# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	cds	66443	67678	-	DKHMNA_00580		HTH marR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6PNY4
contig_3	cds	67726	68595	+	DKHMNA_00581	lacI	LacI family transcriptional regulator	RefSeq:WP_203667247.1, SO:0001217, UniParc:UPI0019446794, UniRef:UniRef100_A0A919PA53, UniRef:UniRef50_A0A919PA53, UniRef:UniRef90_A0A919PA53
contig_3	cds	68713	70869	-	DKHMNA_00582		alpha-galactosidase	RefSeq:WP_203667249.1, SO:0001217, UniParc:UPI001941B187, UniRef:UniRef100_A0A919P8Z3, UniRef:UniRef50_A0A0M8XZ86, UniRef:UniRef90_A0A919P8Z3
contig_3	cds	70908	72254	-	DKHMNA_00583		Sugar kinase	RefSeq:WP_203667250.1, SO:0001217, UniParc:UPI001941F23F, UniRef:UniRef100_A0A919P6X0, UniRef:UniRef50_A0A136PTJ9, UniRef:UniRef90_A0A919P6X0
contig_3	cds	72375	74102	+	DKHMNA_00584		ABC transporter substrate-binding protein	RefSeq:WP_203667252.1, SO:0001217, UniParc:UPI00194422BC, UniRef:UniRef100_A0A919PAR6, UniRef:UniRef50_A0A1I1SQN6, UniRef:UniRef90_A0A7Z8NSS4
contig_3	cds	74191	75180	+	DKHMNA_00585		ABC transporter permease	RefSeq:WP_203667254.1, SO:0001217, UniParc:UPI001943860A, UniRef:UniRef100_A0A919U1R9, UniRef:UniRef50_A0A0M2HE44, UniRef:UniRef90_A0A3M2J850
contig_3	cds	75193	76203	+	DKHMNA_00586		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_203667255.1, SO:0001217, UniParc:UPI00194234A4, UniRef:UniRef100_A0A919U4L8, UniRef:UniRef50_A0A6V8KIG2, UniRef:UniRef90_A0A919U4L8
contig_3	cds	76200	77087	+	DKHMNA_00587		ABC transporter domain-containing protein	RefSeq:WP_203667257.1, SO:0001217, UniParc:UPI001941F9CE, UniRef:UniRef100_A0A919U5E3, UniRef:UniRef50_A7N809, UniRef:UniRef90_A0A919U5E3
contig_3	cds	77087	78004	+	DKHMNA_00588		ABC transporter ATP-binding protein	RefSeq:WP_203667258.1, SO:0001217, UniParc:UPI001940B12E, UniRef:UniRef100_A0A919U2I3, UniRef:UniRef50_A0A6G2B6X1, UniRef:UniRef90_A0A7Z8NRM2
contig_3	cds	77997	80033	+	DKHMNA_00589		Beta-galactosidase	RefSeq:WP_239068476.1, SO:0001217, UniParc:UPI001A577AE9, UniRef:UniRef100_A0A919U5N9, UniRef:UniRef50_A0A1T5I774, UniRef:UniRef90_A0A7Z8NRJ8
contig_3	cds	80092	82716	+	DKHMNA_00590		beta-mannosidase	EC:3.2.1.25, KEGG:K01192, RefSeq:WP_239068477.1, SO:0001217, UniParc:UPI001A54C965, UniRef:UniRef100_A0A919P7T6, UniRef:UniRef50_A0A919P7T6, UniRef:UniRef90_A0A919P7T6
contig_3	cds	82713	84227	+	DKHMNA_00591		GH1 family beta-glucosidase	EC:3.2.1.21, GO:0008422, GO:0030245, RefSeq:WP_203667259.1, SO:0001217, UniParc:UPI0019426F0D, UniRef:UniRef100_A0A919P6F5, UniRef:UniRef50_A0A7R8RN79, UniRef:UniRef90_A0A919P6F5
contig_3	cds	84315	85895	+	DKHMNA_00592		Na+/H+ antiporter	GO:0006814, GO:0006885, GO:0015385, GO:0016020, GO:1902600, KEGG:K24163, RefSeq:WP_203667260.1, SO:0001217, UniParc:UPI00194106D8, UniRef:UniRef100_A0A919P6J7, UniRef:UniRef50_A0A2R2W8E0, UniRef:UniRef90_A0A7Z8K3D7
contig_3	cds	86125	87693	+	DKHMNA_00593		ATP-dependent DNA ligase	EC:6.5.1.1, GO:0003677, GO:0003910, GO:0005524, GO:0006281, GO:0006310, GO:0071897, SO:0001217, UniRef:UniRef50_P9WNV5, UniRef:UniRef90_A0A919PBH8
contig_3	cds	87925	88089	+	DKHMNA_00594		hypothetical protein	RefSeq:WP_203667262.1, SO:0001217, UniParc:UPI00194472CA, UniRef:UniRef100_A0A919P8S9, UniRef:UniRef50_A0A919P8S9, UniRef:UniRef90_A0A919P8S9
contig_3	cds	88229	89878	-	DKHMNA_00595		ATP-dependent DNA ligase	EC:6.5.1.1, KEGG:K01971, RefSeq:WP_239068478.1, SO:0001217, UniParc:UPI001A3ED647, UniRef:UniRef100_A0A919PA61, UniRef:UniRef50_A0A511FER6, UniRef:UniRef90_A0A919PA61
contig_3	cds	90137	91768	+	DKHMNA_00596		Methyl-accepting chemotaxis protein	RefSeq:WP_203667264.1, SO:0001217, UniParc:UPI001945731B, UniRef:UniRef100_A0A919P904, UniRef:UniRef50_A0A021VRD4, UniRef:UniRef90_A0A919P904
contig_3	cds	91855	93432	-	DKHMNA_00597		CHAD domain-containing protein	RefSeq:WP_203667265.1, SO:0001217, UniParc:UPI0019439838, UniRef:UniRef100_A0A919P6Y0, UniRef:UniRef50_I4EYC4, UniRef:UniRef90_A0A919P6Y0
contig_3	cds	93545	94342	+	DKHMNA_00598		Hydrolase	RefSeq:WP_239068479.1, SO:0001217, UniParc:UPI001A5E96F3, UniRef:UniRef100_A0A919PAS5, UniRef:UniRef50_A0A6B3STT4, UniRef:UniRef90_A0A919PAS5
contig_3	cds	94356	95501	+	DKHMNA_00599		Histidine kinase	RefSeq:WP_203667269.1, SO:0001217, UniParc:UPI0019426938, UniRef:UniRef100_A0A919U1S3, UniRef:UniRef50_A0A6I3JBC4, UniRef:UniRef90_A0A919U1S3
contig_3	tRNA	95542	95615	-	DKHMNA_00600	trnfM	tRNA-fMet(cat)	SO:0000266
contig_3	cds	95694	96356	-	DKHMNA_00601		DNA-binding response regulator	RefSeq:WP_203667271.1, SO:0001217, UniParc:UPI001943F2D6, UniRef:UniRef100_A0A919U4M3, UniRef:UniRef50_A0A3D5E1W3, UniRef:UniRef90_A0A919U4M3
contig_3	cds	96353	97498	-	DKHMNA_00602		Aminoglycoside phosphotransferase domain-containing protein	RefSeq:WP_203667272.1, SO:0001217, UniParc:UPI0019440921, UniRef:UniRef100_A0A919U5E7, UniRef:UniRef50_A0A919U5E7, UniRef:UniRef90_A0A919U5E7
contig_3	cds	97495	98793	-	DKHMNA_00603		Aminoglycoside phosphotransferase domain-containing protein	RefSeq:WP_203667273.1, SO:0001217, UniParc:UPI001944E794, UniRef:UniRef100_A0A919U2I9, UniRef:UniRef50_A0A919U2I9, UniRef:UniRef90_A0A919U2I9
contig_3	cds	98777	100579	-	DKHMNA_00604		Protein-tyrosine-phosphatase	RefSeq:WP_203667274.1, SO:0001217, UniParc:UPI001941184F, UniRef:UniRef100_A0A919U5P4, UniRef:UniRef50_A0A7M4DDL4, UniRef:UniRef90_A0A919U5P4
contig_3	cds	100576	101730	-	DKHMNA_00605		D-inositol 3-phosphate glycosyltransferase	RefSeq:WP_239068480.1, SO:0001217, UniParc:UPI001A61C2A7, UniRef:UniRef100_A0A919P7U6, UniRef:UniRef50_A0A1H5N1P2, UniRef:UniRef90_A0A919P7U6
contig_3	cds	101727	102944	-	DKHMNA_00606	wcaL	Colanic acid biosynthesis glycosyltransferase WcaL	RefSeq:WP_203667275.1, SO:0001217, UniParc:UPI00194427B3, UniRef:UniRef100_A0A919P6G4, UniRef:UniRef50_A0A023X6M2, UniRef:UniRef90_A0A919P6G4
contig_3	cds	102931	104205	-	DKHMNA_00607		Membrane protein	RefSeq:WP_239068481.1, SO:0001217, UniParc:UPI001A546407, UniRef:UniRef100_A0A919P6K5, UniRef:UniRef50_A0A7M4DDL7, UniRef:UniRef90_A0A919P6K5
contig_3	cds	104304	105857	-	DKHMNA_00608		histidine kinase	SO:0001217, UniParc:UPI001A46AA72, UniRef:UniRef100_A0A919P957, UniRef:UniRef50_A0A919P957, UniRef:UniRef90_A0A919P957
contig_3	cds	105835	106272	-	DKHMNA_00609		hypothetical protein	RefSeq:WP_203667279.1, SO:0001217, UniParc:UPI001943C717, UniRef:UniRef100_A0A919PBI9, UniRef:UniRef50_A0A919PBI9, UniRef:UniRef90_A0A919PBI9
contig_3	tRNA	106417	106490	-	DKHMNA_00610	trnfM	tRNA-fMet(cat)	SO:0000266
contig_3	cds	106720	109770	-	DKHMNA_00611		UPF0182 protein FA014_05585	KEGG:K09118, RefSeq:WP_203667283.1, SO:0001217, UniParc:UPI0019438E32, UniRef:UniRef100_UPI0019438E32, UniRef:UniRef50_C0W8Z8, UniRef:UniRef90_A0A7Z8K0F0
contig_3	cds	109945	110508	+	DKHMNA_00612		PPA1309 family protein	SO:0001217, UniParc:UPI001A4AF660, UniRef:UniRef100_A0A919PA72, UniRef:UniRef50_A0A0W1KLD9, UniRef:UniRef90_A0A919PA72
contig_3	cds	110537	111715	-	DKHMNA_00613		Endopeptidase La	RefSeq:WP_239068483.1, SO:0001217, UniParc:UPI001A585E1D, UniRef:UniRef100_A0A919P915, UniRef:UniRef50_A0A5P9Q7V1, UniRef:UniRef90_A0A919P915
contig_3	cds	111842	113323	+	DKHMNA_00614		Hydrolase	RefSeq:WP_203667285.1, SO:0001217, UniParc:UPI001945451E, UniRef:UniRef100_A0A919P6Z0, UniRef:UniRef50_A0A4P7SHP6, UniRef:UniRef90_A0A919P6Z0
contig_3	cds	113328	114089	-	DKHMNA_00615		YgjP-like metallopeptidase domain-containing protein	SO:0001217, UniParc:UPI001A463FF1, UniRef:UniRef100_A0A919PAT5, UniRef:UniRef50_A0A511YZN4, UniRef:UniRef90_A0A919PAT5
contig_3	cds	114228	114386	+	DKHMNA_00616		DUF5679 domain-containing protein	RefSeq:WP_203667286.1, SO:0001217, UniParc:UPI00194296DA, UniRef:UniRef100_A0A919U1S8, UniRef:UniRef50_E6S7V6, UniRef:UniRef90_D5UHN3
contig_3	cds	114471	115487	+	DKHMNA_00617	thiF	Thiamine biosynthesis protein ThiF	RefSeq:WP_203667287.1, SO:0001217, UniParc:UPI0019420532, UniRef:UniRef100_A0A919U4M9, UniRef:UniRef50_A0A919U4M9, UniRef:UniRef90_A0A919U4M9
contig_3	cds	115649	115996	-	DKHMNA_00618	whiB	Transcriptional regulator WhiB	KEGG:K18958, RefSeq:WP_203667288.1, SO:0001217, UniParc:UPI00194588FE, UniRef:UniRef100_A0A919U5F2, UniRef:UniRef50_A0A919FUS1, UniRef:UniRef90_A0A3M2JG54
contig_3	cds	116134	116328	-	DKHMNA_00619		hypothetical protein	RefSeq:WP_203667289.1, SO:0001217, UniParc:UPI001941C15B, UniRef:UniRef100_A0A919U2J3, UniRef:UniRef50_A0A3M2JLA1, UniRef:UniRef90_A0A919U2J3
contig_3	cds	116485	118524	-	DKHMNA_00620		DNA 3'-5' helicase	RefSeq:WP_203667290.1, SO:0001217, UniParc:UPI001940BE9A, UniRef:UniRef100_A0A919U5P9, UniRef:UniRef50_F3PA01, UniRef:UniRef90_A0A3M2JQI2
contig_3	cds	118671	118937	+	DKHMNA_00621		Mycoredoxin	RefSeq:WP_203667291.1, SO:0001217, UniParc:UPI00194172D8, UniRef:UniRef100_A0A919P7V6, UniRef:UniRef50_A0A852WBZ3, UniRef:UniRef90_A0A511FGA5
contig_3	cds	118946	120139	-	DKHMNA_00622	nudC	NAD(+) diphosphatase	EC:3.6.1.22, GO:0000210, GO:0016787, KEGG:K03426, RefSeq:WP_203667292.1, SO:0001217, UniParc:UPI001940E8FA, UniRef:UniRef100_A0A919P6H4, UniRef:UniRef50_A0A919P6H4, UniRef:UniRef90_A0A919P6H4
contig_3	cds	120336	121271	+	DKHMNA_00623		Aminoglycoside phosphotransferase	KEGG:K06979, RefSeq:WP_203667293.1, SO:0001217, UniParc:UPI001944829A, UniRef:UniRef100_A0A919P6L4, UniRef:UniRef50_A0A3N2BEM3, UniRef:UniRef90_A0A7Z8NR46
contig_3	cds	121584	125168	-	DKHMNA_00624		DNA 3'-5' helicase	RefSeq:WP_203667294.1, SO:0001217, UniParc:UPI00194232F0, UniRef:UniRef100_A0A919P965, UniRef:UniRef50_A0A1I3UL18, UniRef:UniRef90_A0A919P965
contig_3	cds	125165	128623	-	DKHMNA_00625		DNA 3'-5' helicase	SO:0001217, UniParc:UPI001A5C13B0, UniRef:UniRef100_A0A919PBK1, UniRef:UniRef50_A0A168F7L2, UniRef:UniRef90_A0A919PBK1
contig_3	cds	128697	129383	+	DKHMNA_00626		TetR/AcrR family transcriptional regulator	SO:0001217, UniParc:UPI001A3AABD6, UniRef:UniRef100_A0A919P8U9, UniRef:UniRef50_A0A511J9B8, UniRef:UniRef90_A0A7Z8JWC7
contig_3	cds	129426	129650	+	DKHMNA_00627		ATP-binding protein	RefSeq:WP_203667296.1, SO:0001217, UniParc:UPI001943BC06, UniRef:UniRef100_A0A919PA82, UniRef:UniRef50_D5UI19, UniRef:UniRef90_A0A511FK58
contig_3	cds	129711	130469	-	DKHMNA_00628		Hydroxylase	RefSeq:WP_203667297.1, SO:0001217, UniParc:UPI001942A836, UniRef:UniRef100_A0A919P926, UniRef:UniRef50_D5UI20, UniRef:UniRef90_A0A7Z8JWB5
contig_3	cds	130612	131874	+	DKHMNA_00629		MFS transporter	RefSeq:WP_203667298.1, SO:0001217, UniParc:UPI0019419E78, UniRef:UniRef100_A0A919P700, UniRef:UniRef90_A0A7Z8NR64
contig_3	cds	132106	133899	+	DKHMNA_00630		RNA helicase	SO:0001217, UniRef:UniRef50_A0A168F7Q0, UniRef:UniRef90_A0A511FBR4
contig_3	cds	134150	135025	-	DKHMNA_00631		Histidine kinase	RefSeq:WP_203667299.1, SO:0001217, UniParc:UPI001941206C, UniRef:UniRef100_A0A919U1T2, UniRef:UniRef50_D5UCY2, UniRef:UniRef90_A0A919U1T2
contig_3	cds	135083	135706	-	DKHMNA_00632		UPF0056 membrane protein	KEGG:K05595, RefSeq:WP_203667300.1, SO:0001217, UniParc:UPI00194554CF, UniRef:UniRef100_A0A919U4N4, UniRef:UniRef50_A0A511FEB7, UniRef:UniRef90_A0A511FEB7
contig_3	cds	135703	136545	-	DKHMNA_00633		PHP domain-containing protein	EC:3.1.3.97, KEGG:K07053, RefSeq:WP_203667301.1, SO:0001217, UniParc:UPI0019405AFF, UniRef:UniRef100_A0A919U5F9, UniRef:UniRef50_A0A1J5QDN3, UniRef:UniRef90_A0A7Z8JWC1
contig_3	cds	136626	138194	+	DKHMNA_00634		Xaa-Pro aminopeptidase	EC:3.4.11.9, KEGG:K01262, RefSeq:WP_203667302.1, SO:0001217, UniParc:UPI0019408EFE, UniRef:UniRef100_A0A919U2J6, UniRef:UniRef50_A0A2V1K810, UniRef:UniRef90_A0A3M2IQ97
contig_3	cds	138289	139047	-	DKHMNA_00635		General stress protein 17M-like domain-containing protein	RefSeq:WP_203667303.1, SO:0001217, UniParc:UPI001942FB39, UniRef:UniRef100_A0A919U5Q4, UniRef:UniRef50_C5BZ42, UniRef:UniRef90_A0A919U5Q4
contig_3	cds	139221	140552	+	DKHMNA_00636		Magnesium transporter	RefSeq:WP_203667304.1, SO:0001217, UniParc:UPI0019452786, UniRef:UniRef100_A0A919P7W6, UniRef:UniRef50_F8A0D7, UniRef:UniRef90_A0A7Z8NQ76
contig_3	cds	140545	141147	+	DKHMNA_00637		DUF1003 domain-containing protein	RefSeq:WP_203667305.1, SO:0001217, UniParc:UPI001944C8D2, UniRef:UniRef100_A0A919P6I4, UniRef:UniRef50_A0A5B7WU65, UniRef:UniRef90_A0A919P6I4
contig_3	cds	141202	142377	+	DKHMNA_00638		Iron-sulfur cluster carrier protein	SO:0001217, UniParc:UPI001A3B07AA, UniRef:UniRef100_A0A919P6M1, UniRef:UniRef50_P9WJN7, UniRef:UniRef90_A0A511FBV1
contig_3	cds	142419	143264	+	DKHMNA_00639		DeoR/GlpR transcriptional regulator	SO:0001217, UniParc:UPI001A557AB6, UniRef:UniRef100_A0A919P977, UniRef:UniRef50_A0A163S2U8, UniRef:UniRef90_A0A7Z8NS13
contig_3	cds	143270	144532	+	DKHMNA_00640	galK	galactokinase	EC:2.7.1.6, GO:0004335, GO:0005524, GO:0006012, GO:0046835, KEGG:K00849, RefSeq:WP_203667308.1, SO:0001217, UniParc:UPI001944CF05, UniRef:UniRef100_A0A919PBL1, UniRef:UniRef50_C4RNZ1, UniRef:UniRef90_A0A7Z8JY55
contig_3	cds	144721	145398	-	DKHMNA_00641		HTH arsR-type domain-containing protein	RefSeq:WP_203667309.1, SO:0001217, UniParc:UPI001941FCD0, UniRef:UniRef100_A0A919P8V9, UniRef:UniRef50_A0A4Y3KMC3, UniRef:UniRef90_A0A919P8V9
contig_3	cds	145455	146783	+	DKHMNA_00642		MFS transporter	RefSeq:WP_203667310.1, SO:0001217, UniParc:UPI001941DBBD, UniRef:UniRef100_A0A919PA93, UniRef:UniRef50_A0A5P9Q7T0, UniRef:UniRef90_A0A919PA93
contig_3	cds	146799	147620	-	DKHMNA_00643		exodeoxyribonuclease III	EC:3.1.11.2, GO:0004518, GO:0006281, KEGG:K01142, SO:0001217, UniParc:UPI001A4F9BE7, UniRef:UniRef100_A0A919P937, UniRef:UniRef50_A0A931DUT3, UniRef:UniRef90_A0A7Z8JZG6
contig_3	cds	147681	148949	-	DKHMNA_00644		HTH tetR-type domain-containing protein	RefSeq:WP_203667312.1, SO:0001217, UniParc:UPI001943089A, UniRef:UniRef100_A0A919P710, UniRef:UniRef50_A0A511YZH2, UniRef:UniRef90_A0A919P710
contig_3	cds	149035	149973	+	DKHMNA_00645	drrA	Daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein	RefSeq:WP_203667313.1, SO:0001217, UniParc:UPI001941B9B1, UniRef:UniRef100_A0A919PAV4, UniRef:UniRef50_A0A0D8I3G8, UniRef:UniRef90_A0A919PAV4
contig_3	cds	149970	150779	+	DKHMNA_00646		Transport permease protein	RefSeq:WP_239068485.1, SO:0001217, UniParc:UPI001A4A8595, UniRef:UniRef100_A0A919U1T6, UniRef:UniRef50_A0A0S9KGV4, UniRef:UniRef90_A0A7Z8K0N5
contig_3	cds	150882	151706	-	DKHMNA_00647		Aminoglycoside phosphotransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A402DSD3, UniRef:UniRef90_A0A919U4N9
contig_3	cds	151857	153437	+	DKHMNA_00648		Allantoin permease	KEGG:K03457, SO:0001217, UniParc:UPI001A5F7A66, UniRef:UniRef100_A0A919U5G4, UniRef:UniRef50_A0A387HT53, UniRef:UniRef90_A0A919U5G4
contig_3	cds	153434	154165	+	DKHMNA_00649		Isochorismatase-like domain-containing protein	RefSeq:WP_203667316.1, SO:0001217, UniParc:UPI00194213D9, UniRef:UniRef100_A0A919U2K1, UniRef:UniRef50_A0A919U2K1, UniRef:UniRef90_A0A919U2K1
contig_3	cds	154359	155237	-	DKHMNA_00650		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase	GO:0004488, RefSeq:WP_203667317.1, SO:0001217, UniParc:UPI001944D67E, UniRef:UniRef100_A0A919U5Q9, UniRef:UniRef50_Q8G5L6, UniRef:UniRef90_A0A3M2J4B8
contig_3	cds	155251	156540	-	DKHMNA_00651		Serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, RefSeq:WP_203667318.1, SO:0001217, UniParc:UPI0019457B3B, UniRef:UniRef100_A0A919P7X5, UniRef:UniRef50_B2GM31, UniRef:UniRef90_A0A3M2IYB7
contig_3	ncRNA-region	156603	156691	-			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_3	cds	156757	157272	-	DKHMNA_00652		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A919Q6Y2, UniRef:UniRef90_A0A7Z8NPC0
contig_3	cds	157412	158284	+	DKHMNA_00653	purU	formyltetrahydrofolate deformylase	EC:3.5.1.10, GO:0006189, GO:0008864, RefSeq:WP_203667320.1, SO:0001217, UniParc:UPI0019413F52, UniRef:UniRef100_A0A919P6M9, UniRef:UniRef50_A0A1E7NA98, UniRef:UniRef90_A0A7Z8NQ06
contig_3	cds	158343	159125	-	DKHMNA_00654		Sugar ABC transporter ATP-binding protein	RefSeq:WP_203667321.1, SO:0001217, UniParc:UPI001943927D, UniRef:UniRef100_A0A919P985, UniRef:UniRef50_A0A1D8FXA8, UniRef:UniRef90_A0A7Z8NPU7
contig_3	cds	159175	160293	-	DKHMNA_00655		Putative NBD/HSP70 family sugar kinase	RefSeq:WP_239068486.1, SO:0001217, UniParc:UPI001EF354B6, UniRef:UniRef100_UPI001EF354B6, UniRef:UniRef50_A0A2S3ZDQ8, UniRef:UniRef90_A0A7W8SEX0
contig_3	cds	160508	160702	+	DKHMNA_00656	copG	Ribbon-helix-helix protein CopG domain-containing protein	RefSeq:WP_203667323.1, SO:0001217, UniParc:UPI00194530EC, UniRef:UniRef100_A0A919P8W9, UniRef:UniRef50_A0A7X6KYI9, UniRef:UniRef90_A0A919P8W9
contig_3	cds	160707	161090	+	DKHMNA_00657		Fido domain-containing protein	KEGG:K07341, RefSeq:WP_203667324.1, SO:0001217, UniParc:UPI0019424B65, UniRef:UniRef100_A0A919PAA3, UniRef:UniRef50_A0A919PAA3, UniRef:UniRef90_A0A919PAA3
contig_3	cds	161158	162375	-	DKHMNA_00658		NADP-dependent isocitrate dehydrogenase	EC:1.1.1.42, GO:0000287, GO:0004450, GO:0006102, GO:0051287, KEGG:K00031, RefSeq:WP_203667325.1, SO:0001217, UniParc:UPI001944A617, UniRef:UniRef100_A0A919P945, UniRef:UniRef50_P41939, UniRef:UniRef90_A0A919P945
contig_3	cds	162581	163699	+	DKHMNA_00659		Aquaporin Z	RefSeq:WP_203667326.1, SO:0001217, UniParc:UPI0019431FA1, UniRef:UniRef100_A0A919P720, UniRef:UniRef50_A0A919P720, UniRef:UniRef90_A0A919P720
contig_3	cds	163998	164417	-	DKHMNA_00660		DUF3017 domain-containing protein	RefSeq:WP_203667327.1, SO:0001217, UniParc:UPI0019456596, UniRef:UniRef100_A0A919PAW6, UniRef:UniRef50_A0A919PAW6, UniRef:UniRef90_A0A919PAW6
contig_3	cds	164824	166080	+	DKHMNA_00661		Oxidoreductase	SO:0001217, UniRef:UniRef50_A0A512D930, UniRef:UniRef90_A0A919U1U0
contig_3	cds	166266	167468	-	DKHMNA_00662		VanZ-like domain-containing protein	RefSeq:WP_203667329.1, SO:0001217, UniParc:UPI001944B1FD, UniRef:UniRef100_A0A919U4P4, UniRef:UniRef50_A0A919U4P4, UniRef:UniRef90_A0A919U4P4
contig_3	cds	167682	170777	-	DKHMNA_00663		Glycosyl hydrolase	RefSeq:WP_203667330.1, SO:0001217, UniParc:UPI0019442963, UniRef:UniRef100_A0A919U5G8, UniRef:UniRef50_A0A3P5WXH8, UniRef:UniRef90_A0A919U5G8
contig_3	cds	170846	171751	-	DKHMNA_00664		Carbohydrate ABC transporter permease	RefSeq:WP_203667331.1, SO:0001217, UniParc:UPI0019422BF3, UniRef:UniRef100_A0A919U2K5, UniRef:UniRef50_Q9L1L6, UniRef:UniRef90_A0A7Z8JYY7
contig_3	cds	171751	172680	-	DKHMNA_00665		Amino acid ABC transporter permease	RefSeq:WP_203667332.1, SO:0001217, UniParc:UPI0019425C89, UniRef:UniRef100_A0A919U5R4, UniRef:UniRef50_S2XWV8, UniRef:UniRef90_A0A511FDM1
contig_3	cds	172680	174038	-	DKHMNA_00666		Extracellular solute-binding protein	RefSeq:WP_203667333.1, SO:0001217, UniParc:UPI0019445F79, UniRef:UniRef100_A0A919P7Y4, UniRef:UniRef50_A0A543BT84, UniRef:UniRef90_A0A7Z8JXJ3
contig_3	cds	174257	174682	+	DKHMNA_00667		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_203667334.1, SO:0001217, UniParc:UPI001945B546, UniRef:UniRef100_A0A919P6K3, UniRef:UniRef50_I0H9A9, UniRef:UniRef90_A0A919P6K3
contig_3	cds	174694	174903	+	DKHMNA_00668		Helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_F7WCZ9, UniRef:UniRef90_A0A7Z8JZ23
contig_3	cds	174900	175901	+	DKHMNA_00669		NADPH:quinone reductase	RefSeq:WP_203667336.1, SO:0001217, UniParc:UPI001941CAF1, UniRef:UniRef100_A0A919P991, UniRef:UniRef50_A0A919P991, UniRef:UniRef90_A0A919P991
contig_3	cds	175894	177123	-	DKHMNA_00670		Transcriptional regulator	RefSeq:WP_203667337.1, SO:0001217, UniParc:UPI001943C30E, UniRef:UniRef100_A0A919PBN1, UniRef:UniRef50_A0A9Q2W5K6, UniRef:UniRef90_A0A919PBN1
contig_3	cds	177186	180956	-	DKHMNA_00671		Alpha-1,6-glucosidase	EC:3.2.1.41, KEGG:K01200, SO:0001217, UniParc:UPI001A3FB488, UniRef:UniRef100_A0A919P8X9, UniRef:UniRef50_A0A919P8X9, UniRef:UniRef90_A0A919P8X9
contig_3	cds	181156	182787	-	DKHMNA_00672	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	EC:2.1.2.3, EC:3.5.4.10, GO:0003824, GO:0003937, GO:0004643, GO:0006164, GO:0006189, KEGG:K00602, RefSeq:WP_203667339.1, SO:0001217, UniParc:UPI0019448F08, UniRef:UniRef100_A0A919PAB3, UniRef:UniRef50_P9WHM7, UniRef:UniRef90_A0A511FBR6
contig_3	ncRNA-region	182837	182928	-			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_3	cds	182963	183187	-	DKHMNA_00673		Cardiolipin synthase N-terminal domain-containing protein	RefSeq:WP_203667340.1, SO:0001217, UniParc:UPI00194378BD, UniRef:UniRef100_A0A919P956, UniRef:UniRef50_F1TJN5, UniRef:UniRef90_A0A919P956
contig_3	cds	183263	183922	-	DKHMNA_00674	purN	phosphoribosylglycinamide formyltransferase	EC:2.1.2.2, GO:0004644, GO:0006189, RefSeq:WP_203667341.1, SO:0001217, UniParc:UPI0019442218, UniRef:UniRef100_A0A919P727, UniRef:UniRef50_H6R0P2, UniRef:UniRef90_A0A7Z8JXY2
contig_3	cds	184073	184705	+	DKHMNA_00675		AI-2E family transporter	SO:0001217, UniRef:UniRef50_A0A3M2JBL5, UniRef:UniRef90_A0A919PAX6
contig_3	cds	184753	186120	-	DKHMNA_00676		Integral membrane protein	RefSeq:WP_203667343.1, SO:0001217, UniParc:UPI00194432AB, UniRef:UniRef100_A0A919U1U5, UniRef:UniRef50_A0A7W4YBM6, UniRef:UniRef90_A0A919U1U5
contig_3	cds	186332	188857	-	DKHMNA_00677		Ig-like domain-containing protein	RefSeq:WP_203667344.1, SO:0001217, UniParc:UPI001943F0B3, UniRef:UniRef100_A0A919U4P9, UniRef:UniRef50_A0A919U4P9, UniRef:UniRef90_A0A919U4P9
contig_3	cds	189232	190128	-	DKHMNA_00678	sucD	succinate--CoA ligase subunit alpha	EC:6.2.1.5, GO:0003824, RefSeq:WP_147794277.1, SO:0001217, UniParc:UPI0011370DD3, UniRef:UniRef100_A0A919U5H6, UniRef:UniRef50_A0A2P9EXC7, UniRef:UniRef90_A0A3M2JH61
contig_3	cds	190167	191351	-	DKHMNA_00679	sucC	ADP-forming succinate--CoA ligase subunit beta	EC:6.2.1.5, GO:0003824, GO:0005524, GO:0006099, GO:0046872, RefSeq:WP_203667345.1, SO:0001217, UniParc:UPI0019454767, UniRef:UniRef100_A0A919U2L0, UniRef:UniRef50_Q8NMK7, UniRef:UniRef90_A0A3M2J869
