# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	595620	597140	-	IDLHCB_00565	glpK	glycerol kinase GlpK	EC:2.7.1.30, GO:0004370, GO:0006072, KEGG:K00864, RefSeq:WP_013115804.1, SO:0001217, UniParc:UPI00019E42C1, UniRef:UniRef100_D5UIH1, UniRef:UniRef50_C5C1C4, UniRef:UniRef90_D5UIH1
contig_1	cds	597187	597924	-	IDLHCB_00566		Major intrinsic protein	RefSeq:WP_013115805.1, SO:0001217, UniParc:UPI00019E42C0, UniRef:UniRef100_D5UIH2, UniRef:UniRef50_A0A024H202, UniRef:UniRef90_D5UIH2
contig_1	cds	598024	599835	-	IDLHCB_00567		Glycerol-3-phosphate dehydrogenase	EC:1.1.5.3, KEGG:K00111, RefSeq:WP_013115806.1, SO:0001217, UniParc:UPI00019E42BF, UniRef:UniRef100_D5UIH3, UniRef:UniRef50_A0A161IDJ5, UniRef:UniRef90_D5UIH3
contig_1	cds	600008	600976	+	IDLHCB_00568	deoR	Transcriptional regulator, DeoR family	RefSeq:WP_013115807.1, SO:0001217, UniParc:UPI00019E42BE, UniRef:UniRef100_D5UIH4, UniRef:UniRef50_A0A4P6FHH5, UniRef:UniRef90_D5UIH4
contig_1	cds	601043	601729	+	IDLHCB_00569		hypothetical protein	PFAM:PF13508.13, PFAM:PF13673.13
contig_1	cds	601835	602782	-	IDLHCB_00570		Adenine DNA glycosylase	EC:3.2.2.31, KEGG:K03575, SO:0001217, UniParc:UPI0001D2A2C8, UniRef:UniRef100_D5UIH6, UniRef:UniRef50_A0A1W6DW21, UniRef:UniRef90_D5UIH6
contig_1	cds	602972	603601	+	IDLHCB_00571		DUF4232 domain-containing protein	RefSeq:WP_013115810.1, SO:0001217, UniParc:UPI0001D2A2C9, UniRef:UniRef100_D5UIH7, UniRef:UniRef50_A0A0V8TC97, UniRef:UniRef90_D5UIH7
contig_1	cds	603627	604703	-	IDLHCB_00572	disA	DNA integrity scanning diadenylate cyclase DisA	EC:2.7.7.85, KEGG:K07067, RefSeq:WP_013115811.1, SO:0001217, UniParc:UPI00019E409B, UniRef:UniRef100_D5UIH8, UniRef:UniRef50_C5C1B3, UniRef:UniRef90_A0A1I3X6M6
contig_1	cds	604748	606169	-	IDLHCB_00573	radA	DNA repair protein RadA	GO:0003684, GO:0005524, GO:0006281, RefSeq:WP_013115812.1, SO:0001217, UniParc:UPI00019E409A, UniRef:UniRef100_D5UIH9, UniRef:UniRef50_P9WHJ9, UniRef:UniRef90_D5UIH9
contig_1	cds	606375	606806	+	IDLHCB_00574		hypothetical protein	RefSeq:WP_013115813.1, SO:0001217, UniParc:UPI0001D2A2CA, UniRef:UniRef100_D5UII0, UniRef:UniRef50_D5UII0, UniRef:UniRef90_D5UII0
contig_1	cds	606873	607700	+	IDLHCB_00575		PknH-like extracellular domain-containing protein	RefSeq:WP_013115814.1, SO:0001217, UniParc:UPI0001D2A2CB, UniRef:UniRef100_D5UII1, UniRef:UniRef50_A0A0T0MM95, UniRef:UniRef90_D5UII1
contig_1	cds	607732	608478	-	IDLHCB_00576		Two component transcriptional regulator, winged helix family	RefSeq:WP_013115815.1, SO:0001217, UniParc:UPI0001D2A2CC, UniRef:UniRef100_D5UII2, UniRef:UniRef50_G9PGK4, UniRef:UniRef90_D5UII2
contig_1	cds	608586	609566	+	IDLHCB_00577		Phosphoesterase PA-phosphatase related protein	SO:0001217, UniParc:UPI0001D2A2CD, UniRef:UniRef100_D5UII3, UniRef:UniRef50_A0A222XE23, UniRef:UniRef90_D5UII3
contig_1	cds	609592	612396	+	IDLHCB_00578	topA	type I DNA topoisomerase	EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005737, GO:0006260, GO:0006265, KEGG:K03168, SO:0001217, UniRef:UniRef50_A0A3N7GT56, UniRef:UniRef90_D5UII4
contig_1	cds	612718	613773	+	IDLHCB_00579		hypothetical protein	RefSeq:WP_013115818.1, SO:0001217, UniParc:UPI00019E4094, UniRef:UniRef100_D5UII5, UniRef:UniRef50_D5UII5, UniRef:UniRef90_D5UII5
contig_1	cds	613736	614572	+	IDLHCB_00580		hypothetical protein	SO:0001217, UniParc:UPI0001D2A2CF, UniRef:UniRef100_D5UII6, UniRef:UniRef50_D5UII6, UniRef:UniRef90_D5UII6
contig_1	cds	614641	615645	+	IDLHCB_00581		Oxidoreductase domain protein	EC:1.1.1.179, EC:1.3.1.20, KEGG:K00078, RefSeq:WP_013115820.1, SO:0001217, UniParc:UPI00019E4092, UniRef:UniRef100_D5UII7, UniRef:UniRef50_A0A161I7D3, UniRef:UniRef90_D5UII7
contig_1	cds	615717	616391	+	IDLHCB_00582	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_013115821.1, SO:0001217, UniParc:UPI0001D2A2D0, UniRef:UniRef100_D5UII8, UniRef:UniRef50_H5UNZ4, UniRef:UniRef90_D5UII8
contig_1	cds	616388	617524	+	IDLHCB_00583		DNA polymerase III subunit delta'	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0008408, GO:0009360, RefSeq:WP_013115822.1, SO:0001217, UniParc:UPI0001D2A2D1, UniRef:UniRef100_D5UII9, UniRef:UniRef50_A0A511D0V9, UniRef:UniRef90_A0A7Y9FGT5
contig_1	cds	617613	619139	+	IDLHCB_00584		TAP domain protein	RefSeq:WP_013115823.1, SO:0001217, UniParc:UPI00019E408E, UniRef:UniRef100_D5UIJ0, UniRef:UniRef50_A0A0Q6G1U4, UniRef:UniRef90_D5UIJ0
contig_1	tRNA	619218	619290	+	IDLHCB_00585	trnT	tRNA-Thr(cgt)	SO:0000270
contig_1	cds	619504	623016	+	IDLHCB_00586		Glycosyl hydrolase 36 catalytic domain-containing protein	RefSeq:WP_013115824.1, SO:0001217, UniParc:UPI0001D2A2D2, UniRef:UniRef100_D5UIJ1, UniRef:UniRef50_A0A401UVE7, UniRef:UniRef90_D5UIJ1
contig_1	cds	623070	623264	+	IDLHCB_00587		ATPase BadF/BadG/BcrA/BcrD type	RefSeq:WP_013115825.1, SO:0001217, UniParc:UPI00019E408C, UniRef:UniRef100_D5UIJ2, UniRef:UniRef50_D5UIJ2, UniRef:UniRef90_D5UIJ2
contig_1	cds	623354	624061	+	IDLHCB_00588	liaF	LiaF transmembrane domain-containing protein	RefSeq:WP_013115826.1, SO:0001217, UniParc:UPI00019E408B, UniRef:UniRef100_D5UIJ3, UniRef:UniRef50_D5UIJ3, UniRef:UniRef90_D5UIJ3
contig_1	cds	624080	624418	-	IDLHCB_00589	tfoX	TfoX N-terminal domain-containing protein	RefSeq:WP_013115827.1, SO:0001217, UniParc:UPI00019E408A, UniRef:UniRef100_D5UIJ4, UniRef:UniRef50_D5UIJ4, UniRef:UniRef90_D5UIJ4
contig_1	cds	624469	626013	-	IDLHCB_00590		DUF3806 domain-containing protein	RefSeq:WP_013115828.1, SO:0001217, UniParc:UPI0001D2A33F, UniRef:UniRef100_D5UIJ5, UniRef:UniRef50_A0A1I3X8I0, UniRef:UniRef90_D5UIJ5
contig_1	cds	626127	627131	+	IDLHCB_00591		Peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin	RefSeq:WP_013115829.1, SO:0001217, UniParc:UPI00019E4086, UniRef:UniRef100_D5UIJ6, UniRef:UniRef50_A0A222XDJ2, UniRef:UniRef90_D5UIJ6
contig_1	cds	627135	628199	-	IDLHCB_00592		ATP-dependent DNA ligase	EC:6.5.1.1, KEGG:K01971, RefSeq:WP_013115830.1, SO:0001217, UniParc:UPI0001D2A340, UniRef:UniRef100_D5UIJ7, UniRef:UniRef50_A0A161IFC6, UniRef:UniRef90_A0A0V8TA35
contig_1	cds	628383	628616	+	IDLHCB_00593	pspC	Phage shock protein C, PspC	RefSeq:WP_013115831.1, SO:0001217, UniParc:UPI00019E4084, UniRef:UniRef100_D5UIJ8, UniRef:UniRef50_A0A0V8TBD1, UniRef:UniRef90_D5UIJ8
contig_1	cds	628804	629124	+	IDLHCB_00594	lytS	Signal transduction histidine kinase, LytS	SO:0001217, UniRef:UniRef50_A0A401UWH6, UniRef:UniRef90_D5UIJ9
contig_1	cds	629261	630865	+	IDLHCB_00595		ATPase involved in chromosome partitioning	RefSeq:WP_013115833.1, SO:0001217, UniParc:UPI0001D2A342, UniRef:UniRef100_D5UIK0, UniRef:UniRef50_A0A919U1D4, UniRef:UniRef90_D5UIK0
contig_1	cds	631037	631585	+	IDLHCB_00596		RNA polymerase, sigma-24 subunit, ECF subfamily	SO:0001217, UniParc:UPI00019E3CEF, UniRef:UniRef100_D5UIK1, UniRef:UniRef50_A0A0A0B2V0, UniRef:UniRef90_D5UIK1
contig_1	cds	631705	633264	+	IDLHCB_00597		hypothetical protein	RefSeq:WP_013115835.1, SO:0001217, UniParc:UPI00019E3CEE, UniRef:UniRef100_D5UIK2, UniRef:UniRef50_A0A7Y9K0B3, UniRef:UniRef90_D5UIK2
contig_1	cds	633442	634422	+	IDLHCB_00598		5'-3' exonuclease, N-terminal resolvase-like domain protein	RefSeq:WP_013115836.1, SO:0001217, UniParc:UPI00019E3CED, UniRef:UniRef100_D5UIK3, UniRef:UniRef50_Q0RJA9, UniRef:UniRef90_D5UIK3
contig_1	cds	634438	634968	-	IDLHCB_00599		Anti-sigma factor	RefSeq:WP_013115837.1, SO:0001217, UniParc:UPI00019E3CEC, UniRef:UniRef100_D5UIK4, UniRef:UniRef50_A0A4Y8UNJ6, UniRef:UniRef90_D5UIK4
contig_1	cds	635107	636246	-	IDLHCB_00600		DUF3806 domain-containing protein	SO:0001217, UniParc:UPI0001D2A343, UniRef:UniRef100_D5UIK5, UniRef:UniRef50_D5UIK5, UniRef:UniRef90_D5UIK5
contig_1	cds	636389	640540	-	IDLHCB_00601		Peptidase S8 and S53 subtilisin kexin sedolisin	RefSeq:WP_013115839.1, SO:0001217, UniParc:UPI00019E31A0, UniRef:UniRef100_D5UIK6, UniRef:UniRef50_A0A0T0MMG8, UniRef:UniRef90_D5UIK6
contig_1	cds	640780	641184	-	IDLHCB_00602		HTH merR-type domain-containing protein	RefSeq:WP_013115840.1, SO:0001217, UniParc:UPI00019E2FAE, UniRef:UniRef100_D5UIK7, UniRef:UniRef50_A0A512PF53, UniRef:UniRef90_D5UIK7
contig_1	cds	641305	642552	+	IDLHCB_00603		Peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin	SO:0001217, UniParc:UPI0001D2A344, UniRef:UniRef100_D5UIK8, UniRef:UniRef50_A0A0Q7MS44, UniRef:UniRef90_D5UIK8
contig_1	cds	642612	643769	+	IDLHCB_00604		Transcriptional regulator, putative ATPase, winged helix family	RefSeq:WP_013115842.1, SO:0001217, UniParc:UPI00019E2FAC, UniRef:UniRef100_D5UIK9, UniRef:UniRef50_A0A511JC35, UniRef:UniRef90_D5UIK9
contig_1	cds	643837	644277	+	IDLHCB_00605	osmC	Osmotically inducible protein OsmC	EC:1.11.1.28, KEGG:K04063, RefSeq:WP_013115843.1, SO:0001217, UniParc:UPI00019E2FAB, UniRef:UniRef100_D5UIL0, UniRef:UniRef50_A0A378YFJ1, UniRef:UniRef90_A0A1I3XA63
contig_1	cds	644475	644705	+	IDLHCB_00606	feoA	FeoA family protein	RefSeq:WP_013115844.1, SO:0001217, UniParc:UPI00019E2FAA, UniRef:UniRef100_D5UIL1, UniRef:UniRef50_A0A542URQ7, UniRef:UniRef90_D5UIL1
contig_1	cds	644702	646624	+	IDLHCB_00607	feoB	ferrous iron transport protein B	GO:0005525, GO:0006826, GO:0015093, GO:0016020, RefSeq:WP_013115845.1, SO:0001217, UniParc:UPI00019E2FA9, UniRef:UniRef100_D5UIL2, UniRef:UniRef50_A0A510UUV6, UniRef:UniRef90_D5UIL2
contig_1	cds	646665	646895	+	IDLHCB_00608	feoC	Transcriptional regulator HTH-type FeoC domain-containing protein	RefSeq:WP_013115846.1, SO:0001217, UniParc:UPI00019E2FA8, UniRef:UniRef100_D5UIL3, UniRef:UniRef50_A0A0V8TAE4, UniRef:UniRef90_D5UIL3
contig_1	cds	647088	650081	+	IDLHCB_00609		FAD linked oxidase domain protein	RefSeq:WP_013115847.1, SO:0001217, UniParc:UPI0001D2A345, UniRef:UniRef100_D5UIL4, UniRef:UniRef50_C7NKM0, UniRef:UniRef90_D5UIL4
contig_1	cds	650140	650610	+	IDLHCB_00610		Prevent-host-death family protein	RefSeq:WP_013115848.1, SO:0001217, UniParc:UPI00019E2FA5, UniRef:UniRef100_D5UIL5, UniRef:UniRef50_D5UIL5, UniRef:UniRef90_D5UIL5
contig_1	cds	650623	650964	+	IDLHCB_00611		Cytotoxic translational repressor of toxin-antitoxin stability system	RefSeq:WP_013115849.1, SO:0001217, UniParc:UPI00019E2FA4, UniRef:UniRef100_D5UIL6, UniRef:UniRef50_C7R1V5, UniRef:UniRef90_D5UIL6
contig_1	cds	650978	651271	-	IDLHCB_00612		Thiamine-binding protein domain-containing protein	RefSeq:WP_013115850.1, SO:0001217, UniParc:UPI00019E2FA3, UniRef:UniRef100_D5UIL7, UniRef:UniRef50_S5TIR4, UniRef:UniRef90_F8A4P8
contig_1	cds	651528	652874	+	IDLHCB_00613		RAMA domain-containing protein	RefSeq:WP_013115851.1, SO:0001217, UniParc:UPI0001D2A346, UniRef:UniRef100_D5UIL8, UniRef:UniRef50_D5UIL8, UniRef:UniRef90_D5UIL8
contig_1	cds	652897	653958	-	IDLHCB_00614		Alpha/beta hydrolase fold protein	RefSeq:WP_013115852.1, SO:0001217, UniParc:UPI00019E2FA0, UniRef:UniRef100_D5UIL9, UniRef:UniRef50_D5UIL9, UniRef:UniRef90_D5UIL9
contig_1	cds	653962	654921	-	IDLHCB_00615		Alcohol dehydrogenase zinc-binding domain protein	RefSeq:WP_013115853.1, SO:0001217, UniParc:UPI00019E2F9F, UniRef:UniRef100_D5UIM0, UniRef:UniRef50_A0A9Q0BZQ2, UniRef:UniRef90_D5UIM0
contig_1	cds	655248	655970	-	IDLHCB_00616		Mycothiol-dependent maleylpyruvate isomerase metal-binding domain-containing protein	RefSeq:WP_013115854.1, SO:0001217, UniParc:UPI00019E2F9E, UniRef:UniRef100_D5UIM1, UniRef:UniRef50_A0A7X6QXY2, UniRef:UniRef90_D5UIM1
contig_1	cds	656032	657342	-	IDLHCB_00617		homoserine O-acetyltransferase	EC:2.3.1.31, GO:0009058, GO:0016747, RefSeq:WP_013115855.1, SO:0001217, UniParc:UPI00019E2F9D, UniRef:UniRef100_D5UIM2, UniRef:UniRef50_Q6ADB9, UniRef:UniRef90_D5UIM2
contig_1	cds	657382	658701	-	IDLHCB_00618		bifunctional o-acetylhomoserine/o-acetylserine sulfhydrylase	EC:2.5.1.47, GO:0016765, GO:0019346, RefSeq:WP_013115856.1, SO:0001217, UniParc:UPI00019E2F9C, UniRef:UniRef100_D5UIM3, UniRef:UniRef50_Q79VI4, UniRef:UniRef90_D5UIM3
contig_1	cds	658991	659329	-	IDLHCB_00619		Transcriptional regulator, MarR/EmrR family	RefSeq:WP_013115857.1, SO:0001217, UniParc:UPI00019E2F9B, UniRef:UniRef100_D5UIM4, UniRef:UniRef50_A0A542UVW7, UniRef:UniRef90_D5UIM4
contig_1	cds	659326	659973	-	IDLHCB_00620		hypothetical protein	RefSeq:WP_013115858.1, SO:0001217, UniParc:UPI00019E2F9A, UniRef:UniRef100_D5UIM5, UniRef:UniRef50_D5UIM5, UniRef:UniRef90_D5UIM5
contig_1	cds	660262	661770	+	IDLHCB_00621		NLP/P60 protein	SO:0001217, UniParc:UPI0001D2A347, UniRef:UniRef100_D5UIM6, UniRef:UniRef50_A0A512DEK1, UniRef:UniRef90_D5UIM6
contig_1	cds	661789	662415	-	IDLHCB_00622		DUF1349 domain-containing protein	RefSeq:WP_013115860.1, SO:0001217, UniParc:UPI00019E2F98, UniRef:UniRef100_D5UIM7, UniRef:UniRef50_A0A0F0KL15, UniRef:UniRef90_D5UIM7
contig_1	cds	662692	664077	+	IDLHCB_00623		Resolvase domain protein	KEGG:K06400, SO:0001217, UniParc:UPI0001D29C2E, UniRef:UniRef100_D5UIM8, UniRef:UniRef50_A0A0W8I5B4, UniRef:UniRef90_D5UIM8
contig_1	cds	663991	664275	-	IDLHCB_00624		hypothetical protein	SO:0001217, UniParc:UPI0001D29C2F, UniRef:UniRef100_D5UIM9, UniRef:UniRef50_D5UIM9, UniRef:UniRef90_D5UIM9
contig_1	cds	664266	664754	-	IDLHCB_00625		Replication protein	SO:0001217, UniRef:UniRef50_A0A0M4LE56
contig_1	cds	665315	667051	-	IDLHCB_00626		hypothetical protein	PFAM:PF13175.12, PFAM:PF13304.12, PFAM:PF20469.4, RefSeq:WP_013115864.1, SO:0001217, UniParc:UPI0001D29C31, UniRef:UniRef100_D5UIN1, UniRef:UniRef50_D5UIN1, UniRef:UniRef90_D5UIN1
contig_1	cds	667158	667532	-	IDLHCB_00627		Death-on-curing family protein	KEGG:K07341, RefSeq:WP_013115865.1, SO:0001217, UniParc:UPI00019E2F94, UniRef:UniRef100_D5UIN2, UniRef:UniRef50_W5VYD9, UniRef:UniRef90_D5UIN2
contig_1	cds	667529	667732	-	IDLHCB_00628	vbhA	Antitoxin VbhA domain-containing protein	RefSeq:WP_013115866.1, SO:0001217, UniParc:UPI00019E2F93, UniRef:UniRef100_D5UIN3, UniRef:UniRef50_A0A0V8S1G8, UniRef:UniRef90_A0A0V8S1G8
contig_1	cds	668021	668179	-	IDLHCB_00629		50S ribosomal protein L32	SO:0001217, UniParc:UPI0001D29C32, UniRef:UniRef100_D5UIN4, UniRef:UniRef50_A0A7W4V3G0, UniRef:UniRef90_D5UIN4
contig_1	cds	668233	668730	-	IDLHCB_00630	ppa	Inorganic pyrophosphatase	COG:C, COG:COG0221, RefSeq:WP_013115868.1, SO:0001217, UniParc:UPI0001D29C33, UniRef:UniRef100_D5UIN5, UniRef:UniRef50_A0A0A7I981, UniRef:UniRef90_A0A512PF00
contig_1	cds	668880	670292	+	IDLHCB_00631	dacB	D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase	EC:3.4.16.4, EC:3.4.21.-, GO:0004175, GO:0009002, GO:0009252, KEGG:K07259, RefSeq:WP_013115869.1, SO:0001217, UniParc:UPI0001D29C34, UniRef:UniRef100_D5UIN6, UniRef:UniRef50_A0A5P9Q6Q9, UniRef:UniRef90_D5UIN6
contig_1	cds	670364	671455	+	IDLHCB_00632		Coenzyme F420 biosynthesis-associated protein	RefSeq:WP_013115870.1, SO:0001217, UniParc:UPI0001D29C35, UniRef:UniRef100_D5UIN7, UniRef:UniRef50_A0A4P6F218, UniRef:UniRef90_D5UIN7
contig_1	cds	671466	672626	+	IDLHCB_00633		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_013115871.1, SO:0001217, UniParc:UPI00019E49AB, UniRef:UniRef100_D5UIN8, UniRef:UniRef50_D5UIN8, UniRef:UniRef90_D5UIN8
contig_1	cds	672630	673184	+	IDLHCB_00634	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_013115872.1, SO:0001217, UniParc:UPI00019E49AA, UniRef:UniRef100_D5UIN9, UniRef:UniRef50_W3Y233, UniRef:UniRef90_A0A4P7SNU1
contig_1	cds	673327	675375	+	IDLHCB_00635	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_013115873.1, SO:0001217, UniParc:UPI00019E49A9, UniRef:UniRef100_D5UIP0, UniRef:UniRef50_P9WQN3, UniRef:UniRef90_A0A0V8TAM2
contig_1	cds	675377	676027	+	IDLHCB_00636	folE	GTP cyclohydrolase I FolE	EC:3.5.4.16, GO:0003934, GO:0046654, KEGG:K01495, SO:0001217, UniParc:UPI0001D29C36, UniRef:UniRef100_D5UIP1, UniRef:UniRef50_Q8NM84, UniRef:UniRef90_D5UIP1
contig_1	cds	676039	676986	+	IDLHCB_00637	folP	dihydropteroate synthase	EC:2.5.1.15, GO:0004156, GO:0009396, KEGG:K00796, SO:0001217, UniParc:UPI00019E49A7, UniRef:UniRef100_D5UIP2, UniRef:UniRef50_A0A4Y4E6Q2, UniRef:UniRef90_D5UIP2
contig_1	cds	676983	678560	+	IDLHCB_00638	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	EC:2.7.6.3, GO:0003848, GO:0009396, RefSeq:WP_013115876.1, SO:0001217, UniParc:UPI00019E49A6, UniRef:UniRef100_D5UIP3, UniRef:UniRef50_A0A4P7SK91, UniRef:UniRef90_D5UIP3
contig_1	cds	678557	679051	+	IDLHCB_00639		DUF3180 domain-containing protein	RefSeq:WP_013115877.1, SO:0001217, UniParc:UPI00019E49A5, UniRef:UniRef100_D5UIP4, UniRef:UniRef50_A0A4Y3KUI4, UniRef:UniRef90_D5UIP4
contig_1	cds	679137	679652	+	IDLHCB_00640		Membrane-flanked domain protein	RefSeq:WP_013115878.1, SO:0001217, UniParc:UPI00019E49A4, UniRef:UniRef100_D5UIP5, UniRef:UniRef50_A0A1C6RE97, UniRef:UniRef90_D5UIP5
contig_1	cds	679649	681316	+	IDLHCB_00641		Membrane-flanked domain protein	KEGG:K08981, RefSeq:WP_013115879.1, SO:0001217, UniParc:UPI0001D29C37, UniRef:UniRef100_D5UIP6, UniRef:UniRef50_A0A4P6ETH4, UniRef:UniRef90_D5UIP6
contig_1	cds	681313	682347	+	IDLHCB_00642		Putative oxidoreductase/dehydrogenase, Rossmann-like domain protein	RefSeq:WP_013115880.1, SO:0001217, UniParc:UPI00019E49A2, UniRef:UniRef100_D5UIP7, UniRef:UniRef50_A0A5P9Q9L5, UniRef:UniRef90_D5UIP7
contig_1	cds	682344	683318	+	IDLHCB_00643	panC	pantoate--beta-alanine ligase	EC:6.3.2.1, GO:0004592, GO:0015940, KEGG:K01918, RefSeq:WP_013115881.1, SO:0001217, UniParc:UPI0001D29C38, UniRef:UniRef100_D5UIP8, UniRef:UniRef50_A0A1I0WLQ6, UniRef:UniRef90_D5UIP8
contig_1	cds	683315	683782	+	IDLHCB_00644	panD	aspartate 1-decarboxylase	EC:4.1.1.11, GO:0004068, GO:0006523, KEGG:K01579, RefSeq:WP_013115882.1, SO:0001217, UniParc:UPI0001D29C39, UniRef:UniRef100_D5UIP9, UniRef:UniRef50_A0A3Q9G8M6, UniRef:UniRef90_D5UIP9
contig_1	cds	683836	685554	+	IDLHCB_00645		L-aspartate oxidase	EC:1.4.3.16, GO:0008734, GO:0009435, KEGG:K00278, RefSeq:WP_013115883.1, SO:0001217, UniParc:UPI00019E49A0, UniRef:UniRef100_D5UIQ0, UniRef:UniRef50_A0A0V8S5X5, UniRef:UniRef90_D5UIQ0
contig_1	cds	685714	691056	+	IDLHCB_00646		Beta-xylanase	EC:3.2.1.8, KEGG:K01181, SO:0001217, UniParc:UPI0001D29C3A, UniRef:UniRef100_D5UIQ1, UniRef:UniRef50_A0A1Q3ZZL2, UniRef:UniRef90_D5UIQ1
contig_1	cds	691301	694948	+	IDLHCB_00647		Beta-xylanase	EC:3.2.1.8, KEGG:K01181, RefSeq:WP_013115885.1, SO:0001217, UniParc:UPI00019E4782, UniRef:UniRef100_D5UIQ2, UniRef:UniRef50_D5UIQ2, UniRef:UniRef90_D5UIQ2
contig_1	cds	695090	696061	+	IDLHCB_00648	nadC	carboxylating nicotinate-nucleotide diphosphorylase	EC:2.4.2.19, GO:0004514, GO:0009435, KEGG:K00767, SO:0001217, UniParc:UPI00019E4781, UniRef:UniRef100_D5UIQ3, UniRef:UniRef50_D1BD90, UniRef:UniRef90_D5UIQ3
contig_1	cds	696220	697707	+	IDLHCB_00649	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniParc:UPI00019E4780, UniRef:UniRef100_D5UIQ4, UniRef:UniRef50_P9WFU9, UniRef:UniRef90_D5UIQ4
contig_1	cds	697730	697903	+	IDLHCB_00650		Lysyl-tRNA synthetase	RefSeq:WP_013115888.1, SO:0001217, UniParc:UPI00019E477F, UniRef:UniRef100_D5UIQ5, UniRef:UniRef50_A0A2W5YC06, UniRef:UniRef90_D5UIQ5
contig_1	cds	697987	698334	+	IDLHCB_00651		Lysyl tRNA synthetase-like protein	KEGG:K26249, RefSeq:WP_013115889.1, SO:0001217, UniParc:UPI00019E477E, UniRef:UniRef100_D5UIQ6, UniRef:UniRef50_D5UIQ6, UniRef:UniRef90_D5UIQ6
contig_1	cds	698850	700292	-	IDLHCB_00652	xylB	xylulokinase	EC:2.7.1.17, GO:0004856, GO:0005997, KEGG:K00854, RefSeq:WP_013115890.1, SO:0001217, UniParc:UPI00019E3AB0, UniRef:UniRef100_D5UIQ7, UniRef:UniRef50_A0A6N7CS95, UniRef:UniRef90_D5UIQ7
contig_1	cds	700439	701629	-	IDLHCB_00653	xylA	xylose isomerase	EC:5.3.1.5, GO:0009045, GO:0042732, KEGG:K01805, RefSeq:WP_013115891.1, SO:0001217, UniParc:UPI00019E3AAF, UniRef:UniRef100_D5UIQ8, UniRef:UniRef50_P24300, UniRef:UniRef90_F8A4T4
contig_1	cds	701728	703053	+	IDLHCB_00654		ROK family protein	RefSeq:WP_245530293.1, SO:0001217, UniParc:UPI00019E3AAE, UniRef:UniRef100_UPI00019E3AAE, UniRef:UniRef50_A0A4V1CMY9, UniRef:UniRef90_D5UIQ9
contig_1	cds	703246	704346	+	IDLHCB_00655		6-phosphogluconolactonase	RefSeq:WP_013115893.1, SO:0001217, UniParc:UPI00019E3AAD, UniRef:UniRef100_D5UIR0, UniRef:UniRef50_D5UIR0, UniRef:UniRef90_D5UIR0
contig_1	cds	704333	704968	-	IDLHCB_00656	luxR	Two component transcriptional regulator, LuxR family	RefSeq:WP_013115894.1, SO:0001217, UniParc:UPI00019E3AAC, UniRef:UniRef100_D5UIR1, UniRef:UniRef50_A0A345NPN6, UniRef:UniRef90_D5UIR1
contig_1	cds	704965	706245	-	IDLHCB_00657		histidine kinase	RefSeq:WP_013115895.1, SO:0001217, UniParc:UPI0001D29CA2, UniRef:UniRef100_D5UIR2, UniRef:UniRef50_D5UIR2, UniRef:UniRef90_D5UIR2
contig_1	cds	706443	706970	+	IDLHCB_00658		Pyridoxamine 5'-phosphate oxidase-related protein FMN-binding protein	RefSeq:WP_013115896.1, SO:0001217, UniParc:UPI0001D29CA3, UniRef:UniRef100_D5UIR3, UniRef:UniRef50_A0A1I3XB50, UniRef:UniRef90_D5UIR3
contig_1	cds	707011	707811	-	IDLHCB_00659		Anti-sigma factor	RefSeq:WP_013115897.1, SO:0001217, UniParc:UPI0001D29CA4, UniRef:UniRef100_D5UIR4, UniRef:UniRef50_A0A2W2EFT7, UniRef:UniRef90_D5UIR4
contig_1	cds	707808	708371	-	IDLHCB_00660		RNA polymerase, sigma-24 subunit, ECF subfamily	RefSeq:WP_013115898.1, SO:0001217, UniParc:UPI0001D29CA5, UniRef:UniRef100_D5UIR5, UniRef:UniRef50_A0A8H9FVL3, UniRef:UniRef90_D5UIR5
contig_1	cds	708490	709791	+	IDLHCB_00661	mshA	D-inositol-3-phosphate glycosyltransferase	EC:2.4.1.250, GO:0000287, GO:0008375, GO:0010125, GO:0102710, SO:0001217, UniRef:UniRef50_A0QQZ8, UniRef:UniRef90_D5UJ42
