# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_7	cds	41452	44043	-	KBFOAK_00631	nirB	assimilatory sulfite reductase (ferredoxin)	COG:C, COG:COG1251, RefSeq:WP_218052194.1, SO:0001217, UniParc:UPI001C3F51C2, UniRef:UniRef100_UPI001C3F51C2, UniRef:UniRef50_K6X6Y6, UniRef:UniRef90_A0A919P961
contig_7	cds	44255	44581	+	KBFOAK_00632		ABM domain-containing protein	RefSeq:WP_218052195.1, SO:0001217, UniParc:UPI001C3FE8D5, UniRef:UniRef100_UPI001C3FE8D5, UniRef:UniRef50_F4H5E3, UniRef:UniRef90_A0A401UYK6
contig_7	cds	44578	44826	-	KBFOAK_00633		hypothetical protein	RefSeq:WP_218052196.1, SO:0001217, UniParc:UPI001C3F5574, UniRef:UniRef100_UPI001C3F5574, UniRef:UniRef50_A0A6C0FK67, UniRef:UniRef90_A0A6C0FK67
contig_7	cds	44954	45622	+	KBFOAK_00634		Class II aldolase/adducin family protein	RefSeq:WP_218052197.1, SO:0001217, UniParc:UPI001C3F5D59, UniRef:UniRef100_UPI001C3F5D59, UniRef:UniRef50_A0A0Q5IS06, UniRef:UniRef90_A0A6C0FY11
contig_7	cds	45640	46488	-	KBFOAK_00635		GTP pyrophosphokinase family protein	SO:0001217, UniRef:UniRef50_A0A5P9Q7Y8, UniRef:UniRef90_A0A6C0G190
contig_7	cds	46512	47537	-	KBFOAK_00636		Superoxide dismutase	RefSeq:WP_218052198.1, SO:0001217, UniParc:UPI001C3F77AF, UniRef:UniRef100_UPI001C3F77AF, UniRef:UniRef50_A0A222XDG1, UniRef:UniRef90_A0A401UYF1
contig_7	cds	47703	48161	+	KBFOAK_00637		GatB/YqeY domain-containing protein	KEGG:K09117, RefSeq:WP_124342242.1, SO:0001217, UniParc:UPI000F57C4AB, UniRef:UniRef100_A0A401UYE1, UniRef:UniRef50_D1BT38, UniRef:UniRef90_A0A401UYE1
contig_7	cds	48289	48456	-	KBFOAK_00638		Catalase core domain-containing protein	RefSeq:WP_160142920.1, SO:0001217, UniParc:UPI000FFA30DA, UniRef:UniRef100_A0A401V3B2, UniRef:UniRef50_A0A402DQH3, UniRef:UniRef90_A0A6C0FPP2
contig_7	cds	48749	52906	+	KBFOAK_00639		CHAT domain-containing protein	RefSeq:WP_218052199.1, SO:0001217, UniParc:UPI001C3FBAB6, UniRef:UniRef100_UPI001C3FBAB6, UniRef:UniRef50_F4H5D4, UniRef:UniRef90_A0A401V399
contig_7	ncRNA	52973	53198	+	KBFOAK_00640	Ms_IGR-5	Actinobacteria sRNA Ms_IGR-5	RFAM:RF02471, SO:0000655
contig_7	cds	53337	54101	+	KBFOAK_00641	map	type I methionyl aminopeptidase	COG:COG0024, COG:J, EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, RefSeq:WP_124343920.1, SO:0001217, UniParc:UPI000F589040, UniRef:UniRef100_A0A401V3C7, UniRef:UniRef50_A0A6V8LF45, UniRef:UniRef90_A0A401V3C7
contig_7	cds	54325	54663	+	KBFOAK_00642		WXG100 family type VII secretion target	SO:0001217, UniRef:UniRef50_A0A1E5MJ16, UniRef:UniRef90_A0A6C0FKD3
contig_7	cds	54675	54989	+	KBFOAK_00643		Pore-forming ESAT-6 family protein	RefSeq:WP_124343918.1, SO:0001217, UniParc:UPI000F55B53F, UniRef:UniRef100_A0A401V3B3, UniRef:UniRef50_A0A854D5X7, UniRef:UniRef90_A0A6C0FKM2
contig_7	cds	54994	55341	+	KBFOAK_00644		ESX-1 secretion-associated protein	RefSeq:WP_124343917.1, SO:0001217, UniParc:UPI000F560CB8, UniRef:UniRef100_A0A6C0FK59, UniRef:UniRef50_A0A021VW20, UniRef:UniRef90_A0A6C0FK59
contig_7	cds	55338	58091	+	KBFOAK_00645		WXG100 family type VII secretion target	RefSeq:WP_218052200.1, SO:0001217, UniParc:UPI001C3FB0E5, UniRef:UniRef100_UPI001C3FB0E5, UniRef:UniRef50_A0A6C0FY01, UniRef:UniRef90_A0A401V3A7
contig_7	cds	58088	58468	+	KBFOAK_00646		Head-to-tail stopper	RefSeq:WP_124343916.1, SO:0001217, UniParc:UPI000F563C83, UniRef:UniRef100_A0A401V3D6, UniRef:UniRef50_A0A656Y0A2, UniRef:UniRef90_A0A401V3D6
contig_7	cds	58575	60029	+	KBFOAK_00647		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A6C0FMZ1, UniRef:UniRef90_A0A401V395
contig_7	cds	60194	61102	+	KBFOAK_00648		Acetoacetate decarboxylase	RefSeq:WP_218052202.1, SO:0001217, UniParc:UPI001C3F93D6, UniRef:UniRef100_UPI001C3F93D6, UniRef:UniRef50_A0A656Y103, UniRef:UniRef90_A0A6C0FPN3
contig_7	cds	61416	62888	+	KBFOAK_00649		FHA domain-containing protein	RefSeq:WP_218052203.1, SO:0001217, UniParc:UPI001C3FDE26, UniRef:UniRef100_UPI001C3FDE26, UniRef:UniRef50_A0A6C0FTK0, UniRef:UniRef90_A0A6C0FTK0
contig_7	cds	62885	63955	+	KBFOAK_00650		DUF6177 domain-containing protein	RefSeq:WP_124344586.1, SO:0001217, UniParc:UPI000F55B7FA, UniRef:UniRef100_A0A401V586, UniRef:UniRef50_A0A7Y9FGQ5, UniRef:UniRef90_A0A6C0FR44
contig_7	cds	63939	64193	+	KBFOAK_00651		hypothetical protein	RefSeq:WP_200829854.1, SO:0001217, UniParc:UPI000FF9DA79, UniRef:UniRef100_A0A401V543, UniRef:UniRef50_A0A1I2CEP7, UniRef:UniRef90_A0A401V543
contig_7	cds	64190	65506	+	KBFOAK_00652	eccD	Type VII secretion integral membrane protein EccD	KEGG:K27087, RefSeq:WP_218052204.1, SO:0001217, UniParc:UPI001C3FDD22, UniRef:UniRef100_UPI001C3FDD22, UniRef:UniRef50_A0A656Y4U1, UniRef:UniRef90_A0A6C0FKC6
contig_7	cds	65506	66501	+	KBFOAK_00653		MinD-like ATPase involved in chromosome partitioning or flagellar assembly	RefSeq:WP_218052205.1, SO:0001217, UniParc:UPI001C3F5773, UniRef:UniRef100_UPI001C3F5773, UniRef:UniRef50_A0A656Y0K1, UniRef:UniRef90_A0A6C0FKL3
contig_7	cds	66498	70448	+	KBFOAK_00654		Type VII secretion protein EccCa	RefSeq:WP_218052206.1, SO:0001217, UniParc:UPI001C3F87FD, UniRef:UniRef100_UPI001C3F87FD, UniRef:UniRef50_A0A401UZV4, UniRef:UniRef90_A0A6C0FK51
contig_7	cds	70438	70824	+	KBFOAK_00655		hypothetical protein	RefSeq:WP_124342731.1, SO:0001217, UniParc:UPI000F58DA5D, UniRef:UniRef100_A0A6C0FXY9, UniRef:UniRef50_A0A021VMA9, UniRef:UniRef90_A0A6C0FXY9
contig_7	cds	70828	71487	+	KBFOAK_00656		hypothetical protein	RefSeq:WP_218052207.1, SO:0001217, UniParc:UPI001C3FDBF3, UniRef:UniRef100_UPI001C3FDBF3, UniRef:UniRef50_A0A6C0FPU5, UniRef:UniRef90_A0A6C0FPU5
contig_7	cds	71906	72730	-	KBFOAK_00657		Transport permease protein	RefSeq:WP_218052208.1, SO:0001217, UniParc:UPI001C3FDB8C, UniRef:UniRef100_UPI001C3FDB8C, UniRef:UniRef50_A0A0F0LF52, UniRef:UniRef90_A0A6C0FQ81
contig_7	cds	72727	73881	-	KBFOAK_00658		ABC transporter ATP-binding protein	RefSeq:WP_225916604.1, SO:0001217, UniParc:UPI001CEC9C92, UniRef:UniRef100_UPI001CEC9C92, UniRef:UniRef50_W9G4V7, UniRef:UniRef90_A0A6C0FMY1
contig_7	cds	74085	74777	-	KBFOAK_00659	padR	PadR family transcriptional regulator	RefSeq:WP_124342734.1, SO:0001217, UniParc:UPI000F575026, UniRef:UniRef100_A0A6C0FPM3, UniRef:UniRef50_F4H5D0, UniRef:UniRef90_A0A6C0FPM3
contig_7	cds	75257	75562	+	KBFOAK_00660		DUF1905 domain-containing protein	RefSeq:WP_124342735.1, SO:0001217, UniParc:UPI000F562D7B, UniRef:UniRef100_A0A401V047, UniRef:UniRef50_A0A0P0S896, UniRef:UniRef90_A0A401V047
contig_7	cds	76002	79091	+	KBFOAK_00661		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A6C0FR34, UniRef:UniRef90_A0A6C0FR34
contig_7	cds	79103	80137	+	KBFOAK_00662		PQQ-binding-like beta-propeller repeat protein	RefSeq:WP_218052210.1, SO:0001217, UniParc:UPI001C3FAAAD, UniRef:UniRef100_UPI001C3FAAAD, UniRef:UniRef50_A0A401UZW1, UniRef:UniRef90_A0A401UZW1
contig_7	cds	80178	80717	+	KBFOAK_00663		protein-tyrosine-phosphatase	SO:0001217, UniRef:UniRef50_A0A7W4XY06, UniRef:UniRef90_A0A401UZW4
contig_7	cds	80785	81780	-	KBFOAK_00664	corA	Magnesium transport protein CorA	RefSeq:WP_218052211.1, SO:0001217, UniParc:UPI001C3FA3B9, UniRef:UniRef100_UPI001C3FA3B9, UniRef:UniRef50_A0A7Y0M0M9, UniRef:UniRef90_A0A401V096
contig_7	cds	81895	83061	+	KBFOAK_00665	aspB	Aminotransferase	COG:COG0436, COG:E, RefSeq:WP_218052212.1, SO:0001217, UniParc:UPI001C3F8885, UniRef:UniRef100_UPI001C3F8885, UniRef:UniRef50_A0A150H553, UniRef:UniRef90_F4H5C5
contig_7	cds	83157	83549	+	KBFOAK_00666		Transcription factor zinc-finger domain-containing protein	RefSeq:WP_124342738.1, SO:0001217, UniParc:UPI000F569FDB, UniRef:UniRef100_A0A401UZZ7, UniRef:UniRef50_A0A1H5LI73, UniRef:UniRef90_A0A401UZZ7
contig_7	cds	83759	85141	+	KBFOAK_00667		Ricin B lectin domain-containing protein	EC:3.2.1.99, KEGG:K06113, RefSeq:WP_218052213.1, SO:0001217, UniParc:UPI001C3FB5BC, UniRef:UniRef100_UPI001C3FB5BC, UniRef:UniRef50_A0A0A0B3Q4, UniRef:UniRef90_A0A401UZV8
contig_7	cds	85259	86488	+	KBFOAK_00668	moeZ	Adenylyltransferase/sulfurtransferase MoeZ	RefSeq:WP_218052214.1, SO:0001217, UniParc:UPI001C3F564F, UniRef:UniRef100_UPI001C3F564F, UniRef:UniRef50_A0A0V8TA16, UniRef:UniRef90_A0A401V061
contig_7	cds	86512	87771	+	KBFOAK_00669	glp	gephyrin-like molybdotransferase Glp	GO:0006777, GO:0061599, GO:1990586, RefSeq:WP_308160520.1, SO:0001217, UniParc:UPI0027E07FCE, UniRef:UniRef100_UPI0027E07FCE, UniRef:UniRef50_A0A4Y3KJP8, UniRef:UniRef90_A0A6C0FPL4
contig_7	cds	87768	88244	+	KBFOAK_00670	moaC	cyclic pyranopterin monophosphate synthase MoaC	COG:COG0315, COG:H, EC:4.6.1.17, GO:0006777, GO:0061799, KEGG:K03637, RefSeq:WP_162353447.1, SO:0001217, UniParc:UPI00138B92F4, UniRef:UniRef100_A0A6C0FTI2, UniRef:UniRef50_Q8FU35, UniRef:UniRef90_F4H5C1
contig_7	cds	88241	88963	+	KBFOAK_00671		NTP transferase domain-containing protein	RefSeq:WP_218052215.1, SO:0001217, UniParc:UPI001C3F9780, UniRef:UniRef100_UPI001C3F9780, UniRef:UniRef50_A0A2A9ECY4, UniRef:UniRef90_A0A6C0FR24
contig_7	cds	88960	89235	+	KBFOAK_00672		DUF6457 domain-containing protein	RefSeq:WP_218052216.1, SO:0001217, UniParc:UPI001C3FCA0C, UniRef:UniRef100_UPI001C3FCA0C, UniRef:UniRef50_A0A511J857, UniRef:UniRef90_A0A401V5A8
contig_7	cds	89232	89540	+	KBFOAK_00673		Molybdopterin synthase sulfur carrier subunit	RefSeq:WP_307720329.1, SO:0001217, UniParc:UPI000FF930A7, UniRef:UniRef100_A0A401V5C5, UniRef:UniRef50_A0A401V5C5, UniRef:UniRef90_A0A401V5C5
contig_7	cds	89578	90285	-	KBFOAK_00674		SDR family NAD(P)-dependent oxidoreductase	RefSeq:WP_218052217.1, SO:0001217, UniParc:UPI001C3F6AC7, UniRef:UniRef100_UPI001C3F6AC7, UniRef:UniRef50_A0A221WAY2, UniRef:UniRef90_A0A6C0FKD4
contig_7	cds	90398	91279	+	KBFOAK_00675		Helix-turn-helix domain-containing protein	RefSeq:WP_218052218.1, SO:0001217, UniParc:UPI001C3F84DE, UniRef:UniRef100_UPI001C3F84DE, UniRef:UniRef50_A0A0A0NN36, UniRef:UniRef90_A0A6C0FK33
contig_7	cds	91511	91957	+	KBFOAK_00676		SRPBCC family protein	RefSeq:WP_124344668.1, SO:0001217, UniParc:UPI000F563331, UniRef:UniRef100_A0A401V5E6, UniRef:UniRef50_F2RHP2, UniRef:UniRef90_A0A6C0FXX0
contig_7	cds	92067	92450	-	KBFOAK_00677		Fido domain-containing protein	KEGG:K07341, RefSeq:WP_218052219.1, SO:0001217, UniParc:UPI001C3FD410, UniRef:UniRef100_UPI001C3FD410, UniRef:UniRef50_A0A402DU01, UniRef:UniRef90_A0A401UZD1
contig_7	cds	92447	92689	-	KBFOAK_00678	copG	Ribbon-helix-helix protein CopG domain-containing protein	RefSeq:WP_124342567.1, SO:0001217, UniParc:UPI000F55CE86, UniRef:UniRef100_A0A401UZC7, UniRef:UniRef50_A0A0Q5J363, UniRef:UniRef90_A0A401UZC7
contig_7	cds	92769	93866	-	KBFOAK_00679	moaA	GTP 3',8-cyclase MoaA	COG:COG2896, COG:H, EC:4.1.99.22, GO:0006777, GO:0046872, GO:0051539, RefSeq:WP_218052220.1, SO:0001217, UniParc:UPI001C3FDFBD, UniRef:UniRef100_UPI001C3FDFBD, UniRef:UniRef50_Q2J798, UniRef:UniRef90_F4H5B5
contig_7	cds	93863	94285	-	KBFOAK_00680	moaE	Molybdopterin synthase catalytic subunit 2	COG:COG0314, COG:H, EC:2.8.1.12, KEGG:K03635, RefSeq:WP_124342569.1, SO:0001217, UniParc:UPI000F5744BD, UniRef:UniRef100_A0A401UZC9, UniRef:UniRef50_A0A7M4DJP6, UniRef:UniRef90_A0A401UZC9
contig_7	cds	94282	94782	-	KBFOAK_00681		Molybdenum cofactor biosynthesis protein	RefSeq:WP_124342570.1, SO:0001217, UniParc:UPI000F587739, UniRef:UniRef100_A0A401UZH4, UniRef:UniRef50_A0A3S9WCZ2, UniRef:UniRef90_A0A401UZH4
contig_7	cds	94902	95165	+	KBFOAK_00682		hypothetical protein	RefSeq:WP_124342571.1, SO:0001217, UniParc:UPI000F55A8AB, UniRef:UniRef100_A0A401UZD3, UniRef:UniRef50_F4H5B2, UniRef:UniRef90_A0A401UZD3
contig_7	cds	95193	95771	+	KBFOAK_00683		GNAT family N-acetyltransferase	RefSeq:WP_218052221.1, SO:0001217, UniParc:UPI001C3FADD1, UniRef:UniRef100_UPI001C3FADD1, UniRef:UniRef50_A0A6C0FKA6, UniRef:UniRef90_A0A6C0FKA6
contig_7	ncRNA-region	95782	95877	+			Glycine riboswitch aptamer	RFAM:RF00504, SO:0000035
contig_7	cds	96070	99123	+	KBFOAK_00684	gcvP	aminomethyl-transferring glycine dehydrogenase	COG:COG1003, COG:E, EC:1.4.4.2, GO:0004375, GO:0019464, KEGG:K00281, RefSeq:WP_372449468.1, SO:0001217, UniParc:UPI003555CB06, UniRef:UniRef100_UPI003555CB06, UniRef:UniRef50_A0A4P7SGQ2, UniRef:UniRef90_F4H5B1
contig_7	cds	99120	100352	+	KBFOAK_00685	gcvT	glycine cleavage system aminomethyltransferase GcvT	COG:COG0404, COG:E, EC:2.1.2.10, GO:0004047, GO:0005737, GO:0019464, SO:0001217, UniRef:UniRef50_A0A1I3ZSN3, UniRef:UniRef90_A0A401UZE5
contig_7	cds	100441	100812	+	KBFOAK_00686	gcvH	glycine cleavage system protein GcvH	COG:COG0509, COG:E, GO:0005960, GO:0019464, RefSeq:WP_124342575.1, SO:0001217, UniParc:UPI000F56F873, UniRef:UniRef100_A0A401UZE4, UniRef:UniRef50_Q82JI1, UniRef:UniRef90_F4H5A9
contig_7	cds	101102	101335	+	KBFOAK_00687		HTH luxR-type domain-containing protein	RefSeq:WP_124342576.1, SO:0001217, UniParc:UPI000F56AF88, UniRef:UniRef100_A0A6C0FK25, UniRef:UniRef50_A0A511JQ68, UniRef:UniRef90_A0A511J856
contig_7	cds	101436	101861	+	KBFOAK_00688		8-oxo-dGTP diphosphatase	RefSeq:WP_124342577.1, SO:0001217, UniParc:UPI000F57D902, UniRef:UniRef100_UPI000F57D902, UniRef:UniRef50_D1BTE7, UniRef:UniRef90_A0A6C0FXV4
contig_7	cds	101970	102194	-	KBFOAK_00689		hypothetical protein	SO:0001217, UniParc:UPI000FFAB381, UniRef:UniRef100_A0A401UZT0, UniRef:UniRef50_A0A401UZT0, UniRef:UniRef90_A0A401UZT0
contig_7	cds	102442	103632	-	KBFOAK_00690		cysteine-S-conjugate beta-lyase	RefSeq:WP_218052223.1, SO:0001217, UniParc:UPI001C3F6F95, UniRef:UniRef100_UPI001C3F6F95, UniRef:UniRef50_A0A6C0FW91, UniRef:UniRef90_A0A401UZE1
contig_7	cds	103735	106056	-	KBFOAK_00691	metE	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	COG:COG0620, COG:E, EC:2.1.1.14, GO:0003871, GO:0008270, GO:0008652, GO:0009086, KEGG:K00549, RefSeq:WP_124342579.1, SO:0001217, UniParc:UPI000F57AFE7, UniRef:UniRef100_A0A401UZI4, UniRef:UniRef50_Q83A62, UniRef:UniRef90_F4H5A4
contig_7	cds	106053	107171	-	KBFOAK_00692		Methylenetetrahydrofolate reductase	SO:0001217, UniRef:UniRef50_F8A2R0, UniRef:UniRef90_A0A401UZE3
contig_7	ncRNA-region	107254	107349	-			SAM riboswitch aptamer (S box leader)	RFAM:RF00162, SO:0000140
contig_7	cds	107563	107787	-	KBFOAK_00693		Acyl-CoA carboxylase subunit epsilon	SO:0001217, UniRef:UniRef50_A0A512PCR5, UniRef:UniRef90_A0A6C0FQ53
contig_7	cds	108000	108743	-	KBFOAK_00694		DNA-3-methyladenine glycosylase I	EC:3.2.2.20, KEGG:K01246, SO:0001217, UniRef:UniRef50_A0A7W9IJ17, UniRef:UniRef90_A0A6C0FU42
contig_7	cds	108740	110188	-	KBFOAK_00695		TetR/AcrR family transcriptional regulator C-terminal domain-containing protein	RefSeq:WP_218052224.1, SO:0001217, UniParc:UPI001C3F5F68, UniRef:UniRef100_UPI001C3F5F68, UniRef:UniRef50_A0A0Q5IWB1, UniRef:UniRef90_UPI001C3F5F68
contig_7	cds	110272	111249	+	KBFOAK_00696	drrA	Daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein	RefSeq:WP_218052225.1, SO:0001217, UniParc:UPI001C3FEC7D, UniRef:UniRef100_UPI001C3FEC7D, UniRef:UniRef50_A0A2I2KQF9, UniRef:UniRef90_A0A401V1B8
contig_7	cds	111246	112046	+	KBFOAK_00697		Transport permease protein	RefSeq:WP_218052226.1, SO:0001217, UniParc:UPI001C3FB104, UniRef:UniRef100_UPI001C3FB104, UniRef:UniRef50_A0A1V2IIB6, UniRef:UniRef90_A0A402DW76
contig_7	cds	112292	116914	-	KBFOAK_00698	hrpA	ATP-dependent RNA helicase HrpA	EC:3.6.4.13, GO:0003724, RefSeq:WP_218052227.1, SO:0001217, UniParc:UPI001C3FE150, UniRef:UniRef100_UPI001C3FE150, UniRef:UniRef50_A0A847K6U2, UniRef:UniRef90_A0A6C0FR05
contig_7	cds	116955	117659	-	KBFOAK_00699		DUF1361 domain-containing protein	RefSeq:WP_124341778.1, SO:0001217, UniParc:UPI000F5801FB, UniRef:UniRef100_A0A401UX36, UniRef:UniRef50_D5UFS9, UniRef:UniRef90_A0A401UX36
contig_7	cds	117933	119564	+	KBFOAK_00700	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, RefSeq:WP_218052228.1, SO:0001217, UniParc:UPI001C3F6EE1, UniRef:UniRef100_UPI001C3F6EE1, UniRef:UniRef50_A0A161XCR2, UniRef:UniRef90_A0A6C0FKB4
contig_7	cds	119561	120112	+	KBFOAK_00701		YbaK/aminoacyl-tRNA synthetase-associated domain-containing protein	EC:3.1.1.-, KEGG:K03976, RefSeq:WP_124341776.1, SO:0001217, UniParc:UPI000F57F31C, UniRef:UniRef100_A0A401UX48, UniRef:UniRef50_A0A6C0FK16, UniRef:UniRef90_A0A6C0FK16
contig_7	cds	120361	120717	+	KBFOAK_00702		STAS domain-containing protein	RefSeq:WP_124341775.1, SO:0001217, UniParc:UPI000F57B3F0, UniRef:UniRef100_A0A401UXI1, UniRef:UniRef50_A0A401UXI1, UniRef:UniRef90_A0A401UXI1
contig_7	cds	120833	122050	+	KBFOAK_00703		Nuclease SbcCD subunit D	SO:0001217, UniRef:UniRef50_A0A1E5MI83, UniRef:UniRef90_A0A6C0FPP4
contig_7	cds	122050	125304	+	KBFOAK_00704		Rad50/SbcC-type AAA domain-containing protein	RefSeq:WP_218052230.1, SO:0001217, UniParc:UPI001C3F80E1, UniRef:UniRef100_UPI001C3F80E1, UniRef:UniRef50_A0A511J868, UniRef:UniRef90_A0A401UX66
contig_7	cds	125516	126034	+	KBFOAK_00705		DUF4129 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A401UX23, UniRef:UniRef90_A0A401UX23
contig_7	cds	126190	126882	+	KBFOAK_00706		DUF2993 domain-containing protein	RefSeq:WP_124341771.1, SO:0001217, UniParc:UPI000F569E6D, UniRef:UniRef100_A0A401UX17, UniRef:UniRef50_A0A402DPT2, UniRef:UniRef90_A0A401UX17
contig_7	cds	126945	127673	+	KBFOAK_00707		M50 family metallopeptidase	RefSeq:WP_124341770.1, SO:0001217, UniParc:UPI000F575FCD, UniRef:UniRef100_A0A401UX35, UniRef:UniRef50_A0A0Q4F9Z9, UniRef:UniRef90_A0A6C0FTF5
contig_7	cds	127780	128619	-	KBFOAK_00708		GmrSD restriction endonucleases C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_F4H4L6
contig_7	cds	128965	129363	+	KBFOAK_00709	merR	MerR family transcriptional regulator	KEGG:K21745, RefSeq:WP_124341768.1, SO:0001217, UniParc:UPI000F569931, UniRef:UniRef100_A0A401UX26, UniRef:UniRef50_A0A163QQH1, UniRef:UniRef90_A0A6C0FK91
contig_7	cds	129573	129977	+	KBFOAK_00710		DUF2809 domain-containing protein	RefSeq:WP_124341767.1, SO:0001217, UniParc:UPI000F5645EF, UniRef:UniRef100_A0A401UX78, UniRef:UniRef50_F4H4L4, UniRef:UniRef90_A0A401UX78
contig_7	cds	130104	131609	+	KBFOAK_00711		Amino acid permease	RefSeq:WP_124341766.1, SO:0001217, UniParc:UPI000F575406, UniRef:UniRef100_A0A401UX41, UniRef:UniRef50_J0DFN5, UniRef:UniRef90_A0A6C0FKA1
contig_7	cds	131684	132421	+	KBFOAK_00712		Aquaporin	RefSeq:WP_218052232.1, SO:0001217, UniParc:UPI001C3F66D2, UniRef:UniRef100_UPI001C3F66D2, UniRef:UniRef50_A0A4Y3KMF7, UniRef:UniRef90_A0A401UXH0
contig_7	cds	132529	133362	+	KBFOAK_00713		hypothetical protein	
contig_7	cds	133302	133742	-	KBFOAK_00714		Nitroreductase	EC:1.1.98.-, KEGG:K00540, RefSeq:WP_124341764.1, SO:0001217, UniParc:UPI000F580416, UniRef:UniRef100_A0A401UX59, UniRef:UniRef50_P9WP11, UniRef:UniRef90_F4H4L2
contig_7	cds	133804	133989	-	KBFOAK_00715		Antitoxin	RefSeq:WP_124341763.1, SO:0001217, UniParc:UPI000F57123D, UniRef:UniRef100_A0A401UX13, UniRef:UniRef50_A0A656Y2R7, UniRef:UniRef90_A0A401UX13
contig_7	cds	134128	134307	+	KBFOAK_00716		DUF1918 domain-containing protein	RefSeq:WP_124341762.1, SO:0001217, UniParc:UPI000F56FC90, UniRef:UniRef100_A0A401UX08, UniRef:UniRef50_E3J3F4, UniRef:UniRef90_A0A401UX08
contig_7	cds	134383	135717	+	KBFOAK_00717		Proline iminopeptidase	RefSeq:WP_225916606.1, SO:0001217, UniParc:UPI001CEC6B7D, UniRef:UniRef100_UPI001CEC6B7D, UniRef:UniRef50_A0A163QZ74, UniRef:UniRef90_A0A401UX25
contig_7	cds	135760	135996	-	KBFOAK_00718		Transcriptional regulator	RefSeq:WP_124341761.1, SO:0001217, UniParc:UPI000F58394C, UniRef:UniRef100_A0A401UX64, UniRef:UniRef50_A0A0V8SG92, UniRef:UniRef90_A0A401UX64
contig_7	cds	135993	136652	-	KBFOAK_00719		DUF2975 domain-containing protein	RefSeq:WP_218052233.1, SO:0001217, UniParc:UPI001C3FD2FC, UniRef:UniRef100_UPI001C3FD2FC, UniRef:UniRef50_A0A402DPT7, UniRef:UniRef90_A0A401UX15
contig_7	cds	136850	137284	-	KBFOAK_00720	vapC	Ribonuclease VapC	RefSeq:WP_124341759.1, SO:0001217, UniParc:UPI000F57D171, UniRef:UniRef100_A0A401UX68, UniRef:UniRef50_A0A1I0Y7C4, UniRef:UniRef90_A0A401UX68
contig_7	cds	137281	137544	-	KBFOAK_00721		Antitoxin VapB43	SO:0001217, UniParc:UPI000FF927E5, UniRef:UniRef100_A0A401UX34, UniRef:UniRef50_A0A401UX34, UniRef:UniRef90_A0A401UX34
contig_7	cds	137557	138585	-	KBFOAK_00722		Alkane monooxygenase	RefSeq:WP_218052234.1, SO:0001217, UniParc:UPI001C3F8BD5, UniRef:UniRef100_UPI001C3F8BD5, UniRef:UniRef50_A0A656Y0M0, UniRef:UniRef90_A0A402DPX6
contig_7	cds	138944	139906	-	KBFOAK_00723		1,4-beta-xylanase	RefSeq:WP_218052235.1, SO:0001217, UniParc:UPI001C3FAB96, UniRef:UniRef100_UPI001C3FAB96, UniRef:UniRef50_A0A0A0BVY2, UniRef:UniRef90_A0A401UX51
contig_7	cds	139981	140412	-	KBFOAK_00724		Glyoxalase	RefSeq:WP_218052236.1, SO:0001217, UniParc:UPI001C3FE202, UniRef:UniRef100_UPI001C3FE202, UniRef:UniRef50_C5BY58, UniRef:UniRef90_A0A401UX02
contig_7	cds	140470	141375	-	KBFOAK_00725		Type-5 uracil-DNA glycosylase	SO:0001217, UniRef:UniRef50_A0A1D8FW42, UniRef:UniRef90_A0A401UWZ8
contig_7	cds	141372	141911	-	KBFOAK_00726		TIGR00725 family protein	RefSeq:WP_124341755.1, SO:0001217, UniParc:UPI000F55F1AE, UniRef:UniRef100_A0A401UX16, UniRef:UniRef50_A0A402DWK6, UniRef:UniRef90_A0A401UX16
contig_7	cds	142046	142264	+	KBFOAK_00727		CENP-V/GFA domain-containing protein	RefSeq:WP_124341754.1, SO:0001217, UniParc:UPI000F5624BF, UniRef:UniRef100_A0A401UX55, UniRef:UniRef50_A0A402DWL3, UniRef:UniRef90_A0A401UX55
contig_7	cds	142353	142973	-	KBFOAK_00728	tsaC	L-threonylcarbamoyladenylate synthase	COG:COG0009, COG:J, EC:2.7.7.87, GO:0003725, GO:0006400, GO:0061710, RefSeq:WP_124341753.1, SO:0001217, UniParc:UPI000F56EFCC, UniRef:UniRef100_A0A401UX05, UniRef:UniRef50_P45103, UniRef:UniRef90_A0A6C0FK84
contig_7	cds	143025	145079	-	KBFOAK_00729		elongation factor G	GO:0003924, GO:0005525, KEGG:K02355, RefSeq:WP_124341752.1, SO:0001217, UniParc:UPI000F566719, UniRef:UniRef100_UPI000F566719, UniRef:UniRef50_A0A0M0FBG8, UniRef:UniRef90_A0A6C0FK88
