# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	cds	165180	166973	-	CKJGAP_00996		proline--tRNA ligase	EC:6.1.1.15, GO:0000166, GO:0002161, GO:0004812, GO:0004827, GO:0005524, GO:0006418, GO:0006433, KEGG:K01881, RefSeq:WP_146841939.1, SO:0001217, UniParc:UPI0011715504, UniRef:UniRef100_A0A511J8L5, UniRef:UniRef50_A5CSZ7, UniRef:UniRef90_A0A222X8C6
contig_3	cds	167032	167940	+	CKJGAP_00997		Formamidopyrimidine-DNA glycosylase	EC:3.2.2.23, EC:4.2.99.18, KEGG:K10563, SO:0001217, UniRef:UniRef50_A0A7Y9DL16, UniRef:UniRef90_A0A511J9F9
contig_3	cds	168041	168940	-	CKJGAP_00998		N-acetyltransferase GCN5	RefSeq:WP_146841941.1, SO:0001217, UniParc:UPI0011754FA2, UniRef:UniRef100_A0A511J8N8, UniRef:UniRef50_A0A3N2FVK6, UniRef:UniRef90_A0A511J8N8
contig_3	cds	169004	170140	-	CKJGAP_00999	ispG	flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	EC:1.17.7.1, EC:1.17.7.3, GO:0008152, GO:0046429, KEGG:K03526, SO:0001217, UniRef:UniRef50_P9WKG3, UniRef:UniRef90_UPI001F2EF432
contig_3	cds	170242	170586	-	CKJGAP_01000		YdhG-like domain-containing protein	RefSeq:WP_146841943.1, SO:0001217, UniParc:UPI00117288BF, UniRef:UniRef100_A0A511J8L6, UniRef:UniRef50_A0A511J8L6, UniRef:UniRef90_A0A511J8L6
contig_3	cds	170711	172057	+	CKJGAP_01001	gabT	4-aminobutyrate--2-oxoglutarate transaminase	EC:2.6.1.19, GO:0009448, GO:0030170, RefSeq:WP_146841944.1, SO:0001217, UniParc:UPI00116CA032, UniRef:UniRef100_A0A511J8L7, UniRef:UniRef50_A0A166IDX6, UniRef:UniRef90_A0A7Y6DY12
contig_3	cds	172054	173358	-	CKJGAP_01002		ATP-binding protein	SO:0001217, UniParc:UPI00117448E9, UniRef:UniRef100_A0A511J8M1, UniRef:UniRef50_A0A1Z4EDI6, UniRef:UniRef90_A0A510V1I3
contig_3	cds	173355	174215	-	CKJGAP_01003		ABC transporter permease	SO:0001217, UniParc:UPI001168D45A, UniRef:UniRef100_A0A511J9A3, UniRef:UniRef50_A0A1X7K757, UniRef:UniRef90_A0A511J9A3
contig_3	cds	174212	175138	-	CKJGAP_01004		ABC transporter permease	RefSeq:WP_371862480.1, SO:0001217, UniParc:UPI00116EC829, UniRef:UniRef100_A0A511J8L8, UniRef:UniRef50_S2YQU0, UniRef:UniRef90_A0A511J8L8
contig_3	cds	175135	176310	-	CKJGAP_01005	potA	Spermidine/putrescine import ATP-binding protein PotA	RefSeq:WP_146841946.1, SO:0001217, UniParc:UPI00117041D0, UniRef:UniRef100_A0A511J8K9, UniRef:UniRef50_A0A5B7WVD7, UniRef:UniRef90_A0A511J8K9
contig_3	cds	176307	177530	-	CKJGAP_01006		ABC transporter substrate-binding protein	RefSeq:WP_146841947.1, SO:0001217, UniParc:UPI001174C044, UniRef:UniRef100_A0A511J8M5, UniRef:UniRef50_D5UD57, UniRef:UniRef90_A0A511J8M5
contig_3	cds	177685	179133	-	CKJGAP_01007		Phenylacetaldehyde dehydrogenase	RefSeq:WP_146841948.1, SO:0001217, UniParc:UPI00116E740C, UniRef:UniRef100_A0A511J9G4, UniRef:UniRef50_A0A7I7LFY3, UniRef:UniRef90_A0A0Q5IQ32
contig_3	cds	179342	179785	+	CKJGAP_01008		Transcriptional regulator	SO:0001217, UniParc:UPI000A4B90AB, UniRef:UniRef100_A0A511J8P8, UniRef:UniRef50_A0A1J4NM26, UniRef:UniRef90_A0A510V1D9
contig_3	cds	179782	181170	+	CKJGAP_01009		aspartate aminotransferase family protein	GO:0008483, GO:0030170, RefSeq:WP_146841949.1, SO:0001217, UniParc:UPI00116914C8, UniRef:UniRef100_A0A511J8M7, UniRef:UniRef50_A0A0L6CIX3, UniRef:UniRef90_A0A0Q5IW98
contig_3	cds	181183	182499	-	CKJGAP_01010		Peptidase	RefSeq:WP_146841950.1, SO:0001217, UniParc:UPI00116E5A34, UniRef:UniRef100_A0A511J8M4, UniRef:UniRef50_A0A1Q5Q5N0, UniRef:UniRef90_A0A511J8M4
contig_3	cds	182660	183868	+	CKJGAP_01011		FAD-dependent oxidoreductase	RefSeq:WP_186812579.1, SO:0001217, UniParc:UPI0011689068, UniRef:UniRef100_A0A511J8M6, UniRef:UniRef50_A0A222X5X3, UniRef:UniRef90_A0A511J8M6
contig_3	cds	183875	185053	-	CKJGAP_01012	dxr	1-deoxy-D-xylulose-5-phosphate reductoisomerase	EC:1.1.1.267, GO:0005737, GO:0008299, GO:0019288, GO:0030604, GO:0046872, KEGG:K00099, RefSeq:WP_146841952.1, SO:0001217, UniParc:UPI001166B5C8, UniRef:UniRef100_A0A511J8N3, UniRef:UniRef50_Q8G7Y7, UniRef:UniRef90_A0A511J8N3
contig_3	cds	185050	185604	-	CKJGAP_01013		DivIVA domain-containing protein	RefSeq:WP_146841953.1, SO:0001217, UniParc:UPI001171361D, UniRef:UniRef100_A0A511J9B1, UniRef:UniRef50_F6FRX3, UniRef:UniRef90_A0A511J9B1
contig_3	cds	185601	186728	-	CKJGAP_01014	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, GO:0008757, GO:0016433, GO:0030488, GO:0070475, RefSeq:WP_146841954.1, SO:0001217, UniParc:UPI001167DB1B, UniRef:UniRef100_A0A511J8M8, UniRef:UniRef50_P9WH15, UniRef:UniRef90_F7ZZV0
contig_3	cds	186760	187596	-	CKJGAP_01015		Phosphatidate cytidylyltransferase	EC:2.7.7.41, KEGG:K00981, RefSeq:WP_146841955.1, SO:0001217, UniParc:UPI00116BB0E9, UniRef:UniRef100_A0A511J8M0, UniRef:UniRef50_A0A0T0MKE2, UniRef:UniRef90_A0A511J8M0
contig_3	cds	187596	188153	-	CKJGAP_01016	frr	ribosome recycling factor	COG:COG0233, COG:J, GO:0006412, GO:0008135, RefSeq:WP_146841956.1, SO:0001217, UniParc:UPI0011748CFE, UniRef:UniRef100_A0A511J8N2, UniRef:UniRef50_C5C9Q7, UniRef:UniRef90_F7ZZV2
contig_3	cds	188242	188988	-	CKJGAP_01017	pyrH	UMP kinase	EC:2.7.4.22, GO:0005737, GO:0006221, GO:0015949, GO:0033862, KEGG:K09903, RefSeq:WP_222593138.1, SO:0001217, UniParc:UPI001169EF51, UniRef:UniRef100_A0A511J9H3, UniRef:UniRef50_O31749, UniRef:UniRef90_A0A511J9H3
contig_3	cds	189101	189946	-	CKJGAP_01018	tsf	translation elongation factor Ts	GO:0003746, GO:0006414, RefSeq:WP_146841957.1, SO:0001217, UniParc:UPI00117102D0, UniRef:UniRef100_A0A511J8Q8, UniRef:UniRef50_Q8NP02, UniRef:UniRef90_A0A511J8Q8
contig_3	cds	190009	191022	-	CKJGAP_01019	rpsB	30S ribosomal protein S2	GO:0003735, GO:0006412, GO:0015935, KEGG:K02967, RefSeq:WP_146841958.1, SO:0001217, UniParc:UPI00116AC4DE, UniRef:UniRef100_A0A511J8N6, UniRef:UniRef50_A4X4J2, UniRef:UniRef90_A0A511J8N6
contig_3	cds	191505	192026	+	CKJGAP_01020		Peptidase M23 domain-containing protein	RefSeq:WP_146841959.1, SO:0001217, UniParc:UPI001171E45F, UniRef:UniRef100_A0A511J8N1, UniRef:UniRef50_A0A511J8N1, UniRef:UniRef90_A0A511J8N1
contig_3	cds	192122	193099	-	CKJGAP_01021	whiG	RNA polymerase sigma factor WhiG	GO:0003677, GO:0003700, GO:0003899, GO:0006352, GO:0016987, KEGG:K02405, RefSeq:WP_246117352.1, SO:0001217, UniParc:UPI001173E494, UniRef:UniRef100_A0A511J8N4, UniRef:UniRef50_A0A7V1YMT3, UniRef:UniRef90_A0A511J8N4
contig_3	cds	193117	194046	-	CKJGAP_01022	xerC	Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_C5BWU3, UniRef:UniRef90_A0A511J8P3
contig_3	cds	194197	195366	-	CKJGAP_01023	dprA	DNA-processing protein DprA	GO:0009294, RefSeq:WP_246117353.1, SO:0001217, UniParc:UPI001174543F, UniRef:UniRef100_A0A511J9C1, UniRef:UniRef50_F8A038, UniRef:UniRef90_A0A511J9C1
contig_3	cds	195476	197002	-	CKJGAP_01024		AAA+ ATPase domain-containing protein	RefSeq:WP_146841962.1, SO:0001217, UniParc:UPI00116E893A, UniRef:UniRef100_A0A511J8N7, UniRef:UniRef50_A0A512DGP5, UniRef:UniRef90_A0A511J8N7
contig_3	cds	197002	197355	-	CKJGAP_01025	yraN	YraN family protein	GO:0003676, GO:0004518, KEGG:K07460, RefSeq:WP_146841963.1, SO:0001217, UniParc:UPI0011691830, UniRef:UniRef100_A0A511J8N0, UniRef:UniRef50_A1R7F9, UniRef:UniRef90_A0A511J8N0
contig_3	cds	197481	197804	-	CKJGAP_01026		Protein often found in actinomycetes clustered with signal peptidase and/or RNaseHII	RefSeq:WP_146841964.1, SO:0001217, UniParc:UPI00116BBF0D, UniRef:UniRef100_A0A511J8P4, UniRef:UniRef50_A0A7W7RKM2, UniRef:UniRef90_F8A041
contig_3	cds	197812	198537	-	CKJGAP_01027		ribonuclease HII	EC:3.1.26.4, GO:0003723, GO:0004523, KEGG:K03470, RefSeq:WP_146841965.1, SO:0001217, UniParc:UPI0011725EEE, UniRef:UniRef100_A0A511J9I3, UniRef:UniRef50_A0A2G6HCG9, UniRef:UniRef90_A0A511J9I3
contig_3	cds	198534	199346	-	CKJGAP_01028	lepB	signal peptidase I	EC:3.4.21.89, GO:0004252, GO:0006465, GO:0009306, GO:0016020, KEGG:K03100, RefSeq:WP_146841966.1, SO:0001217, UniParc:UPI00116B9AC1, UniRef:UniRef100_A0A511J8R6, UniRef:UniRef50_A0A5C5BFB9, UniRef:UniRef90_A0A511J8R6
contig_3	cds	199613	199954	-	CKJGAP_01029	rplS	50S ribosomal protein L19	COG:COG0335, COG:J, GO:0000311, GO:0003735, GO:0006412, GO:0022625, KEGG:K02884, RefSeq:WP_146841967.1, SO:0001217, UniParc:UPI00116F83CB, UniRef:UniRef100_A0A511J8P5, UniRef:UniRef50_Q1QHI6, UniRef:UniRef90_F8A044
contig_3	cds	200198	200950	-	CKJGAP_01030	trmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	EC:2.1.1.228, GO:0008033, GO:0052906, KEGG:K00554, RefSeq:WP_146841968.1, SO:0001217, UniParc:UPI0011683910, UniRef:UniRef100_A0A511J8P1, UniRef:UniRef50_Q73VN9, UniRef:UniRef90_A0A511J8P1
contig_3	cds	200953	201492	-	CKJGAP_01031	rimM	ribosome maturation factor RimM	GO:0005840, GO:0006364, GO:0043022, RefSeq:WP_146841969.1, SO:0001217, UniParc:UPI00116AFE0C, UniRef:UniRef100_A0A511J8N9, UniRef:UniRef50_D1BJ93, UniRef:UniRef90_A0A511J8N9
contig_3	cds	201604	201843	-	CKJGAP_01032	ylqC	RNA-binding protein	COG:COG1837, COG:R, GO:0003723, RefSeq:WP_146841970.1, SO:0001217, UniParc:UPI00116D88E8, UniRef:UniRef100_A0A511J8Q3, UniRef:UniRef50_O33015, UniRef:UniRef90_D5UD32
contig_3	cds	201843	202289	-	CKJGAP_01033	rpsP	30S ribosomal protein S16	GO:0003735, GO:0006412, RefSeq:WP_146841971.1, SO:0001217, UniParc:UPI001174ACBA, UniRef:UniRef100_A0A511J9D3, UniRef:UniRef50_Q6A7S4, UniRef:UniRef90_A0A511J9D3
contig_3	cds	202483	203577	-	CKJGAP_01034		Amidohydrolase	RefSeq:WP_146841972.1, SO:0001217, UniParc:UPI0011755F6D, UniRef:UniRef100_A0A511J8P7, UniRef:UniRef50_A0A5P9Q8W0, UniRef:UniRef90_A0A511J8P7
contig_3	cds	203607	205205	-	CKJGAP_01035	ffh	signal recognition particle protein	EC:3.6.5.4, GO:0003924, GO:0005048, GO:0005525, GO:0009306, GO:0048501, KEGG:K03106, RefSeq:WP_146841973.1, SO:0001217, UniParc:UPI00116B3419, UniRef:UniRef100_A0A511J8P0, UniRef:UniRef50_K4R253, UniRef:UniRef90_A0A511J8P0
contig_3	cds	205231	207030	-	CKJGAP_01036		[protein-PII] uridylyltransferase	EC:2.7.7.59, GO:0008152, GO:0008773, RefSeq:WP_246117354.1, SO:0001217, UniParc:UPI001FE7F49C, UniRef:UniRef100_A0A511J8Q2, UniRef:UniRef50_A0A3N2D2E2, UniRef:UniRef90_A0A511J8Q2
contig_3	cds	207056	207397	-	CKJGAP_01037	glnK	Nitrogen regulatory protein P-II 1	COG:COG0347, COG:TE, RefSeq:WP_146841975.1, SO:0001217, UniParc:UPI00117423BB, UniRef:UniRef100_A0A511J9J3, UniRef:UniRef50_P9WN31, UniRef:UniRef90_A0A510UU07
contig_3	cds	207397	208704	-	CKJGAP_01038		Ammonium transporter	KEGG:K03320, RefSeq:WP_146841976.1, SO:0001217, UniParc:UPI000A726BC3, UniRef:UniRef100_A0A511J8S5, UniRef:UniRef50_A0A0Q5VJW2, UniRef:UniRef90_A0A511J8S5
contig_3	cds	208903	210180	-	CKJGAP_01039	ftsY	signal recognition particle-docking protein FtsY	GO:0003924, GO:0005047, GO:0006614, GO:0009306, KEGG:K03110, RefSeq:WP_146841977.1, SO:0001217, UniParc:UPI0011671C4E, UniRef:UniRef100_A0A511J8Q1, UniRef:UniRef50_Q8G736, UniRef:UniRef90_A0A511J8Q1
contig_3	cds	210202	210555	-	CKJGAP_01040		Secreted protein	RefSeq:WP_146841978.1, SO:0001217, UniParc:UPI001169E59F, UniRef:UniRef100_A0A511J8P9, UniRef:UniRef50_A0A7Y6A1W1, UniRef:UniRef90_A0A511J8P9
contig_3	cds	210675	214244	-	CKJGAP_01041	smc	chromosome segregation protein SMC	GO:0005524, GO:0007059, GO:0030261, KEGG:K03529, RefSeq:WP_146841979.1, SO:0001217, UniParc:UPI00116CEC74, UniRef:UniRef100_A0A511J8Q0, UniRef:UniRef50_A0A3N2AWF9, UniRef:UniRef90_A0A511J8Q0
contig_3	cds	214285	214719	-	CKJGAP_01042	ndk	nucleoside-diphosphate kinase	EC:2.7.4.6, GO:0004550, RefSeq:WP_146841980.1, SO:0001217, UniParc:UPI0011748947, UniRef:UniRef100_A0A511J8R3, UniRef:UniRef50_Q5KXU2, UniRef:UniRef90_A0A511J8R3
contig_3	cds	214762	215169	-	CKJGAP_01043		DUF4233 domain-containing protein	RefSeq:WP_146841982.1, SO:0001217, UniParc:UPI001168AE07, UniRef:UniRef100_A0A511J9E3, UniRef:UniRef50_A0A512DGQ6, UniRef:UniRef90_A0A511J9E3
contig_3	cds	215166	216878	-	CKJGAP_01044		MFS transporter	RefSeq:WP_146841983.1, SO:0001217, UniParc:UPI001173D796, UniRef:UniRef100_A0A511J8Q5, UniRef:UniRef50_M7MWH1, UniRef:UniRef90_A0A511J8Q5
contig_3	cds	216955	217587	-	CKJGAP_01045	tetR	TetR family transcriptional regulator	RefSeq:WP_146841985.1, SO:0001217, UniParc:UPI001169D6A5, UniRef:UniRef100_A0A511J8Q6, UniRef:UniRef50_A0A222X621, UniRef:UniRef90_A0A511J8Q6
contig_3	cds	217765	218505	-	CKJGAP_01046		phosphoenolpyruvate--glycerone phosphotransferase	RefSeq:WP_246117355.1, SO:0001217, UniParc:UPI0011685F2D, UniRef:UniRef100_A0A511J8R4, UniRef:UniRef50_A0A6G7Z2L5, UniRef:UniRef90_A0A511J8R4
contig_3	cds	218502	219212	-	CKJGAP_01047	dhaL	dihydroxyacetone kinase subunit DhaL	EC:2.7.1.121, GO:0006071, GO:0047324, KEGG:K05879, RefSeq:WP_146841986.1, SO:0001217, UniParc:UPI00116B9BC9, UniRef:UniRef100_A0A511J9K3, UniRef:UniRef50_A0A0M4GRP3, UniRef:UniRef90_A0A511J9K3
contig_3	cds	219269	220318	-	CKJGAP_01048	dhaK	dihydroxyacetone kinase subunit DhaK	EC:2.7.1.121, GO:0004371, GO:0006071, KEGG:K05878, SO:0001217, UniParc:UPI0011758176, UniRef:UniRef100_A0A511J8S6, UniRef:UniRef50_A0A240AGG6, UniRef:UniRef90_A0A413RM66
contig_3	cds	220462	222720	+	CKJGAP_01049		HNH nuclease domain-containing protein	RefSeq:WP_146841988.1, SO:0001217, UniParc:UPI0011667AEF, UniRef:UniRef100_A0A511J8Q9, UniRef:UniRef50_A0A511J8Q9, UniRef:UniRef90_A0A511J8Q9
contig_3	cds	222886	224307	-	CKJGAP_01050		tetrahydrofolate synthase	SO:0001217, UniRef:UniRef50_A0A163RQ10, UniRef:UniRef90_A0A511J8R5
contig_3	cds	224329	225384	+	CKJGAP_01051		Right handed beta helix domain-containing protein	RefSeq:WP_146841992.1, SO:0001217, UniParc:UPI00116D6FFA, UniRef:UniRef100_A0A511J8R0, UniRef:UniRef50_A0A511J8R0, UniRef:UniRef90_A0A511J8R0
contig_3	cds	225403	228702	-	CKJGAP_01052	ileS	isoleucine--tRNA ligase	EC:6.1.1.5, GO:0000166, GO:0004822, GO:0005524, GO:0006428, RefSeq:WP_146841993.1, SO:0001217, UniParc:UPI00116BDFDC, UniRef:UniRef100_A0A511J8S3, UniRef:UniRef50_P9WFV3, UniRef:UniRef90_A0A511J8S3
contig_3	cds	228961	230715	-	CKJGAP_01053		Endoglucanase	RefSeq:WP_186812580.1, SO:0001217, UniParc:UPI001167363C, UniRef:UniRef100_A0A511J9F2, UniRef:UniRef50_A0A6C0FTG4, UniRef:UniRef90_A0A511J9F2
contig_3	cds	230808	231590	-	CKJGAP_01054		Glycerophosphoryl diester phosphodiesterase	EC:3.1.4.46, KEGG:K01126, RefSeq:WP_146841996.1, SO:0001217, UniParc:UPI00116B4895, UniRef:UniRef100_A0A511J8R7, UniRef:UniRef50_A0A3G8ZKT4, UniRef:UniRef90_A0A511J8R7
contig_3	cds	231731	232396	+	CKJGAP_01055		5'-nucleotidase	RefSeq:WP_146841998.1, SO:0001217, UniParc:UPI001171B073, UniRef:UniRef100_A0A511J8R9, UniRef:UniRef50_A0A927IRC5, UniRef:UniRef90_A0A511J8R9
contig_3	cds	232449	233207	+	CKJGAP_01056	merR	MerR family transcriptional regulator	RefSeq:WP_146841999.1, SO:0001217, UniParc:UPI001173BEE5, UniRef:UniRef100_A0A511J8S0, UniRef:UniRef50_A0A9W6C397, UniRef:UniRef90_A0A511J8S0
contig_3	cds	233239	235008	-	CKJGAP_01057		ABC transporter	RefSeq:WP_146842000.1, SO:0001217, UniParc:UPI001167D8B6, UniRef:UniRef100_A0A511J9L5, UniRef:UniRef50_Q6AD64, UniRef:UniRef90_A0A511J9L5
contig_3	cds	235005	236783	-	CKJGAP_01058		ABC transporter	RefSeq:WP_246117356.1, SO:0001217, UniParc:UPI001170C9DD, UniRef:UniRef100_A0A511J8S8, UniRef:UniRef50_F6FUF3, UniRef:UniRef90_A0A511J8S8
contig_3	cds	236886	237638	-	CKJGAP_01059		Oxidoreductase	RefSeq:WP_146842002.1, SO:0001217, UniParc:UPI00116C1381, UniRef:UniRef100_A0A511J8S1, UniRef:UniRef50_F9EFM3, UniRef:UniRef90_A0A511J8S1
contig_3	cds	237714	238121	-	CKJGAP_01060		Mannose-6-phosphate isomerase type II C-terminal domain-containing protein	RefSeq:WP_222593139.1, SO:0001217, UniParc:UPI00116F7F4D, UniRef:UniRef100_A0A511J8S2, UniRef:UniRef50_A0A919P2M4, UniRef:UniRef90_A0A511J8S2
contig_3	cds	238118	239668	-	CKJGAP_01061		Glycosidase	RefSeq:WP_246117357.1, SO:0001217, UniParc:UPI00116D8F4B, UniRef:UniRef100_A0A511J8S4, UniRef:UniRef50_A0A0T0MDX9, UniRef:UniRef90_A0A511J8S4
contig_3	cds	239665	240720	-	CKJGAP_01062		Glycosyl transferase	SO:0001217, UniParc:UPI00116CB726, UniRef:UniRef100_A0A511J8S7, UniRef:UniRef50_A0A0V8SFL1, UniRef:UniRef90_A0A511J8S7
contig_3	cds	240720	241847	-	CKJGAP_01063		Glycosyl transferase family 1	RefSeq:WP_146842006.1, SO:0001217, UniParc:UPI001175986E, UniRef:UniRef100_A0A511J9G1, UniRef:UniRef50_A0A222XCW9, UniRef:UniRef90_A0A511J9G1
contig_3	cds	242153	243091	+	CKJGAP_01064		Glycosyl transferase	SO:0001217, UniParc:UPI001171E41F, UniRef:UniRef100_A0A511J8T8, UniRef:UniRef50_A0A3S4RUV5, UniRef:UniRef90_A0A511J8T8
contig_3	cds	243237	244271	+	CKJGAP_01065		ABC transporter substrate-binding protein	RefSeq:WP_246117359.1, SO:0001217, UniParc:UPI001173E74A, UniRef:UniRef100_A0A511J8T7, UniRef:UniRef50_T5K1R4, UniRef:UniRef90_A0A511J8T7
contig_3	cds	244268	245305	+	CKJGAP_01066		ABC transporter permease	RefSeq:WP_146842008.1, SO:0001217, UniParc:UPI0011BD5E53, UniRef:UniRef100_UPI0011BD5E53, UniRef:UniRef50_D5UCY8, UniRef:UniRef90_A0A511J8T0
contig_3	cds	245307	246104	+	CKJGAP_01067		ABC transporter ATP-binding protein	RefSeq:WP_146842010.1, SO:0001217, UniParc:UPI0011712354, UniRef:UniRef100_A0A511J9M1, UniRef:UniRef50_A0A1P8U755, UniRef:UniRef90_A0A511J9M1
contig_3	cds	246183	248990	+	CKJGAP_01068		Transcriptional regulator	RefSeq:WP_146842012.1, SO:0001217, UniParc:UPI00117078BE, UniRef:UniRef100_A0A511J8T2, UniRef:UniRef50_A0A3N0CH74, UniRef:UniRef90_A0A511J8T2
contig_3	cds	248987	249556	+	CKJGAP_01069		(Fe-S)-cluster assembly protein	RefSeq:WP_146842014.1, SO:0001217, UniParc:UPI0011703FB1, UniRef:UniRef100_A0A511J8T6, UniRef:UniRef50_Q5Z370, UniRef:UniRef90_A0A511J8T6
contig_3	cds	249610	250812	-	CKJGAP_01070		beta-N-acetylhexosaminidase	RefSeq:WP_146842017.1, SO:0001217, UniParc:UPI00116ECE4F, UniRef:UniRef100_A0A511J8T4, UniRef:UniRef50_A0A511J8T4, UniRef:UniRef90_A0A511J8T4
contig_3	cds	250883	251248	+	CKJGAP_01071		UPF0145 protein	RefSeq:WP_146842019.1, SO:0001217, UniParc:UPI001167AA1F, UniRef:UniRef100_A0A511J8T5, UniRef:UniRef50_A0A8I1PUY2, UniRef:UniRef90_A0A511J8T5
contig_3	cds	251203	252021	-	CKJGAP_01072	cofE	coenzyme F420-0:L-glutamate ligase	EC:6.3.2.31, GO:0043773, GO:0046872, RefSeq:WP_146842021.1, SO:0001217, UniParc:UPI00116DC2C3, UniRef:UniRef100_A0A511J8T1, UniRef:UniRef50_A0A5P9Q8Q2, UniRef:UniRef90_A0A511J8T1
contig_3	cds	252022	253026	-	CKJGAP_01073		LLM class F420-dependent oxidoreductase	RefSeq:WP_281284566.1, SO:0001217, UniParc:UPI00116D990E, UniRef:UniRef100_A0A511J9H1, UniRef:UniRef50_A0A168EZE7, UniRef:UniRef90_A0A511J9H1
contig_3	cds	253023	254000	-	CKJGAP_01074		Membrane protein	RefSeq:WP_246117360.1, SO:0001217, UniParc:UPI00117528D6, UniRef:UniRef100_A0A511J8U6, UniRef:UniRef50_A0A0Q5J897, UniRef:UniRef90_A0A511J8U6
contig_3	cds	254093	254686	+	CKJGAP_01075		Zinc finger CGNR domain-containing protein	RefSeq:WP_146842025.1, SO:0001217, UniParc:UPI0011733046, UniRef:UniRef100_A0A511J8V0, UniRef:UniRef50_C8XD69, UniRef:UniRef90_A0A511J8V0
contig_3	cds	254695	256008	-	CKJGAP_01076		Aminopeptidase N	RefSeq:WP_222593140.1, SO:0001217, UniParc:UPI00116698AE, UniRef:UniRef100_A0A511J8U0, UniRef:UniRef50_A0A542DV31, UniRef:UniRef90_A0A511J8U0
contig_3	cds	256005	259910	-	CKJGAP_01077		Amino acid adenylation protein	RefSeq:WP_146842141.1, SO:0001217, UniParc:UPI0011BDDD1D, UniRef:UniRef100_A0A511J9N0, UniRef:UniRef50_A0A063BQN4, UniRef:UniRef90_A0A511J9N0
contig_3	cds	260071	261156	-	CKJGAP_01078		Thioredoxin-like fold domain-containing protein	RefSeq:WP_146842029.1, SO:0001217, UniParc:UPI0011728DC8, UniRef:UniRef100_A0A511J8U3, UniRef:UniRef50_A0A511J8U3, UniRef:UniRef90_A0A511J8U3
contig_3	cds	261341	261826	+	CKJGAP_01079		Levansucrase	RefSeq:WP_146842031.1, SO:0001217, UniParc:UPI0011758681, UniRef:UniRef100_A0A511J8U7, UniRef:UniRef50_A0A222X600, UniRef:UniRef90_A0A511J8U7
contig_3	cds	261866	264526	+	CKJGAP_01080	valS	valine--tRNA ligase	EC:6.1.1.9, GO:0000166, GO:0002161, GO:0004832, GO:0005524, GO:0006438, KEGG:K01873, RefSeq:WP_146842033.1, SO:0001217, UniParc:UPI0011686207, UniRef:UniRef100_A0A511J8U5, UniRef:UniRef50_Q6AFZ2, UniRef:UniRef90_A0A511J8U5
contig_3	cds	264555	265394	+	CKJGAP_01081		2,5-diketo-D-gluconic acid reductase	RefSeq:WP_146842035.1, SO:0001217, UniParc:UPI001175B780, UniRef:UniRef100_A0A511J8U2, UniRef:UniRef50_A0A087CI31, UniRef:UniRef90_A0A511J8U2
contig_3	cds	265396	267180	+	CKJGAP_01082		Acyl-CoA synthetase	RefSeq:WP_146842037.1, SO:0001217, UniParc:UPI00116E9759, UniRef:UniRef100_A0A511J8U1, UniRef:UniRef50_A0A0A0JC32, UniRef:UniRef90_A0A511J8U1
contig_3	cds	267184	268350	-	CKJGAP_01083		Peptide chain release factor 1	RefSeq:WP_146842039.1, SO:0001217, UniParc:UPI001173E82C, UniRef:UniRef100_A0A511J9H9, UniRef:UniRef50_F8A0A3, UniRef:UniRef90_A0A511J9H9
contig_3	cds	268549	268878	-	CKJGAP_01084		chorismate mutase	EC:5.4.99.5, GO:0046417, KEGG:K04092, RefSeq:WP_246117361.1, SO:0001217, UniParc:UPI0011721BCD, UniRef:UniRef100_A0A511J8V4, UniRef:UniRef50_Q2NBW7, UniRef:UniRef90_A0A511J8V4
contig_3	cds	268887	270188	-	CKJGAP_01085	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX	COG:COG1219, COG:O, GO:0005524, GO:0008270, GO:0016887, GO:0046983, SO:0001217, UniParc:UPI001168E37C, UniRef:UniRef100_A0A511J8V8, UniRef:UniRef50_Q2FXQ7, UniRef:UniRef90_F8A0A5
contig_3	cds	270355	271050	-	CKJGAP_01086		ATP-dependent Clp protease proteolytic subunit	EC:3.4.21.92, KEGG:K01358, RefSeq:WP_146842045.1, SO:0001217, UniParc:UPI001170E995, UniRef:UniRef100_A0A511J8U9, UniRef:UniRef50_P9WPC3, UniRef:UniRef90_A0A511J8U9
contig_3	cds	271100	271717	-	CKJGAP_01087	clpP	ATP-dependent Clp protease proteolytic subunit	COG:COG0740, COG:O, EC:3.4.21.92, KEGG:K01358, RefSeq:WP_146842047.1, SO:0001217, UniParc:UPI00116CF03D, UniRef:UniRef100_A0A511J9N9, UniRef:UniRef50_D7BMY4, UniRef:UniRef90_A0A4Y3KJI1
contig_3	cds	271886	273247	-	CKJGAP_01088	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_146842049.1, SO:0001217, UniParc:UPI00116648F7, UniRef:UniRef100_A0A511J8V2, UniRef:UniRef50_A0A2T9XUZ7, UniRef:UniRef90_A0A511J8V2
