# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	cds	244881	246185	-	GJECLK_01313		Aspartate aminotransferase family protein	RefSeq:WP_146926291.1, SO:0001217, UniParc:UPI0011740B80, UniRef:UniRef100_A0A510V1K7, UniRef:UniRef50_A0A0Q6G0W3, UniRef:UniRef90_A0A0T0MK32
contig_3	cds	246250	247410	-	GJECLK_01314		Thiamine pyrimidine synthase	RefSeq:WP_146926292.1, SO:0001217, UniParc:UPI00117349DF, UniRef:UniRef100_A0A510V1K5, UniRef:UniRef50_A0A2E8PA13, UniRef:UniRef90_A0A0Q7MHQ0
contig_3	cds	247472	248233	-	GJECLK_01315		ABC transporter ATP-binding protein	RefSeq:WP_146926293.1, SO:0001217, UniParc:UPI0011687CBD, UniRef:UniRef100_A0A510V6K2, UniRef:UniRef50_R7WLM2, UniRef:UniRef90_A0A511JNW8
contig_3	cds	248230	249024	-	GJECLK_01316		ABC transporter domain-containing protein	RefSeq:WP_146926294.1, SO:0001217, UniParc:UPI00116C317B, UniRef:UniRef100_A0A510V1W6, UniRef:UniRef50_A0A0S9PAH6, UniRef:UniRef90_A0A656XYQ5
contig_3	cds	249021	249956	-	GJECLK_01317		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_146926295.1, SO:0001217, UniParc:UPI0011752FB9, UniRef:UniRef100_A0A510V1K2, UniRef:UniRef50_Q0RQU6, UniRef:UniRef90_A0A510V1K2
contig_3	cds	249953	250969	-	GJECLK_01318		LLM class F420-dependent oxidoreductase	EC:1.5.98.2, KEGG:K00320, RefSeq:WP_146926296.1, SO:0001217, UniParc:UPI00116CE8E4, UniRef:UniRef100_A0A510V1R1, UniRef:UniRef50_A0A378T2U2, UniRef:UniRef90_A0A0T0MK30
contig_3	cds	250981	252399	-	GJECLK_01319	hydA	dihydropyrimidinase	EC:3.5.2.2, GO:0004157, GO:0005737, GO:0008152, RefSeq:WP_146926297.1, SO:0001217, UniParc:UPI00116B4546, UniRef:UniRef100_A0A510V1Q2, UniRef:UniRef50_O69809, UniRef:UniRef90_A0A7Y6A4I9
contig_3	cds	252413	253261	-	GJECLK_01320	nit1	Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase	COG:COG0388, COG:V, EC:3.5.1.6, KEGG:K01431, RefSeq:WP_146926298.1, SO:0001217, UniParc:UPI0011755115, UniRef:UniRef100_A0A510V653, UniRef:UniRef50_A0A6J4XC72, UniRef:UniRef90_F8A082
contig_3	cds	253486	254868	+	GJECLK_01321	gntR	GntR family transcriptional regulator	RefSeq:WP_146926299.1, SO:0001217, UniParc:UPI001172DDC7, UniRef:UniRef100_A0A510V1L0, UniRef:UniRef50_A0A0Q7MDV2, UniRef:UniRef90_A0A0Q7MDV2
contig_3	cds	255189	256172	+	GJECLK_01322		ABC transporter substrate-binding protein	RefSeq:WP_146926300.1, SO:0001217, UniParc:UPI0011733D80, UniRef:UniRef100_A0A510V1M2, UniRef:UniRef50_T5K1R4, UniRef:UniRef90_A0A510V1M2
contig_3	cds	256169	257188	+	GJECLK_01323		Iron ABC transporter permease	RefSeq:WP_186813312.1, SO:0001217, UniParc:UPI001174A838, UniRef:UniRef100_A0A510V1L4, UniRef:UniRef50_A0A543FYR4, UniRef:UniRef90_A0A0Q5J5I2
contig_3	cds	257179	257949	+	GJECLK_01324		Histidinol phosphatase	RefSeq:WP_146926301.1, SO:0001217, UniParc:UPI00116B6F35, UniRef:UniRef100_A0A510V6L6, UniRef:UniRef50_A0A1I0VB62, UniRef:UniRef90_A0A0Q7MJ72
contig_3	cds	257946	258899	+	GJECLK_01325	cofD	2-phospho-L-lactate transferase	EC:2.7.8.28, GO:0000287, GO:0043743, KEGG:K11212, RefSeq:WP_146926302.1, SO:0001217, UniParc:UPI00116B3764, UniRef:UniRef100_A0A510V1Y0, UniRef:UniRef50_Q47LX2, UniRef:UniRef90_A0A510V1Y0
contig_3	cds	258896	259912	-	GJECLK_01326		Zinc-ribbon domain-containing protein	SO:0001217, UniParc:UPI00116C6D50, UniRef:UniRef100_A0A510V1L8, UniRef:UniRef50_A0A3N2FUT7, UniRef:UniRef90_A0A0T0MLT4
contig_3	cds	259955	260557	-	GJECLK_01327	cofC	2-phospho-L-lactate guanylyltransferase	EC:2.7.7.105, EC:2.7.7.68, GO:0043814, KEGG:K14941, RefSeq:WP_146926303.1, SO:0001217, UniParc:UPI0011729CA2, UniRef:UniRef100_A0A510V1S1, UniRef:UniRef50_E8NCH2, UniRef:UniRef90_A0A510V1S1
contig_3	cds	260594	261172	+	GJECLK_01328		(Fe-S)-cluster assembly protein	RefSeq:WP_146926304.1, SO:0001217, UniParc:UPI00116D9755, UniRef:UniRef100_A0A510V1R2, UniRef:UniRef50_Q5Z370, UniRef:UniRef90_A0A510V1R2
contig_3	cds	261156	261923	-	GJECLK_01329		coenzyme F420-0:L-glutamate ligase	EC:6.3.2.31, GO:0043773, GO:0046872, RefSeq:WP_146926305.1, SO:0001217, UniParc:UPI00116A1650, UniRef:UniRef100_A0A510V662, UniRef:UniRef50_A0A3A1U3N1, UniRef:UniRef90_A0A511JNY9
contig_3	cds	261920	262936	-	GJECLK_01330		LLM class F420-dependent oxidoreductase	RefSeq:WP_146926306.1, SO:0001217, UniParc:UPI0011700930, UniRef:UniRef100_A0A510V4H2, UniRef:UniRef50_A0A168EZE7, UniRef:UniRef90_A0A510V4H2
contig_3	cds	262991	264310	-	GJECLK_01331		Aminopeptidase N	RefSeq:WP_222594500.1, SO:0001217, UniParc:UPI00116DB407, UniRef:UniRef100_A0A510V1L9, UniRef:UniRef50_A0A0E4H1U5, UniRef:UniRef90_A0A510V1L9
contig_3	cds	264307	268146	-	GJECLK_01332		Amino acid adenylation protein	RefSeq:WP_146926308.1, SO:0001217, UniParc:UPI001174408C, UniRef:UniRef100_A0A510V1N1, UniRef:UniRef50_A0A063BQN4, UniRef:UniRef90_A0A0Q7MKI5
contig_3	cds	268319	270946	+	GJECLK_01333	valS	valine--tRNA ligase	EC:6.1.1.9, GO:0000166, GO:0002161, GO:0004832, GO:0005524, GO:0006438, KEGG:K01873, RefSeq:WP_146926309.1, SO:0001217, UniParc:UPI00116B37EA, UniRef:UniRef100_A0A510V1M1, UniRef:UniRef50_Q8G777, UniRef:UniRef90_A0A510V1M1
contig_3	cds	270948	272750	+	GJECLK_01334		Acyl-CoA synthetase	RefSeq:WP_146926310.1, SO:0001217, UniParc:UPI001168F185, UniRef:UniRef100_A0A510V6M7, UniRef:UniRef50_A0A7Z0VT03, UniRef:UniRef90_A0A0Q5IU66
contig_3	cds	272888	274081	-	GJECLK_01335		Peptide chain release factor 1	RefSeq:WP_146926311.1, SO:0001217, UniParc:UPI001174FB88, UniRef:UniRef100_A0A510V1Y7, UniRef:UniRef50_A0A0V8S123, UniRef:UniRef90_A0A510V1Y7
contig_3	cds	274200	274514	-	GJECLK_01336		chorismate mutase	EC:5.4.99.5, GO:0046417, KEGG:K04092, RefSeq:WP_146926312.1, SO:0001217, UniParc:UPI00116AE0B8, UniRef:UniRef100_A0A510V1M9, UniRef:UniRef50_A0A2S0XEQ5, UniRef:UniRef90_A0A0T0MK67
contig_3	cds	274546	275826	-	GJECLK_01337	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX	COG:COG1219, COG:O, GO:0005524, GO:0008270, GO:0016887, GO:0046983, RefSeq:WP_146926313.1, SO:0001217, UniParc:UPI000AC301BC, UniRef:UniRef100_A0A510V1T0, UniRef:UniRef50_Q2FXQ7, UniRef:UniRef90_F8A0A5
contig_3	cds	276051	276752	-	GJECLK_01338	clpP	ATP-dependent Clp protease proteolytic subunit	COG:COG0740, COG:O, EC:3.4.21.92, KEGG:K01358, RefSeq:WP_146926314.1, SO:0001217, UniParc:UPI00116D6AA5, UniRef:UniRef100_A0A510V1S2, UniRef:UniRef50_P9WPC3, UniRef:UniRef90_A0A4Y3K6D2
contig_3	cds	276787	277404	-	GJECLK_01339		ATP-dependent Clp protease proteolytic subunit	EC:3.4.21.92, KEGG:K01358, SO:0001217, UniParc:UPI0006FC0033, UniRef:UniRef100_A0A0Q7MCA2, UniRef:UniRef50_P9WPC5, UniRef:UniRef90_A0A0T0MK65
contig_3	cds	277552	278211	-	GJECLK_01340		DNA-binding protein	RefSeq:WP_146926315.1, SO:0001217, UniParc:UPI00116DC07B, UniRef:UniRef100_A0A510V4I0, UniRef:UniRef50_A0A143QAP0, UniRef:UniRef90_A0A510V4I0
contig_3	cds	278288	279712	-	GJECLK_01341	tig	trigger factor	EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_146926316.1, SO:0001217, UniParc:UPI001174A50D, UniRef:UniRef100_A0A510V1N0, UniRef:UniRef50_C5BXG1, UniRef:UniRef90_A0A0T0MLD0
contig_3	tRNA	279912	279985	-	GJECLK_01342	trnP	tRNA-Pro(tgg)	SO:0000268
contig_3	tRNA	280101	280171	+	GJECLK_01343	trnG	tRNA-Gly(tcc)	SO:0000260
contig_3	cds	280189	281904	-	GJECLK_01344		Transporter	SO:0001217, UniRef:UniRef50_A0A0M0FA82, UniRef:UniRef90_A0A0Q5J471
contig_3	cds	281901	283805	-	GJECLK_01345		Alkyl sulfatase	EC:3.1.6.21, KEGG:K25227, RefSeq:WP_146926319.1, SO:0001217, UniParc:UPI001170A143, UniRef:UniRef100_A0A510V1N3, UniRef:UniRef50_E4N3G9, UniRef:UniRef90_A0A0Q5J832
contig_3	cds	283854	284711	-	GJECLK_01346		Transporter	RefSeq:WP_222594501.1, SO:0001217, UniParc:UPI00116F5362, UniRef:UniRef100_A0A510V6N7, UniRef:UniRef50_J2ZAB7, UniRef:UniRef90_A0A0Q5J4U3
contig_3	cds	284864	293155	-	GJECLK_01347		DUF5979 domain-containing protein	RefSeq:WP_186813313.1, SO:0001217, UniParc:UPI00117270D6, UniRef:UniRef100_A0A510V1Z7, UniRef:UniRef50_A0A2T0XYI3, UniRef:UniRef90_A0A510V1Z7
contig_3	cds	293381	294022	-	GJECLK_01348		DUF4337 domain-containing protein	RefSeq:WP_146926322.1, SO:0001217, UniParc:UPI0011BFCF4C, UniRef:UniRef100_UPI0011BFCF4C, UniRef:UniRef50_A0A0T0MDQ2, UniRef:UniRef90_A0A0Q5J4T9
contig_3	cds	294195	296201	+	GJECLK_01349	dsbA	Disulfide bond formation protein DsbA	RefSeq:WP_146926324.1, SO:0001217, UniParc:UPI0011BF5396, UniRef:UniRef100_A0A510V1U1, UniRef:UniRef50_A0A177I0C5, UniRef:UniRef90_A0A0Q5JIR5
contig_3	cds	296274	297287	-	GJECLK_01350		TIGR00341 family protein	RefSeq:WP_146926326.1, SO:0001217, UniParc:UPI00117480DA, UniRef:UniRef100_A0A510V1T1, UniRef:UniRef50_V6KUV7, UniRef:UniRef90_A0A0Q5J8T0
contig_3	cds	297511	298467	-	GJECLK_01351		Hydrolase	RefSeq:WP_146926328.1, SO:0001217, UniParc:UPI001170E9D4, UniRef:UniRef100_A0A510V679, UniRef:UniRef50_A0A4R0JNS0, UniRef:UniRef90_A0A510V679
contig_3	cds	298600	299595	-	GJECLK_01352		MBL fold metallo-hydrolase	RefSeq:WP_146926330.1, SO:0001217, UniParc:UPI0011713949, UniRef:UniRef100_A0A510V4I8, UniRef:UniRef50_A0A510V4I8, UniRef:UniRef90_A0A510V4I8
contig_3	cds	299993	301120	+	GJECLK_01353		Hydrolase	RefSeq:WP_146926332.1, SO:0001217, UniParc:UPI0011720520, UniRef:UniRef100_A0A510V1P2, UniRef:UniRef50_A0A918NN36, UniRef:UniRef90_A0A510V1P2
contig_3	cds	301376	304156	+	GJECLK_01354	luxR	LuxR family transcriptional regulator	SO:0001217, UniParc:UPI001166911D, UniRef:UniRef100_A0A510V1P9, UniRef:UniRef50_A0A5C4N139, UniRef:UniRef90_A0A510V1P9
contig_3	cds	304212	304994	+	GJECLK_01355		Short-chain dehydrogenase	RefSeq:WP_146926335.1, SO:0001217, UniParc:UPI00116907BF, UniRef:UniRef100_A0A510V1P3, UniRef:UniRef50_A0A7Y9I833, UniRef:UniRef90_A0A510V1P3
contig_3	cds	305016	306542	-	GJECLK_01356		non-reducing end alpha-L-arabinofuranosidase	EC:3.2.1.55, KEGG:K01209, RefSeq:WP_146926337.1, SO:0001217, UniParc:UPI00116F50DD, UniRef:UniRef100_A0A510V6P4, UniRef:UniRef50_Q59219, UniRef:UniRef90_A0A0Q5IQ68
contig_3	cds	306631	307635	-	GJECLK_01357	lacI	LacI family transcriptional regulator	SO:0001217, UniParc:UPI0011708C58, UniRef:UniRef100_A0A510V208, UniRef:UniRef50_A0A161I8M9, UniRef:UniRef90_A0A0Q5IPR1
contig_3	cds	307964	309634	+	GJECLK_01358		Sugar ABC transporter substrate-binding protein	KEGG:K17318, RefSeq:WP_146926340.1, SO:0001217, UniParc:UPI001172805D, UniRef:UniRef100_A0A510V1P8, UniRef:UniRef50_A0A7K1TST6, UniRef:UniRef90_A0A0Q5J6K4
contig_3	cds	309716	310753	+	GJECLK_01359	lplB	Protein lplB	KEGG:K17319, RefSeq:WP_246125111.1, SO:0001217, UniParc:UPI00117142D0, UniRef:UniRef100_A0A510V1V0, UniRef:UniRef50_A0A1M4RZ56, UniRef:UniRef90_A0A0Q7ML45
contig_3	cds	310747	311679	+	GJECLK_01360		Sugar ABC transporter permease	KEGG:K17320, SO:0001217, UniRef:UniRef50_S4NI25, UniRef:UniRef90_A0A511JPV9
contig_3	cds	311690	313324	-	GJECLK_01361		Beta-xylosidase	RefSeq:WP_146926344.1, SO:0001217, UniParc:UPI00116907D9, UniRef:UniRef100_A0A510V684, UniRef:UniRef50_A0A8G1J0H8, UniRef:UniRef90_A0A510V684
contig_3	cds	313448	314506	+	GJECLK_01362	lacI	LacI family transcriptional regulator	RefSeq:WP_146926346.1, SO:0001217, UniParc:UPI00116AB6DA, UniRef:UniRef100_A0A510V4J7, UniRef:UniRef50_A0A553JYW1, UniRef:UniRef90_A0A510V4J7
contig_3	cds	314503	314919	+	GJECLK_01363		Nitroreductase	EC:1.1.98.-, KEGG:K00540, RefSeq:WP_146926348.1, SO:0001217, UniParc:UPI00116DB1F3, UniRef:UniRef100_A0A510V1Q4, UniRef:UniRef50_A0A510V1Q4, UniRef:UniRef90_A0A510V1Q4
contig_3	cds	314967	315692	+	GJECLK_01364	merR	MerR family transcriptional regulator	RefSeq:WP_186813315.1, SO:0001217, UniParc:UPI0011694BDE, UniRef:UniRef100_A0A510V1Q9, UniRef:UniRef50_A0A510V1Q9, UniRef:UniRef90_A0A510V1Q9
contig_3	cds	315696	315896	-	GJECLK_01365		DUF3039 domain-containing protein	RefSeq:WP_146926350.1, SO:0001217, UniParc:UPI00116CC4DF, UniRef:UniRef100_A0A510V1Q8, UniRef:UniRef50_A0A0T0MK60, UniRef:UniRef90_A0A510V1Q8
contig_3	cds	316240	317322	-	GJECLK_01366		Winged helix DNA-binding domain-containing protein	RefSeq:WP_146926352.1, SO:0001217, UniParc:UPI00116C9AD7, UniRef:UniRef100_A0A510V6Q7, UniRef:UniRef50_A0A0Q7MPW6, UniRef:UniRef90_A0A510V6Q7
contig_3	cds	317396	317809	+	GJECLK_01367		VOC family protein	RefSeq:WP_146926354.1, SO:0001217, UniParc:UPI0011BDA77E, UniRef:UniRef100_UPI0011BDA77E, UniRef:UniRef50_A5CV75, UniRef:UniRef90_A0A510V220
contig_3	cds	317866	318480	+	GJECLK_01368		GDSL family lipase	RefSeq:WP_146926356.1, SO:0001217, UniParc:UPI00116ADF44, UniRef:UniRef100_A0A510V1Q7, UniRef:UniRef50_A0A4Y3KAT4, UniRef:UniRef90_A0A0T0MK85
contig_3	cds	318890	319825	+	GJECLK_01369	cysK	cysteine synthase A	COG:COG0031, COG:E, EC:2.5.1.47, GO:0004124, GO:0006535, RefSeq:WP_146926357.1, SO:0001217, UniParc:UPI0011720A5F, UniRef:UniRef100_A0A510V1W1, UniRef:UniRef50_P71128, UniRef:UniRef90_A0A6C0FHD6
contig_3	cds	319884	320468	+	GJECLK_01370	epsC	serine O-acetyltransferase EpsC	GO:0006535, GO:0009001, RefSeq:WP_146926360.1, SO:0001217, UniParc:UPI00116D28D6, UniRef:UniRef100_A0A510V1V1, UniRef:UniRef50_A0A2N3FXK5, UniRef:UniRef90_A0A7Y6DZ55
contig_3	cds	320517	320867	+	GJECLK_01371	gntR	GntR family transcriptional regulator	RefSeq:WP_146926362.1, SO:0001217, UniParc:UPI00117521E1, UniRef:UniRef100_A0A510V688, UniRef:UniRef50_A0A0F0KBI7, UniRef:UniRef90_A0A511JQ28
contig_3	cds	320864	321835	+	GJECLK_01372		DUF1648 domain-containing protein	RefSeq:WP_146926364.1, SO:0001217, UniParc:UPI0011666C07, UniRef:UniRef100_A0A510V4L0, UniRef:UniRef50_A0A510V4L0, UniRef:UniRef90_A0A510V4L0
contig_3	cds	321911	322954	+	GJECLK_01373		LLM class F420-dependent oxidoreductase	RefSeq:WP_146926366.1, SO:0001217, UniParc:UPI001172F95E, UniRef:UniRef100_A0A510V1R5, UniRef:UniRef50_D5UCH0, UniRef:UniRef90_A0A0T0MK90
contig_3	cds	323344	324177	+	GJECLK_01374		ABC transporter	RefSeq:WP_146926368.1, SO:0001217, UniParc:UPI00116E4E60, UniRef:UniRef100_A0A510V1R9, UniRef:UniRef50_Q745D3, UniRef:UniRef90_A0A656XYE6
contig_3	cds	324242	325285	+	GJECLK_01375		ABC transporter substrate-binding protein	RefSeq:WP_146926370.1, SO:0001217, UniParc:UPI00116A2ED9, UniRef:UniRef100_A0A510V1R6, UniRef:UniRef50_A0A656XYZ0, UniRef:UniRef90_A0A656XYZ0
contig_3	cds	325345	326253	+	GJECLK_01376		ABC transporter permease	RefSeq:WP_146926372.1, SO:0001217, UniParc:UPI001173E39E, UniRef:UniRef100_A0A510V6R6, UniRef:UniRef50_A0A4Y4D602, UniRef:UniRef90_A0A510V6R6
contig_3	cds	326250	328310	+	GJECLK_01377	acs	acetate--CoA ligase	EC:6.2.1.1, GO:0003987, GO:0016208, GO:0019427, RefSeq:WP_371862754.1, SO:0001217, UniParc:UPI0011690C58, UniRef:UniRef100_A0A510V229, UniRef:UniRef50_A0A511D0B9, UniRef:UniRef90_A0A7Y6A5A1
contig_3	cds	328307	329638	+	GJECLK_01378		O-acetylhomoserine aminocarboxypropyltransferase	RefSeq:WP_146926376.1, SO:0001217, UniParc:UPI001170BF27, UniRef:UniRef100_A0A510V1R8, UniRef:UniRef50_A0A7D7KXJ7, UniRef:UniRef90_A0A656XZB1
contig_3	cds	329635	330120	+	GJECLK_01379	yccU	CoA-binding domain protein	COG:COG1832, COG:R, RefSeq:WP_146926377.1, SO:0001217, UniParc:UPI0011717328, UniRef:UniRef100_A0A510V1W8, UniRef:UniRef50_A0A2H1L2Z2, UniRef:UniRef90_C5C253
contig_3	cds	330137	330469	+	GJECLK_01380		Methylated-DNA-[protein]-cysteine S-methyltransferase DNA binding domain-containing protein	KEGG:K07443, RefSeq:WP_146926380.1, SO:0001217, UniParc:UPI00116B7F0C, UniRef:UniRef100_A0A510V1W2, UniRef:UniRef50_A0A9W6UT42, UniRef:UniRef90_A0A511JR22
contig_3	cds	330574	332463	+	GJECLK_01381		Acyltransferase	RefSeq:WP_146926382.1, SO:0001217, UniParc:UPI00116CA20D, UniRef:UniRef100_A0A510V694, UniRef:UniRef50_A0A0V8S2F6, UniRef:UniRef90_A0A510V694
contig_3	cds	332476	333591	-	GJECLK_01382		Membrane protein	SO:0001217, UniRef:UniRef50_A0A4P7SQP3, UniRef:UniRef90_A0A510V4M0
contig_3	cds	333655	334932	+	GJECLK_01383		Acetyltransferase	SO:0001217, UniRef:UniRef50_A0A0M2H6Q2, UniRef:UniRef90_A0A0Q7MJQ7
contig_3	cds	334937	335386	-	GJECLK_01384		ribose-5-phosphate isomerase	EC:5.3.1.6, GO:0005975, GO:0016853, KEGG:K01808, RefSeq:WP_146926388.1, SO:0001217, UniParc:UPI00116B3886, UniRef:UniRef100_A0A510V1S3, UniRef:UniRef50_W5TNS2, UniRef:UniRef90_A0A0T0MK79
contig_3	cds	335511	337499	+	GJECLK_01385		Peptidase M13	RefSeq:WP_146926391.1, SO:0001217, UniParc:UPI00116DCC62, UniRef:UniRef100_A0A510V1S6, UniRef:UniRef50_A0A142YKT9, UniRef:UniRef90_A0A0T0MK75
contig_3	cds	337531	338058	-	GJECLK_01386		Ig-like domain-containing protein	RefSeq:WP_146926393.1, SO:0001217, UniParc:UPI00116F6E98, UniRef:UniRef100_A0A510V6S6, UniRef:UniRef50_A0A0T0MK73, UniRef:UniRef90_A0A510V6S6
contig_3	cds	338201	338821	-	GJECLK_01387	dsbA	Disulfide bond formation protein DsbA	RefSeq:WP_146926395.1, SO:0001217, UniParc:UPI001174704D, UniRef:UniRef100_A0A510V245, UniRef:UniRef50_A0A1C3NBV1, UniRef:UniRef90_A0A0Q5IPQ7
contig_3	cds	338889	340433	-	GJECLK_01388		Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 2	RefSeq:WP_146926397.1, SO:0001217, UniParc:UPI00116CC768, UniRef:UniRef100_A0A510V1S7, UniRef:UniRef50_A0A6L9S9Y3, UniRef:UniRef90_A0A0Q5IVW1
contig_3	cds	340516	343116	+	GJECLK_01389	pepN	aminopeptidase N	EC:3.4.11.2, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_146926399.1, SO:0001217, UniParc:UPI00116E8B8E, UniRef:UniRef100_A0A510V1X7, UniRef:UniRef50_A0A022KZF7, UniRef:UniRef90_A0A7Y6DZ26
contig_3	cds	343224	343724	+	GJECLK_01390		DUF4253 domain-containing protein	RefSeq:WP_146926400.1, SO:0001217, UniParc:UPI00116DCEAD, UniRef:UniRef100_A0A510V1W9, UniRef:UniRef50_A0A0Q7MAH2, UniRef:UniRef90_A0A510V1W9
contig_3	cds	343754	344305	-	GJECLK_01391		Adenylate kinase	RefSeq:WP_146926401.1, SO:0001217, UniParc:UPI0011714BA7, UniRef:UniRef100_A0A510V6A4, UniRef:UniRef50_A0A919TXN1, UniRef:UniRef90_A0A510V6A4
contig_3	cds	344302	346440	-	GJECLK_01392	malQ	4-alpha-glucanotransferase	EC:2.4.1.25, GO:0004134, GO:0005980, KEGG:K00705, RefSeq:WP_246125116.1, SO:0001217, UniParc:UPI001FEA5895, UniRef:UniRef100_UPI001FEA5895, UniRef:UniRef50_E7NBS9, UniRef:UniRef90_A0A510V4N0
contig_3	cds	346541	348682	+	GJECLK_01393		prolyl oligopeptidase	EC:3.4.21.26, KEGG:K01322, RefSeq:WP_146926404.1, SO:0001217, UniParc:UPI00116D60BE, UniRef:UniRef100_A0A510V1T5, UniRef:UniRef50_K0JWV3, UniRef:UniRef90_A0A0Q7MJE4
contig_3	cds	348679	349800	+	GJECLK_01394	mscS	Mechanosensitive ion channel protein MscS	RefSeq:WP_146926406.1, SO:0001217, UniParc:UPI001174B99D, UniRef:UniRef100_A0A510V1T9, UniRef:UniRef50_A0A510UNY5, UniRef:UniRef90_A0A510V1T9
contig_3	cds	349797	350258	-	GJECLK_01395		PTS glucose transporter subunit IIA	RefSeq:WP_146926409.1, SO:0001217, UniParc:UPI0011699F2F, UniRef:UniRef100_A0A510V1T4, UniRef:UniRef50_A0A163RRZ7, UniRef:UniRef90_A0A511JPL5
contig_3	cds	350287	350517	-	GJECLK_01396		PTS sugar transporter subunit IIB	RefSeq:WP_146926410.1, SO:0001217, UniParc:UPI001173F8F2, UniRef:UniRef100_A0A510V6T8, UniRef:UniRef50_A0A0A0B6L8, UniRef:UniRef90_A0A0V8SH03
contig_3	cds	350683	352392	+	GJECLK_01397		Phosphoenolpyruvate-protein phosphotransferase	SO:0001217, UniParc:UPI001173AEAC, UniRef:UniRef100_A0A510V252, UniRef:UniRef50_J3JKQ3, UniRef:UniRef90_A0A7Y6A4D1
contig_3	cds	352414	352797	+	GJECLK_01398		Globin	RefSeq:WP_146926414.1, SO:0001217, UniParc:UPI00116739F2, UniRef:UniRef100_A0A510V1T3, UniRef:UniRef50_A0A094PW90, UniRef:UniRef90_A0A0T0MK86
contig_3	cds	352867	353736	+	GJECLK_01399		Acyl-CoA thioesterase II	RefSeq:WP_146926417.1, SO:0001217, UniParc:UPI00116D1F04, UniRef:UniRef100_A0A510V1Y8, UniRef:UniRef50_U3P706, UniRef:UniRef90_A0A510V1Y8
contig_3	cds	353788	354792	+	GJECLK_01400		DNA topoisomerase	RefSeq:WP_146926419.1, SO:0001217, UniParc:UPI00116C7BD8, UniRef:UniRef100_A0A510V1X9, UniRef:UniRef50_A0A7Y0LXD4, UniRef:UniRef90_A0A510V1X9
contig_3	cds	354845	356458	+	GJECLK_01401		NAD(P)-dependent oxidoreductase	RefSeq:WP_146926421.1, SO:0001217, UniParc:UPI00116E72BB, UniRef:UniRef100_A0A510V6D0, UniRef:UniRef50_D2AR37, UniRef:UniRef90_A0A0T0MLC0
contig_3	cds	356436	356930	-	GJECLK_01402		4-hydroxybenzoyl-CoA thioesterase	EC:3.1.2.-, KEGG:K07107, RefSeq:WP_146926422.1, SO:0001217, UniParc:UPI00116E59BD, UniRef:UniRef100_A0A510V4N7, UniRef:UniRef50_A0A1R4JCP5, UniRef:UniRef90_A0A0T0MLC2
contig_3	cds	356951	358582	-	GJECLK_01403		AAA+ ATPase domain-containing protein	RefSeq:WP_246125118.1, SO:0001217, UniParc:UPI001FED0DC6, UniRef:UniRef100_UPI001FED0DC6, UniRef:UniRef50_A0A919P7R7, UniRef:UniRef90_A0A0Q5J654
contig_3	cds	358573	360420	-	GJECLK_01404		Dynamin N-terminal domain-containing protein	RefSeq:WP_146926424.1, SO:0001217, UniParc:UPI001169E1B9, UniRef:UniRef100_A0A510V1U8, UniRef:UniRef50_A0A5P9Q8K7, UniRef:UniRef90_A0A0T0MK99
contig_3	cds	360532	362214	-	GJECLK_01405	ettA	energy-dependent translational throttle protein EttA	COG:COG0488, COG:R, GO:0005524, GO:0045900, RefSeq:WP_146926426.1, SO:0001217, UniParc:UPI0011675B27, UniRef:UniRef100_A0A510V1U7, UniRef:UniRef50_P9WQK3, UniRef:UniRef90_C7R2W5
contig_3	cds	362389	362907	-	GJECLK_01406		Single-stranded DNA-binding protein	RefSeq:WP_146926428.1, SO:0001217, UniParc:UPI00116F34FA, UniRef:UniRef100_A0A510V6V1, UniRef:UniRef50_A0A2T9XPB9, UniRef:UniRef90_A0A510V6V1
contig_3	cds	363038	364525	-	GJECLK_01407		G domain-containing protein	RefSeq:WP_146926430.1, SO:0001217, UniParc:UPI001166E0A2, UniRef:UniRef100_A0A510V263, UniRef:UniRef50_A0A512DCV6, UniRef:UniRef90_A0A510V263
contig_3	cds	364522	366273	-	GJECLK_01408		G domain-containing protein	SO:0001217, UniRef:UniRef50_D5UCD3, UniRef:UniRef90_A0A0T0MK95
contig_3	tRNA	366420	366495	+	GJECLK_01409	trnR	tRNA-Arg(tct)	SO:0001036
contig_3	cds	366511	367806	-	GJECLK_01410		Amino acid permease	KEGG:K16263, RefSeq:WP_246125119.1, SO:0001217, UniParc:UPI001169B2DC, UniRef:UniRef100_A0A510V205, UniRef:UniRef50_A0A0Q8VBX4, UniRef:UniRef90_A0A510V205
contig_3	cds	367987	368196	+	GJECLK_01411		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0Q5IHQ0, UniRef:UniRef90_A0A510V1Z1
