# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	394022	394531	-	BDPILM_00365		Flavodoxin	EC:1.3.5.3, KEGG:K00230, RefSeq:WP_146951185.1, SO:0001217, UniParc:UPI00118EE61C, UniRef:UniRef100_A0A512P872, UniRef:UniRef50_A0A7W4UEQ2, UniRef:UniRef90_A0A512P872
contig_1	cds	394713	395183	-	BDPILM_00366		Transcriptional regulator	RefSeq:WP_179561596.1, SO:0001217, UniParc:UPI0011947D4A, UniRef:UniRef100_A0A512P871, UniRef:UniRef50_A0A5C4IS72, UniRef:UniRef90_A0A512P871
contig_1	cds	395353	395931	+	BDPILM_00367		Nuclease	KEGG:K06860, RefSeq:WP_146951187.1, SO:0001217, UniParc:UPI0011948F67, UniRef:UniRef100_A0A512P874, UniRef:UniRef50_C7R0M4, UniRef:UniRef90_A0A512P874
contig_1	cds	396153	396956	-	BDPILM_00368		Alpha/beta hydrolase	RefSeq:WP_146951188.1, SO:0001217, UniParc:UPI001196D9F9, UniRef:UniRef100_A0A512P868, UniRef:UniRef50_A0A512P868, UniRef:UniRef90_A0A512P868
contig_1	cds	396966	397703	-	BDPILM_00369		Sirohydrochlorin chelatase	RefSeq:WP_146951189.1, SO:0001217, UniParc:UPI0011911058, UniRef:UniRef100_A0A512P865, UniRef:UniRef50_A0A510V4A6, UniRef:UniRef90_A0A512P865
contig_1	cds	397700	398818	-	BDPILM_00370		uroporphyrinogen-III synthase	EC:4.2.1.75, GO:0004852, GO:0006780, RefSeq:WP_146951190.1, SO:0001217, UniParc:UPI001190D7BA, UniRef:UniRef100_A0A512P860, UniRef:UniRef50_E2SEG6, UniRef:UniRef90_A0A512P860
contig_1	cds	398815	400047	-	BDPILM_00371		uroporphyrinogen-III C-methyltransferase	EC:1.3.1.76, EC:2.1.1.107, EC:4.99.1.4, KEGG:K02302, RefSeq:WP_146951191.1, SO:0001217, UniParc:UPI00118EA6C9, UniRef:UniRef100_A0A512P893, UniRef:UniRef50_A0A653SYJ7, UniRef:UniRef90_A0A512P893
contig_1	cds	400044	400478	-	BDPILM_00372		Rieske domain-containing protein	RefSeq:WP_146951192.1, SO:0001217, UniParc:UPI00118F2C2B, UniRef:UniRef100_A0A512P870, UniRef:UniRef50_A0A511JBQ1, UniRef:UniRef90_A0A512P870
contig_1	cds	400478	403090	-	BDPILM_00373		assimilatory sulfite reductase (ferredoxin)	RefSeq:WP_146951193.1, SO:0001217, UniParc:UPI0011953776, UniRef:UniRef100_A0A512P8E9, UniRef:UniRef50_A0A222X9X7, UniRef:UniRef90_A0A512P8E9
contig_1	cds	403357	403911	+	BDPILM_00374		DUF1697 domain-containing protein	RefSeq:WP_146951194.1, SO:0001217, UniParc:UPI00118FFEB6, UniRef:UniRef100_A0A512P867, UniRef:UniRef50_F8A0S7, UniRef:UniRef90_A0A512P867
contig_1	cds	403950	404396	+	BDPILM_00375		HIT domain-containing protein	RefSeq:WP_146951195.1, SO:0001217, UniParc:UPI00119758AB, UniRef:UniRef100_A0A512P879, UniRef:UniRef50_A0A9W6NYY6, UniRef:UniRef90_A0A512P879
contig_1	cds	404360	405943	-	BDPILM_00376		FAD/NAD(P)-binding oxidoreductase	RefSeq:WP_146951196.1, SO:0001217, UniParc:UPI00118F9C40, UniRef:UniRef100_A0A512P878, UniRef:UniRef50_A0A510V8Y2, UniRef:UniRef90_A0A512P878
contig_1	cds	405940	408126	-	BDPILM_00377		Molybdopterin oxidoreductase	RefSeq:WP_146951197.1, SO:0001217, UniParc:UPI0011921EC0, UniRef:UniRef100_A0A512P884, UniRef:UniRef50_A0A653TP22, UniRef:UniRef90_A0A512P884
contig_1	cds	408130	409560	-	BDPILM_00378		MFS transporter	KEGG:K02575, RefSeq:WP_146951198.1, SO:0001217, UniParc:UPI0011925250, UniRef:UniRef100_A0A512P876, UniRef:UniRef50_A0AAF0VYQ9, UniRef:UniRef90_A0A512P876
contig_1	cds	409767	410600	+	BDPILM_00379	ppk2	polyphosphate kinase 2	EC:2.7.4.1, GO:0006793, GO:0008976, RefSeq:WP_146951199.1, SO:0001217, UniParc:UPI0011916268, UniRef:UniRef100_A0A512P875, UniRef:UniRef50_A0A0F6TAP9, UniRef:UniRef90_A0A512P875
contig_1	cds	410597	411973	+	BDPILM_00380	nhaA	Na+/H+ antiporter NhaA	GO:0006814, GO:0006885, GO:0015385, GO:0016020, KEGG:K03313, RefSeq:WP_146951200.1, SO:0001217, UniParc:UPI001190E448, UniRef:UniRef100_A0A512P866, UniRef:UniRef50_Q0RG46, UniRef:UniRef90_A0A512P866
contig_1	cds	412011	413687	+	BDPILM_00381		bifunctional 3'-5' exonuclease/DNA polymerase	GO:0003887, GO:0006261, RefSeq:WP_146951201.1, SO:0001217, UniParc:UPI00119261BD, UniRef:UniRef100_A0A512P8A1, UniRef:UniRef50_A0A5Q0GT74, UniRef:UniRef90_A0A512P8A1
contig_1	cds	413733	414611	-	BDPILM_00382		Oxidoreductase	RefSeq:WP_146951202.1, SO:0001217, UniParc:UPI0011919A45, UniRef:UniRef100_A0A512P881, UniRef:UniRef50_A0A512P881, UniRef:UniRef90_A0A512P881
contig_1	cds	414608	415273	-	BDPILM_00383		Thioredoxin domain-containing protein	RefSeq:WP_146951203.1, SO:0001217, UniParc:UPI001194720C, UniRef:UniRef100_A0A512P8F7, UniRef:UniRef50_A0A512P8F7, UniRef:UniRef90_A0A512P8F7
contig_1	cds	415291	420192	-	BDPILM_00384		DUF2510 domain-containing protein	RefSeq:WP_179561597.1, SO:0001217, UniParc:UPI001190FE77, UniRef:UniRef100_A0A512P880, UniRef:UniRef50_A0A512P880, UniRef:UniRef90_A0A512P880
contig_1	cds	420369	421010	-	BDPILM_00385		Methylated-DNA--protein-cysteine methyltransferase	RefSeq:WP_146951204.1, SO:0001217, UniParc:UPI0011BE51DB, UniRef:UniRef100_A0A512P889, UniRef:UniRef50_A0A402DWH1, UniRef:UniRef90_A0A512P889
contig_1	cds	421126	423063	-	BDPILM_00386	mscS	Mechanosensitive ion channel MscS domain-containing protein	SO:0001217, UniParc:UPI001191E84C, UniRef:UniRef100_A0A512P887, UniRef:UniRef50_A0A512P887, UniRef:UniRef90_A0A512P887
contig_1	cds	423616	424491	+	BDPILM_00387		DNA-3-methyladenine glycosylase II	RefSeq:WP_146951206.1, SO:0001217, UniParc:UPI0011922F92, UniRef:UniRef100_A0A512P886, UniRef:UniRef50_F8A0R4, UniRef:UniRef90_A0A512P886
contig_1	cds	424665	425732	+	BDPILM_00388		DUF4349 domain-containing protein	RefSeq:WP_146951207.1, SO:0001217, UniParc:UPI001195C597, UniRef:UniRef100_A0A512P885, UniRef:UniRef50_A0A1I0V2U5, UniRef:UniRef90_A0A512P885
contig_1	cds	425966	427876	+	BDPILM_00389		DUF4914 domain-containing protein	RefSeq:WP_146951208.1, SO:0001217, UniParc:UPI0011914052, UniRef:UniRef100_A0A512P882, UniRef:UniRef50_A0A1V6EP60, UniRef:UniRef90_A0A512P882
contig_1	cds	428038	428916	-	BDPILM_00390		Universal stress protein	SO:0001217, UniParc:UPI00118EDE74, UniRef:UniRef100_A0A512P8B3, UniRef:UniRef50_A0A7Z8JYR4, UniRef:UniRef90_A0A512P8B3
contig_1	cds	429069	430856	+	BDPILM_00391		gluconokinase	RefSeq:WP_179561600.1, SO:0001217, UniParc:UPI0011910AE2, UniRef:UniRef100_A0A512P891, UniRef:UniRef50_A0A512P891, UniRef:UniRef90_A0A512P891
contig_1	cds	431070	431690	+	BDPILM_00392	tetR	TetR family transcriptional regulator	RefSeq:WP_146951210.1, SO:0001217, UniParc:UPI00118F1891, UniRef:UniRef100_A0A512P8G6, UniRef:UniRef50_A0A512P8G6, UniRef:UniRef90_A0A512P8G6
contig_1	cds	432015	433181	+	BDPILM_00393	corA	magnesium/cobalt transporter CorA	GO:0006824, GO:0015087, GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_146951211.1, SO:0001217, UniParc:UPI0011924554, UniRef:UniRef100_A0A512P888, UniRef:UniRef50_A0A1B6AHZ7, UniRef:UniRef90_A0A512P888
contig_1	cds	433289	435325	+	BDPILM_00394		Amino acid transporter	SO:0001217, UniParc:UPI00118FB6C9, UniRef:UniRef100_A0A512P895, UniRef:UniRef50_A0A8J3C6H5, UniRef:UniRef90_A0A512P895
contig_1	cds	435354	436823	+	BDPILM_00395		histidine kinase	RefSeq:WP_146951212.1, SO:0001217, UniParc:UPI00118F2E7B, UniRef:UniRef100_A0A512P899, UniRef:UniRef50_A0A4R8CM38, UniRef:UniRef90_A0A512P899
contig_1	cds	436820	437494	+	BDPILM_00396		DNA-binding response regulator	KEGG:K07667, RefSeq:WP_146951213.1, SO:0001217, UniParc:UPI00118F11F3, UniRef:UniRef100_A0A512P897, UniRef:UniRef50_A0A0Q7K6R1, UniRef:UniRef90_A0A512P897
contig_1	cds	437457	438161	-	BDPILM_00397		Phosphoglycolate phosphatase	RefSeq:WP_179561601.1, SO:0001217, UniParc:UPI0011934DD9, UniRef:UniRef100_A0A512P8A0, UniRef:UniRef50_A0A1I0XYM0, UniRef:UniRef90_A0A512P8A0
contig_1	cds	438146	439216	-	BDPILM_00398		Putative aminoglycoside phosphotransferase	RefSeq:WP_146951214.1, SO:0001217, UniParc:UPI00119487FC, UniRef:UniRef100_A0A512P898, UniRef:UniRef50_A0A259SSS4, UniRef:UniRef90_A0A512P898
contig_1	cds	439514	440866	+	BDPILM_00399		Aspartate aminotransferase family protein	RefSeq:WP_146951215.1, SO:0001217, UniParc:UPI00118FE4AA, UniRef:UniRef100_A0A512P894, UniRef:UniRef50_S3N408, UniRef:UniRef90_A0A512P894
contig_1	cds	440863	441672	+	BDPILM_00400	gntR	GntR family transcriptional regulator	RefSeq:WP_179561602.1, SO:0001217, UniParc:UPI001191439E, UniRef:UniRef100_A0A512P8C0, UniRef:UniRef50_A0A0A0C1E3, UniRef:UniRef90_A0A512P8C0
contig_1	cds	441669	443216	+	BDPILM_00401		Amino acid ABC transporter permease	KEGG:K16238, RefSeq:WP_146951217.1, SO:0001217, UniParc:UPI0011910D38, UniRef:UniRef100_A0A512P896, UniRef:UniRef50_A0A0F2C6P0, UniRef:UniRef90_A0A512P896
contig_1	cds	443302	444600	-	BDPILM_00402		Nitroreductase domain-containing protein	RefSeq:WP_146951218.1, SO:0001217, UniParc:UPI001194FFF2, UniRef:UniRef100_A0A512P8H3, UniRef:UniRef50_A0A512P8H3, UniRef:UniRef90_A0A512P8H3
contig_1	cds	444597	445286	-	BDPILM_00403		HTH tetR-type domain-containing protein	RefSeq:WP_146951219.1, SO:0001217, UniParc:UPI0011959D93, UniRef:UniRef100_A0A512P8A2, UniRef:UniRef50_A0A512P8A2, UniRef:UniRef90_A0A512P8A2
contig_1	cds	445345	446169	-	BDPILM_00404		Formamidopyrimidine-DNA glycosylase	RefSeq:WP_146951220.1, SO:0001217, UniParc:UPI001191140E, UniRef:UniRef100_A0A512P8A4, UniRef:UniRef50_A0A512P8A4, UniRef:UniRef90_A0A512P8A4
contig_1	cds	446278	447750	-	BDPILM_00405		Glutamate synthase	RefSeq:WP_146951221.1, SO:0001217, UniParc:UPI00119413F7, UniRef:UniRef100_A0A512P8A8, UniRef:UniRef50_K7RNP1, UniRef:UniRef90_A0A512P8A8
contig_1	cds	447977	450064	-	BDPILM_00406		glucan endo-1,3-beta-D-glucosidase	EC:3.2.1.6, KEGG:K01180, RefSeq:WP_146951222.1, SO:0001217, UniParc:UPI00118F4930, UniRef:UniRef100_A0A512P8A7, UniRef:UniRef50_F8A4C1, UniRef:UniRef90_A0A512P8A7
contig_1	cds	450061	450804	-	BDPILM_00407		Membrane fusion protein biotin-lipoyl like domain-containing protein	RefSeq:WP_146951223.1, SO:0001217, UniParc:UPI001193746F, UniRef:UniRef100_A0A512P8B1, UniRef:UniRef50_A0A512P8B1, UniRef:UniRef90_A0A512P8B1
contig_1	cds	450801	452540	-	BDPILM_00408		Glycosyltransferase 2-like domain-containing protein	RefSeq:WP_146951224.1, SO:0001217, UniParc:UPI0011969CDA, UniRef:UniRef100_A0A512P8A9, UniRef:UniRef50_A0A512P8A9, UniRef:UniRef90_A0A512P8A9
contig_1	cds	452826	454022	+	BDPILM_00409		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_146951225.1, SO:0001217, UniParc:UPI00119800D8, UniRef:UniRef100_A0A512P8B0, UniRef:UniRef50_A0A4D4JC91, UniRef:UniRef90_A0A512P8B0
contig_1	cds	454160	455539	+	BDPILM_00410		MFS transporter	RefSeq:WP_146951226.1, SO:0001217, UniParc:UPI001193565E, UniRef:UniRef100_A0A512P8D2, UniRef:UniRef50_A0A7Y9Z7F2, UniRef:UniRef90_A0A512P8D2
contig_1	cds	455565	456380	-	BDPILM_00411		Metal-dependent hydrolase	KEGG:K07038, SO:0001217, UniRef:UniRef50_F6FTQ9, UniRef:UniRef90_A0A512P8A5
contig_1	cds	456388	457449	-	BDPILM_00412		YdbS-like PH domain-containing protein	RefSeq:WP_146951228.1, SO:0001217, UniParc:UPI001191E5E4, UniRef:UniRef100_A0A512P8I3, UniRef:UniRef50_A0A512P8I3, UniRef:UniRef90_A0A512P8I3
contig_1	cds	457451	457618	-	BDPILM_00413	secE	Preprotein translocase subunit SecE	RefSeq:WP_179561603.1, SO:0001217, UniParc:UPI00118EAF13, UniRef:UniRef100_A0A512P8A6, UniRef:UniRef50_A0A9D5YZ67, UniRef:UniRef90_A0A512P8A6
contig_1	cds	458045	458545	+	BDPILM_00414		Luciferase-like domain-containing protein	RefSeq:WP_179561604.1, SO:0001217, UniParc:UPI001192E002, UniRef:UniRef100_A0A512P8C3, UniRef:UniRef50_A0A512P8C3, UniRef:UniRef90_A0A512P8C3
contig_1	cds	458803	459066	-	BDPILM_00415	ricR	Copper-sensing transcriptional repressor RicR	RefSeq:WP_146951229.1, SO:0001217, UniParc:UPI001191FD75, UniRef:UniRef100_A0A512P8B4, UniRef:UniRef50_R7XT70, UniRef:UniRef90_A0A512P8B4
contig_1	cds	459234	460484	+	BDPILM_00416		Oxidoreductase	RefSeq:WP_146951230.1, SO:0001217, UniParc:UPI0011BF71B5, UniRef:UniRef100_A0A512P8B6, UniRef:UniRef50_A0A944X1Z3, UniRef:UniRef90_A0A512P8B6
contig_1	cds	460534	460848	+	BDPILM_00417	tusE	Sulfurtransferase TusE	RefSeq:WP_146951231.1, SO:0001217, UniParc:UPI0011901AC4, UniRef:UniRef100_A0A512P8C2, UniRef:UniRef50_K6VAP9, UniRef:UniRef90_A0A512P8C2
contig_1	cds	460875	461411	+	BDPILM_00418		Peroxiredoxin family protein	RefSeq:WP_146951232.1, SO:0001217, UniParc:UPI001190040E, UniRef:UniRef100_A0A512P8B7, UniRef:UniRef50_A0A7K0V4R6, UniRef:UniRef90_A0A512P8B7
contig_1	cds	461558	463216	+	BDPILM_00419		Acetyl-CoA synthetase	RefSeq:WP_146951233.1, SO:0001217, UniParc:UPI00118EE5A4, UniRef:UniRef100_A0A512P8B8, UniRef:UniRef50_D3E423, UniRef:UniRef90_A0A512P8B8
contig_1	cds	463274	464929	+	BDPILM_00420	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, SO:0001217, UniParc:UPI0011925107, UniRef:UniRef100_A0A512P8E0, UniRef:UniRef50_A0A1Y2NBE6, UniRef:UniRef90_A0A512P8E0
contig_1	cds	465029	466180	-	BDPILM_00421	fucO	lactaldehyde reductase	EC:1.1.1.77, GO:0016491, KEGG:K00048, RefSeq:WP_146951235.1, SO:0001217, UniParc:UPI001195B9F1, UniRef:UniRef100_A0A512P8C1, UniRef:UniRef50_P0A9S1, UniRef:UniRef90_A0A512P8C1
contig_1	cds	466537	468066	+	BDPILM_00422		ATP:glycerol 3-phosphotransferase	RefSeq:WP_146951236.1, SO:0001217, UniParc:UPI00119553E8, UniRef:UniRef100_A0A512P8J2, UniRef:UniRef50_A0A4Q5MZJ2, UniRef:UniRef90_A0A512P8J2
contig_1	cds	468085	469077	+	BDPILM_00423		Xylose isomerase	EC:5.3.1.5, KEGG:K01805, RefSeq:WP_146951237.1, SO:0001217, UniParc:UPI0011971655, UniRef:UniRef100_A0A512P8B5, UniRef:UniRef50_Q6D5T7, UniRef:UniRef90_A0A512P8B5
contig_1	cds	469074	470036	+	BDPILM_00424		Transketolase	EC:2.2.1.1, KEGG:K00615, RefSeq:WP_146951238.1, SO:0001217, UniParc:UPI00119557B5, UniRef:UniRef100_A0A512P8C9, UniRef:UniRef50_A0A511F9W4, UniRef:UniRef90_A0A512P8C9
contig_1	cds	470033	470995	+	BDPILM_00425		Transketolase	RefSeq:WP_146951239.1, SO:0001217, UniParc:UPI0011974E1D, UniRef:UniRef100_A0A512P8C5, UniRef:UniRef50_L7F834, UniRef:UniRef90_A0A512P8C5
contig_1	cds	471196	472131	+	BDPILM_00426		DNA-binding transcriptional regulator	SO:0001217, UniParc:UPI001197FB27, UniRef:UniRef100_A0A512P8C4, UniRef:UniRef50_A0A4Z1E7N7, UniRef:UniRef90_A0A512P8C4
contig_1	cds	472146	472754	-	BDPILM_00427		3,4-dihydroxy-2-butanone 4-phosphate synthase	RefSeq:WP_146951240.1, SO:0001217, UniParc:UPI00118F096A, UniRef:UniRef100_A0A512P8D0, UniRef:UniRef50_A0A512P8D0, UniRef:UniRef90_A0A512P8D0
contig_1	cds	472903	473940	-	BDPILM_00428	lacI	LacI family transcriptional regulator	RefSeq:WP_146951241.1, SO:0001217, UniParc:UPI0011965D41, UniRef:UniRef100_A0A512P8C8, UniRef:UniRef50_A0A3N2DB55, UniRef:UniRef90_A0A512P8C8
contig_1	cds	473995	476685	-	BDPILM_00429		alpha-L-rhamnosidase	RefSeq:WP_146951242.1, SO:0001217, UniParc:UPI0011933677, UniRef:UniRef100_A0A512P8C7, UniRef:UniRef50_A0A5Q4SZR4, UniRef:UniRef90_A0A512P8C7
contig_1	cds	476871	478043	+	BDPILM_00430	rhaI	L-rhamnose isomerase	EC:5.3.1.-, EC:5.3.1.14, GO:0008740, GO:0019299, KEGG:K01820, RefSeq:WP_146951243.1, SO:0001217, UniParc:UPI0011926A6C, UniRef:UniRef100_A0A512P8F3, UniRef:UniRef50_A0A0F0M2I1, UniRef:UniRef90_A0A512P8F3
contig_1	cds	478050	479585	+	BDPILM_00431		Carbohydrate kinase	EC:2.7.1.5, KEGG:K00848, RefSeq:WP_146951244.1, SO:0001217, UniParc:UPI001191278F, UniRef:UniRef100_A0A512P8D3, UniRef:UniRef50_G8SKB1, UniRef:UniRef90_A0A512P8D3
contig_1	cds	479633	480274	+	BDPILM_00432		Fuculose phosphate aldolase	RefSeq:WP_146951245.1, SO:0001217, UniParc:UPI0011911D3E, UniRef:UniRef100_A0A512P8K0, UniRef:UniRef50_A0A0Q5IS06, UniRef:UniRef90_A0A512P8K0
contig_1	cds	480463	482106	-	BDPILM_00433		Methyl-accepting chemotaxis protein	RefSeq:WP_223203389.1, SO:0001217, UniParc:UPI001196F206, UniRef:UniRef100_A0A512P8C6, UniRef:UniRef50_A0A0V8T9B0, UniRef:UniRef90_A0A512P8C6
contig_1	cds	482656	483357	-	BDPILM_00434		Hydrolase	RefSeq:WP_218866476.1, SO:0001217, UniParc:UPI0011929769, UniRef:UniRef100_A0A512P8D4, UniRef:UniRef50_A0A512P8D4, UniRef:UniRef90_A0A512P8D4
contig_1	cds	483371	484420	-	BDPILM_00435		Inosine/uridine-preferring nucleoside hydrolase domain-containing protein	SO:0001217, UniParc:UPI00119335BA, UniRef:UniRef100_A0A512P8D5, UniRef:UniRef50_A0A512P8D5, UniRef:UniRef90_A0A512P8D5
contig_1	cds	484407	485330	-	BDPILM_00436		ABC transporter ATP-binding protein	RefSeq:WP_146951247.1, SO:0001217, UniParc:UPI00118F12EE, UniRef:UniRef100_A0A512P8E2, UniRef:UniRef50_A0A5M7C8I0, UniRef:UniRef90_A0A512P8E2
contig_1	cds	485327	487120	-	BDPILM_00437		Dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein	RefSeq:WP_146951248.1, SO:0001217, UniParc:UPI001192593A, UniRef:UniRef100_A0A512P8D8, UniRef:UniRef50_A0A0S9DWK2, UniRef:UniRef90_A0A512P8D8
contig_1	cds	487117	488058	-	BDPILM_00438		ABC transporter permease	RefSeq:WP_146951249.1, SO:0001217, UniParc:UPI00119402DA, UniRef:UniRef100_A0A512P8D6, UniRef:UniRef50_A0A1Q8JIP6, UniRef:UniRef90_A0A512P8D6
contig_1	cds	488126	489655	-	BDPILM_00439		Peptide ABC transporter substrate-binding protein	RefSeq:WP_146951250.1, SO:0001217, UniParc:UPI001192971E, UniRef:UniRef100_A0A512P8G2, UniRef:UniRef50_A0A512P8G2, UniRef:UniRef90_A0A512P8G2
contig_1	cds	489960	490976	-	BDPILM_00440	lacI	LacI family transcriptional regulator	RefSeq:WP_218866480.1, SO:0001217, UniParc:UPI00119035E5, UniRef:UniRef100_A0A512P8E4, UniRef:UniRef50_A0A1G6UX51, UniRef:UniRef90_A0A512P8E4
contig_1	cds	491152	493359	+	BDPILM_00441		beta-galactosidase	RefSeq:WP_146951251.1, SO:0001217, UniParc:UPI001197FDF4, UniRef:UniRef100_A0A512P8L0, UniRef:UniRef50_A0A160KVN5, UniRef:UniRef90_A0A512P8L0
contig_1	cds	493356	494849	+	BDPILM_00442		Glycoside hydrolase 43 family protein	RefSeq:WP_146951252.1, SO:0001217, UniParc:UPI00119258C2, UniRef:UniRef100_A0A512P8D7, UniRef:UniRef50_A0A542UX40, UniRef:UniRef90_A0A512P8D7
contig_1	cds	494902	497208	+	BDPILM_00443		Glycosyl hydrolase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_146951253.1, SO:0001217, UniParc:UPI001196031C, UniRef:UniRef100_A0A512P8F0, UniRef:UniRef50_A0A166H979, UniRef:UniRef90_A0A512P8F0
contig_1	cds	497310	497675	+	BDPILM_00444		Transcriptional regulator	RefSeq:WP_146951254.1, SO:0001217, UniParc:UPI001192D4DB, UniRef:UniRef100_A0A512P8E5, UniRef:UniRef50_A0A6M4H223, UniRef:UniRef90_A0A512P8E5
contig_1	cds	497672	498001	+	BDPILM_00445		hypothetical protein	RefSeq:WP_146951255.1, SO:0001217, UniParc:UPI0011979E92, UniRef:UniRef100_A0A512P8E3, UniRef:UniRef50_A0A512P8E3, UniRef:UniRef90_A0A512P8E3
contig_1	cds	498002	498289	-	BDPILM_00446		2TM domain-containing protein	RefSeq:WP_179561605.1, SO:0001217, UniParc:UPI00119008DC, UniRef:UniRef100_A0A512P8F2, UniRef:UniRef50_W7SR54, UniRef:UniRef90_A0A512P8F2
contig_1	cds	498516	498839	+	BDPILM_00447		Lipoprotein	RefSeq:WP_146951257.1, SO:0001217, UniParc:UPI0011917CD6, UniRef:UniRef100_A0A512P8E8, UniRef:UniRef50_A0A973JHX6, UniRef:UniRef90_A0A512P8E8
contig_1	cds	499156	499482	-	BDPILM_00448		DUF998 domain-containing protein	RefSeq:WP_146951258.1, SO:0001217, UniParc:UPI00118FE510, UniRef:UniRef100_A0A512P8H0, UniRef:UniRef50_A0A512P8H0, UniRef:UniRef90_A0A512P8H0
contig_1	cds	499697	500425	-	BDPILM_00449		Short-chain dehydrogenase	RefSeq:WP_146951259.1, SO:0001217, UniParc:UPI001197CF0B, UniRef:UniRef100_A0A512P8F1, UniRef:UniRef50_A0A348AN42, UniRef:UniRef90_A0A512P8F1
contig_1	cds	500788	502746	+	BDPILM_00450		2-enoate reductase	EC:1.3.1.31, KEGG:K10797, RefSeq:WP_146951260.1, SO:0001217, UniParc:UPI00118FDD00, UniRef:UniRef100_A0A512P8M1, UniRef:UniRef50_A0A3G1KW67, UniRef:UniRef90_A0A512P8M1
contig_1	cds	502808	503389	-	BDPILM_00451	tetR	TetR family transcriptional regulator	RefSeq:WP_146951532.1, SO:0001217, UniParc:UPI001190DE66, UniRef:UniRef100_A0A512P8E6, UniRef:UniRef50_A0A0A0B585, UniRef:UniRef90_A0A512P8E6
contig_1	cds	503581	503934	+	BDPILM_00452		Glyoxalase-like domain-containing protein	RefSeq:WP_146951261.1, SO:0001217, UniParc:UPI001192C923, UniRef:UniRef100_A0A512P8G0, UniRef:UniRef50_A0A1M3FAH5, UniRef:UniRef90_A0A512P8G0
contig_1	cds	503959	504990	+	BDPILM_00453		ADP-ribosylglycohydrolase	RefSeq:WP_146951262.1, SO:0001217, UniParc:UPI0011923642, UniRef:UniRef100_A0A512P8F4, UniRef:UniRef50_A0A512P8F4, UniRef:UniRef90_A0A512P8F4
contig_1	cds	505010	506029	-	BDPILM_00454	lacI	LacI family transcriptional regulator	SO:0001217, UniParc:UPI001192ADB6, UniRef:UniRef100_A0A512P8F5, UniRef:UniRef50_A0A2W2F3F7, UniRef:UniRef90_A0A512P8F5
contig_1	cds	506404	510693	+	BDPILM_00455		CBM6 domain-containing protein	RefSeq:WP_179561606.1, SO:0001217, UniParc:UPI0015C88D0F, UniRef:UniRef100_A0A512P8F6, UniRef:UniRef50_A0A512P8F6, UniRef:UniRef90_A0A512P8F6
contig_1	cds	510962	511921	+	BDPILM_00456		Inositolphosphotransferase Aur1/Ipt1 domain-containing protein	RefSeq:WP_179561607.1, SO:0001217, UniParc:UPI001195EA13, UniRef:UniRef100_A0A512P8F9, UniRef:UniRef50_A0A512P8F9, UniRef:UniRef90_A0A512P8F9
contig_1	cds	511929	512735	-	BDPILM_00457		Short-chain dehydrogenase	RefSeq:WP_146951265.1, SO:0001217, UniParc:UPI001195D1DF, UniRef:UniRef100_A0A512P8H8, UniRef:UniRef50_K9EC14, UniRef:UniRef90_A0A512P8H8
contig_1	cds	512804	514498	-	BDPILM_00458		3-oxosteroid 1-dehydrogenase	RefSeq:WP_146951266.1, SO:0001217, UniParc:UPI0011965EB5, UniRef:UniRef100_A0A512P8G5, UniRef:UniRef50_A0A4S4FTJ2, UniRef:UniRef90_A0A512P8G5
contig_1	cds	514644	515261	+	BDPILM_00459	tetR	TetR family transcriptional regulator	RefSeq:WP_146951267.1, SO:0001217, UniParc:UPI0011961898, UniRef:UniRef100_A0A512P8N2, UniRef:UniRef50_A0A7Z8NST2, UniRef:UniRef90_A0A512P8N2
contig_1	cds	515345	516292	+	BDPILM_00460		Paraslipin	RefSeq:WP_146951268.1, SO:0001217, UniParc:UPI0011930371, UniRef:UniRef100_A0A512P8F8, UniRef:UniRef50_A0A7Y3P8J7, UniRef:UniRef90_A0A512P8F8
contig_1	cds	516433	517317	+	BDPILM_00461		Transcriptional regulator	RefSeq:WP_146951269.1, SO:0001217, UniParc:UPI00118F0031, UniRef:UniRef100_A0A512P8H1, UniRef:UniRef50_S2Y4F0, UniRef:UniRef90_A0A512P8H1
contig_1	cds	517360	518055	-	BDPILM_00462	thiJ	Thiazole biosynthesis protein ThiJ	RefSeq:WP_146951270.1, SO:0001217, UniParc:UPI00118F05CA, UniRef:UniRef100_A0A512P8G4, UniRef:UniRef50_A0A231H6N0, UniRef:UniRef90_A0A512P8G4
contig_1	cds	518271	519230	+	BDPILM_00463	lysR	LysR family transcriptional regulator	RefSeq:WP_179561608.1, SO:0001217, UniParc:UPI001196F56C, UniRef:UniRef100_A0A512P8G3, UniRef:UniRef50_A0A7H8L1B8, UniRef:UniRef90_A0A512P8G3
