# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	212033	212737	+	MOABDA_00625		Alpha/beta hydrolase	RefSeq:WP_146844646.1, SO:0001217, UniParc:UPI0011675790, UniRef:UniRef100_A0A511JGG1, UniRef:UniRef50_A0A543KMW1, UniRef:UniRef90_A0A0Q7MVZ8
contig_2	cds	212742	213569	-	MOABDA_00626		AB hydrolase-1 domain-containing protein	RefSeq:WP_146844647.1, SO:0001217, UniParc:UPI001169F624, UniRef:UniRef100_A0A511JGL0, UniRef:UniRef50_A0A7M4DHQ3, UniRef:UniRef90_A0A510V3F8
contig_2	cds	213620	215155	-	MOABDA_00627		GAF domain-containing protein	RefSeq:WP_146844648.1, SO:0001217, UniParc:UPI0011717F57, UniRef:UniRef100_A0A511JGK7, UniRef:UniRef50_A0A0T0ME78, UniRef:UniRef90_A0A0Q5J214
contig_2	cds	215270	215818	+	MOABDA_00628		Flavodoxin	RefSeq:WP_146844649.1, SO:0001217, UniParc:UPI001170BA16, UniRef:UniRef100_A0A511JGF7, UniRef:UniRef50_A0A0Q7MG42, UniRef:UniRef90_A0A511JGF7
contig_2	cds	215829	216494	-	MOABDA_00629	luxR	LuxR family transcriptional regulator	KEGG:K07695, SO:0001217, UniParc:UPI001173ACE8, UniRef:UniRef100_A0A511JGF6, UniRef:UniRef50_A0A143QK62, UniRef:UniRef90_A0A0Q5JDP3
contig_2	cds	216494	217915	-	MOABDA_00630		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0BS36, UniRef:UniRef90_A0A511JGW5
contig_2	cds	218119	220815	+	MOABDA_00631	ppdK	pyruvate, phosphate dikinase	EC:2.7.9.1, GO:0006090, GO:0050242, RefSeq:WP_146844651.1, SO:0001217, UniParc:UPI0011751AAD, UniRef:UniRef100_A0A511JGG9, UniRef:UniRef50_A0A0M8VMY7, UniRef:UniRef90_A0A0T0ME06
contig_2	cds	220804	221679	-	MOABDA_00632	ephF	Epoxide hydrolase EphF	RefSeq:WP_146844652.1, SO:0001217, UniParc:UPI001173F5C6, UniRef:UniRef100_A0A511JGF5, UniRef:UniRef50_I0WNH1, UniRef:UniRef90_A0A511JGF5
contig_2	cds	221734	222276	+	MOABDA_00633		Transcriptional regulator	RefSeq:WP_146844653.1, SO:0001217, UniParc:UPI0011BE7401, UniRef:UniRef100_UPI0011BE7401, UniRef:UniRef50_F6FR26, UniRef:UniRef90_A0A0Q5J742
contig_2	cds	222319	224157	-	MOABDA_00634		Multifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'-nucleotidase/3'-nucleotidase	RefSeq:WP_146844654.1, SO:0001217, UniParc:UPI001174006B, UniRef:UniRef100_A0A511JHB6, UniRef:UniRef50_A0A387HMP1, UniRef:UniRef90_A0A0T0ME23
contig_2	cds	224258	225241	-	MOABDA_00635		Magnesium transporter	RefSeq:WP_146844655.1, SO:0001217, UniParc:UPI001168325E, UniRef:UniRef100_A0A511JGH5, UniRef:UniRef50_A0A6N7CXX5, UniRef:UniRef90_A0A0T0ME37
contig_2	cds	225596	227296	+	MOABDA_00636		Glycosyltransferase 2-like domain-containing protein	RefSeq:WP_146844656.1, SO:0001217, UniParc:UPI00117164DF, UniRef:UniRef100_A0A511JGM2, UniRef:UniRef50_A0A448NVZ1, UniRef:UniRef90_A0A511JGM2
contig_2	cds	227293	228024	+	MOABDA_00637		Membrane fusion protein biotin-lipoyl like domain-containing protein	RefSeq:WP_146844657.1, SO:0001217, UniParc:UPI00116A234A, UniRef:UniRef100_A0A511JGL7, UniRef:UniRef50_A0A510UPZ3, UniRef:UniRef90_A0A511JGL7
contig_2	cds	228021	230162	+	MOABDA_00638		glucan endo-1,3-beta-D-glucosidase	EC:3.2.1.6, KEGG:K01180, RefSeq:WP_146844658.1, SO:0001217, UniParc:UPI00116725DA, UniRef:UniRef100_A0A511JGG3, UniRef:UniRef50_F8A4C1, UniRef:UniRef90_A0A511JGG3
contig_2	cds	230652	233942	+	MOABDA_00639		glucan endo-1,3-beta-D-glucosidase	EC:3.2.1.6, KEGG:K01180, SO:0001217, UniParc:UPI00116DA608, UniRef:UniRef100_A0A511JGG8, UniRef:UniRef50_A0A511JEA0, UniRef:UniRef90_A0A0T0MFL4
contig_2	cds	233995	234981	-	MOABDA_00640	lacI	LacI family transcriptional regulator	RefSeq:WP_146844660.1, SO:0001217, UniParc:UPI0011BEA188, UniRef:UniRef100_UPI0011BEA188, UniRef:UniRef50_A0A3M8AEZ4, UniRef:UniRef90_A0A0T0ME35
contig_2	cds	235096	237054	+	MOABDA_00641		Amylosucrase	RefSeq:WP_246123226.1, SO:0001217, UniParc:UPI001168F512, UniRef:UniRef100_A0A511JGI5, UniRef:UniRef50_Q9ZEU2, UniRef:UniRef90_A0A511JGI5
contig_2	cds	237047	237595	+	MOABDA_00642		Pyridoxamine 5'-phosphate oxidase N-terminal domain-containing protein	RefSeq:WP_146844661.1, SO:0001217, UniParc:UPI001175C2D5, UniRef:UniRef100_A0A511JGG6, UniRef:UniRef50_A0A510UYV9, UniRef:UniRef90_A0A511JGG6
contig_2	cds	237614	237913	-	MOABDA_00643		Uronate isomerase	SO:0001217, UniParc:UPI001166436D, UniRef:UniRef100_A0A511JGH0, UniRef:UniRef50_A0A511JGH0, UniRef:UniRef90_A0A511JGH0
contig_2	cds	237986	238360	+	MOABDA_00644		gluconokinase	RefSeq:WP_146844662.1, SO:0001217, UniParc:UPI0011675519, UniRef:UniRef100_A0A511JHC9, UniRef:UniRef50_A0A511JHC9, UniRef:UniRef90_A0A511JHC9
contig_2	cds	238390	239337	+	MOABDA_00645		Endonuclease/exonuclease/phosphatase domain-containing protein	RefSeq:WP_146844663.1, SO:0001217, UniParc:UPI00117502D0, UniRef:UniRef100_A0A511JGI2, UniRef:UniRef50_A0A511JGI2, UniRef:UniRef90_A0A511JGI2
contig_2	cds	239353	240294	+	MOABDA_00646		CN hydrolase domain-containing protein	RefSeq:WP_146844664.1, SO:0001217, UniParc:UPI001166F107, UniRef:UniRef100_A0A511JGN0, UniRef:UniRef50_A0A0T0ME41, UniRef:UniRef90_A0A0T0ME41
contig_2	cds	240296	240661	-	MOABDA_00647		Glyoxalase	RefSeq:WP_146844665.1, SO:0001217, UniParc:UPI000AD774C2, UniRef:UniRef100_A0A511JGM8, UniRef:UniRef50_A0A0H3DEK1, UniRef:UniRef90_A0A0Q5J731
contig_2	cds	240702	241160	+	MOABDA_00648		DUF1622 domain-containing protein	RefSeq:WP_246123227.1, SO:0001217, UniParc:UPI00116FC4E8, UniRef:UniRef100_A0A511JGH3, UniRef:UniRef50_A0A3G6ZIG0, UniRef:UniRef90_A0A0Q5JIU1
contig_2	cds	241164	243896	-	MOABDA_00649		Carbonate dehydratase	RefSeq:WP_146844666.1, SO:0001217, UniParc:UPI001171CCA5, UniRef:UniRef100_A0A511JGH8, UniRef:UniRef50_A0A5J6Z7Y0, UniRef:UniRef90_A0A0Q5J1J5
contig_2	cds	243978	244748	-	MOABDA_00650		Methyltransferase	RefSeq:WP_146844667.1, SO:0001217, UniParc:UPI0011BDA57F, UniRef:UniRef100_A0A511JGY5, UniRef:UniRef50_A0A0T0MET2, UniRef:UniRef90_A0A511JGY5
contig_2	cds	244844	245950	+	MOABDA_00651		Winged helix DNA-binding domain-containing protein	RefSeq:WP_146844668.1, SO:0001217, UniParc:UPI0011676887, UniRef:UniRef100_A0A511JGJ5, UniRef:UniRef50_A0A7W9HJ94, UniRef:UniRef90_A0A511JGJ5
contig_2	cds	245947	246321	-	MOABDA_00652		Histidine kinase	RefSeq:WP_146844669.1, SO:0001217, UniParc:UPI001171FA9B, UniRef:UniRef100_A0A511JGH6, UniRef:UniRef50_A0A0Q5JIC4, UniRef:UniRef90_A0A511JGH6
contig_2	cds	246566	247483	-	MOABDA_00653		Peptidase S1	SO:0001217, UniParc:UPI001173D5D2, UniRef:UniRef100_A0A511JGH7, UniRef:UniRef50_A0A1H3KM46, UniRef:UniRef90_A0A0T0ME26
contig_2	cds	247649	248143	+	MOABDA_00654		hypothetical protein	RefSeq:WP_146844670.1, SO:0001217, UniParc:UPI00116A54B3, UniRef:UniRef100_A0A511JHD9, UniRef:UniRef50_A0A0Q7MGI4, UniRef:UniRef90_A0A511JHD9
contig_2	cds	248202	248360	-	MOABDA_00655		hypothetical protein	RefSeq:WP_186814719.1, SO:0001217, UniParc:UPI000A99B5F8, UniRef:UniRef100_A0A511JGJ3, UniRef:UniRef50_A0A511JGJ3, UniRef:UniRef90_A0A511JGJ3
contig_2	cds	248540	249340	+	MOABDA_00656		2-methylisocitrate lyase	RefSeq:WP_146844671.1, SO:0001217, UniParc:UPI0011BE579E, UniRef:UniRef100_A0A511JGP1, UniRef:UniRef50_Q13KK7, UniRef:UniRef90_A0A0T0ME51
contig_2	cds	249453	249956	+	MOABDA_00657		GCN5 family N-acetyltransferase	RefSeq:WP_146844672.1, SO:0001217, UniParc:UPI00116FA72C, UniRef:UniRef100_A0A511JGN5, UniRef:UniRef50_A0A3P5XV40, UniRef:UniRef90_A0A511JGN5
contig_2	tRNA	250034	250108	-	MOABDA_00658	trnV	tRNA-Val(gac)	SO:0000273
contig_2	tRNA	250141	250211	-	MOABDA_00659	trnC	tRNA-Cys(gca)	SO:0000258
contig_2	tRNA	250267	250338	-	MOABDA_00660	trnG	tRNA-Gly(gcc)	SO:0000260
contig_2	cds	250485	251552	+	MOABDA_00661		Chloride transporter	RefSeq:WP_246123229.1, SO:0001217, UniParc:UPI001FE77217, UniRef:UniRef100_UPI001FE77217, UniRef:UniRef50_A0A165S132, UniRef:UniRef90_A0A0Q7MI92
contig_2	cds	251557	252420	+	MOABDA_00662		Aminotransferase IV	RefSeq:WP_146844674.1, SO:0001217, UniParc:UPI00116CFF73, UniRef:UniRef100_A0A511JGI8, UniRef:UniRef50_A0A327UNJ4, UniRef:UniRef90_A0A0T0MEB6
contig_2	cds	252475	252903	-	MOABDA_00663	ssgB	Sporulation-specific cell division protein SsgB	RefSeq:WP_056095121.1, SO:0001217, UniParc:UPI0006FC3146, UniRef:UniRef100_A0A656XYM2, UniRef:UniRef50_A0A511F6R6, UniRef:UniRef90_A0A402DTF2
contig_2	tRNA	253202	253274	+	MOABDA_00664	trnV	tRNA-Val(cac)	SO:0000273
contig_2	cds	253408	255420	+	MOABDA_00665	thrS	threonine--tRNA ligase	EC:6.1.1.3, GO:0004829, GO:0005524, GO:0005737, GO:0006435, KEGG:K01868, RefSeq:WP_146844675.1, SO:0001217, UniParc:UPI001171087B, UniRef:UniRef100_A0A511JGK4, UniRef:UniRef50_P9WFT5, UniRef:UniRef90_A0A413RLW8
contig_2	cds	255422	255973	+	MOABDA_00666		Hydrolase	EC:2.7.7.53, KEGG:K19710, RefSeq:WP_146844676.1, SO:0001217, UniParc:UPI0011713CD9, UniRef:UniRef100_A0A511JGI6, UniRef:UniRef50_A0A9P2T9G6, UniRef:UniRef90_A0A511JGI6
contig_2	cds	255981	256592	+	MOABDA_00667	pgsA	phosphatidylinositol phosphate synthase	EC:2.7.8.-, GO:0008654, GO:0016780, KEGG:K27681, RefSeq:WP_146844677.1, SO:0001217, UniParc:UPI00116932BB, UniRef:UniRef100_A0A511JGI7, UniRef:UniRef50_A0A2T0MNW4, UniRef:UniRef90_A0A511JGI7
contig_2	cds	256589	257551	+	MOABDA_00668		phosphatidylinositol mannoside acyltransferase	EC:2.3.1.265, GO:0016740, KEGG:K22311, RefSeq:WP_146844678.1, SO:0001217, UniParc:UPI00116DDA88, UniRef:UniRef100_A0A511JHF5, UniRef:UniRef50_A0A0A0B8D2, UniRef:UniRef90_A0A0Q5J1B2
contig_2	cds	257548	258774	+	MOABDA_00669		D-inositol 3-phosphate glycosyltransferase	EC:2.4.1.345, KEGG:K08256, SO:0001217, UniParc:UPI001168DD76, UniRef:UniRef100_A0A511JGK3, UniRef:UniRef50_A0A0H2KMH5, UniRef:UniRef90_A0A0T0ME52
contig_2	cds	258771	259427	+	MOABDA_00670		NUDIX hydrolase	RefSeq:WP_146844680.1, SO:0001217, UniParc:UPI00117064AE, UniRef:UniRef100_A0A511JGQ2, UniRef:UniRef50_A0A1I0W5K9, UniRef:UniRef90_A0A0T0ME69
contig_2	cds	259525	260448	+	MOABDA_00671	pdxS	pyridoxal 5'-phosphate synthase lyase subunit PdxS	GO:0003824, GO:0042823, RefSeq:WP_146844681.1, SO:0001217, UniParc:UPI00116B53B7, UniRef:UniRef100_A0A511JGP8, UniRef:UniRef50_P37527, UniRef:UniRef90_A0A0T0ME22
contig_2	cds	260445	261074	+	MOABDA_00672		Nudix hydrolase domain-containing protein	RefSeq:WP_186814720.1, SO:0001217, UniParc:UPI0011752EA4, UniRef:UniRef100_A0A511JGJ4, UniRef:UniRef50_A0A512DA60, UniRef:UniRef90_A0A510V273
contig_2	cds	261076	262308	-	MOABDA_00673	kynU	kynureninase	EC:3.7.1.3, GO:0005737, GO:0006569, GO:0009435, GO:0030170, GO:0030429, KEGG:K01556, RefSeq:WP_146844683.1, SO:0001217, UniParc:UPI00116CE761, UniRef:UniRef100_A0A511JGJ9, UniRef:UniRef50_A0A401YRI5, UniRef:UniRef90_A0A0Q5J8L7
contig_2	cds	262327	262959	+	MOABDA_00674	pdxT	pyridoxal 5'-phosphate synthase glutaminase subunit PdxT	EC:3.5.1.2, EC:4.3.3.6, GO:0004359, GO:0016884, GO:0042823, SO:0001217, UniRef:UniRef50_A6WCI3, UniRef:UniRef90_A0A0T0ME08
contig_2	cds	263012	263767	+	MOABDA_00675		YebC/PmpR family DNA-binding transcriptional regulator	RefSeq:WP_146844685.1, SO:0001217, UniParc:UPI000AD1909D, UniRef:UniRef100_A0A511JGL3, UniRef:UniRef50_A0QWH1, UniRef:UniRef90_D5UEN0
contig_2	cds	263815	264387	+	MOABDA_00676	ruvC	crossover junction endodeoxyribonuclease RuvC	EC:3.1.21.10, GO:0006310, GO:0008821, KEGG:K01159, SO:0001217, UniRef:UniRef50_B8H9D8, UniRef:UniRef90_A0A0T0MFI2
contig_2	cds	264472	265083	+	MOABDA_00677	ruvA	Holliday junction branch migration protein RuvA	EC:3.6.4.12, GO:0003678, GO:0006281, GO:0006310, GO:0009378, GO:0009379, RefSeq:WP_146844687.1, SO:0001217, UniParc:UPI00116C7A9A, UniRef:UniRef100_A0A511JGJ7, UniRef:UniRef50_Q9L290, UniRef:UniRef90_A0A0T0MEC7
contig_2	cds	265076	266134	+	MOABDA_00678	ruvB	Holliday junction branch migration DNA helicase RuvB	EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, RefSeq:WP_056587950.1, SO:0001217, UniParc:UPI0006F79C91, UniRef:UniRef100_A0A511JHG8, UniRef:UniRef50_Q51426, UniRef:UniRef90_A0A0T0MFH7
contig_2	cds	266249	266677	+	MOABDA_00679	yajC	preprotein translocase subunit YajC	GO:0005886, GO:0009306, GO:0015450, KEGG:K03210, RefSeq:WP_146844688.1, SO:0001217, UniParc:UPI0011756043, UniRef:UniRef100_A0A511JGL5, UniRef:UniRef50_A0A510UTI7, UniRef:UniRef90_A0A511JGL5
contig_2	cds	266808	268676	+	MOABDA_00680	secD	Protein translocase subunit SecD	SO:0001217, UniRef:UniRef50_A0A1H1B7E1, UniRef:UniRef90_A0A0Q5JGJ1
contig_2	cds	268676	269767	+	MOABDA_00681	secF	Protein-export membrane protein SecF	RefSeq:WP_146844690.1, SO:0001217, UniParc:UPI00116CA3AE, UniRef:UniRef100_A0A511JGQ8, UniRef:UniRef50_A0A2M9BBS6, UniRef:UniRef90_A0A511JGQ8
contig_2	cds	269764	270342	+	MOABDA_00682		adenine phosphoribosyltransferase	EC:2.4.2.7, GO:0003999, GO:0009116, KEGG:K00759, RefSeq:WP_146844691.1, SO:0001217, UniParc:UPI00116788A3, UniRef:UniRef100_A0A511JGK5, UniRef:UniRef50_A0A3S4QZA8, UniRef:UniRef90_A0A0Q5J1W0
contig_2	cds	270423	272747	+	MOABDA_00683	spoT	GTP pyrophosphokinase	COG:COG0317, COG:TK, EC:2.7.6.5, EC:3.1.7.2, KEGG:K01139, RefSeq:WP_146844692.1, SO:0001217, UniParc:UPI0011671B0E, UniRef:UniRef100_A0A511JGK9, UniRef:UniRef50_A0A0K2YLV7, UniRef:UniRef90_A0A0T0ME88
contig_2	cds	272751	273311	-	MOABDA_00684		AbiEi antitoxin C-terminal domain-containing protein	RefSeq:WP_146844693.1, SO:0001217, UniParc:UPI00116B1B6F, UniRef:UniRef100_A0A511JH17, UniRef:UniRef50_A0A402DM12, UniRef:UniRef90_A0A511JH17
contig_2	cds	273412	275346	-	MOABDA_00685		ATPase	RefSeq:WP_146844694.1, SO:0001217, UniParc:UPI0011728151, UniRef:UniRef100_A0A511JGM0, UniRef:UniRef50_A0A7W3J9N1, UniRef:UniRef90_A0A0Q5J708
contig_2	cds	275343	276110	-	MOABDA_00686		peptidylprolyl isomerase	RefSeq:WP_146844695.1, SO:0001217, UniParc:UPI001173D9AA, UniRef:UniRef100_A0A511JGK6, UniRef:UniRef50_A0A1H1SLZ3, UniRef:UniRef90_A0A0T0ME65
contig_2	cds	276273	276989	+	MOABDA_00687		MBL fold hydrolase	RefSeq:WP_146844696.1, SO:0001217, UniParc:UPI0011696646, UniRef:UniRef100_A0A511JGK8, UniRef:UniRef50_A0A0M0F5Q7, UniRef:UniRef90_A0A511JGK8
contig_2	cds	277021	278388	+	MOABDA_00688	hisS	histidine--tRNA ligase	EC:6.1.1.21, GO:0004821, GO:0005524, GO:0005737, GO:0006427, KEGG:K01892, RefSeq:WP_146844697.1, SO:0001217, UniParc:UPI00116659FC, UniRef:UniRef100_A0A511JHH8, UniRef:UniRef50_Q6A8J7, UniRef:UniRef90_A0A0Q7MGA2
contig_2	cds	278420	279493	+	MOABDA_00689		Rv2578c family radical SAM protein	GO:0003824, GO:0051536, RefSeq:WP_146844698.1, SO:0001217, UniParc:UPI00116ED9F1, UniRef:UniRef100_A0A511JGM6, UniRef:UniRef50_P9WL79, UniRef:UniRef90_A0A511JGM6
contig_2	cds	279603	280286	+	MOABDA_00690		Phosphodiesterase	SO:0001217, UniParc:UPI00116AC1E2, UniRef:UniRef100_A0A511JGS2, UniRef:UniRef50_A0A9X2HEL7, UniRef:UniRef90_A0A511JGS2
contig_2	cds	280340	282127	+	MOABDA_00691	aspS	aspartate--tRNA ligase	EC:6.1.1.12, GO:0000166, GO:0004812, GO:0005524, GO:0006418, GO:0016874, RefSeq:WP_146844700.1, SO:0001217, UniParc:UPI001166EFF0, UniRef:UniRef100_A0A511JGR8, UniRef:UniRef50_Q8G863, UniRef:UniRef90_A0A511JGR8
contig_2	cds	282127	282885	+	MOABDA_00692		N-acetyltransferase domain-containing protein	RefSeq:WP_146844701.1, SO:0001217, UniParc:UPI00116FD6EC, UniRef:UniRef100_A0A511JGL2, UniRef:UniRef50_A0A0V8S4U4, UniRef:UniRef90_A0A511JGL2
contig_2	cds	283003	285246	-	MOABDA_00693		SSD domain-containing protein	RefSeq:WP_146844801.1, SO:0001217, UniParc:UPI0011BEC183, UniRef:UniRef100_UPI0011BEC183, UniRef:UniRef50_A0A222X8J1, UniRef:UniRef90_A0A0T0MEK8
contig_2	cds	285363	286733	+	MOABDA_00694		AAA family ATPase	KEGG:K07478, RefSeq:WP_146844702.1, SO:0001217, UniParc:UPI0011BEE667, UniRef:UniRef100_A0A511JH26, UniRef:UniRef50_A0A0M2LI52, UniRef:UniRef90_A0A0T0ME61
contig_2	cds	286932	287558	+	MOABDA_00695	rpsD	30S ribosomal protein S4	COG:COG0522, COG:J, GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, RefSeq:WP_146844703.1, SO:0001217, UniParc:UPI000A703241, UniRef:UniRef100_A0A511JGN2, UniRef:UniRef50_B0REK0, UniRef:UniRef90_F8A509
contig_2	cds	287670	288038	+	MOABDA_00696		DUF948 domain-containing protein	RefSeq:WP_146844704.1, SO:0001217, UniParc:UPI000A82B5A1, UniRef:UniRef100_A0A511JGL6, UniRef:UniRef50_A0A1I0W7W8, UniRef:UniRef90_A0A0T0ME72
contig_2	cds	288038	288397	+	MOABDA_00697		Secreted protein	RefSeq:WP_146844705.1, SO:0001217, UniParc:UPI00116B6BDB, UniRef:UniRef100_A0A511JGL8, UniRef:UniRef50_F8A511, UniRef:UniRef90_A0A511JGL8
contig_2	cds	288451	291129	+	MOABDA_00698	alaS	alanine--tRNA ligase	EC:6.1.1.7, GO:0000166, GO:0004813, GO:0005737, GO:0006419, RefSeq:WP_146844706.1, SO:0001217, UniParc:UPI0011691810, UniRef:UniRef100_A0A511JHJ1, UniRef:UniRef50_A0A7K0BU48, UniRef:UniRef90_A0A0Q5JJL2
contig_2	cds	291131	291697	+	MOABDA_00699	ruvX	Holliday junction resolvase RuvX	EC:3.1.21.10, GO:0006364, SO:0001217, UniParc:UPI001166D6D3, UniRef:UniRef100_A0A511JGN7, UniRef:UniRef50_A0A4P7SIQ3, UniRef:UniRef90_A0A0Q7MSX7
contig_2	cds	291705	292904	+	MOABDA_00700		Endolytic murein transglycosylase	EC:4.2.2.29, KEGG:K07082, SO:0001217, UniRef:UniRef50_A0A0Q5J1U8, UniRef:UniRef90_A0A0Q5J1U8
contig_2	cds	292901	293722	+	MOABDA_00701		shikimate dehydrogenase	EC:1.1.1.25, GO:0004764, RefSeq:WP_146844709.1, SO:0001217, UniParc:UPI0011704AE7, UniRef:UniRef100_A0A511JGS9, UniRef:UniRef50_A0A511J6L7, UniRef:UniRef90_A0A511JGS9
contig_2	cds	293814	295487	+	MOABDA_00702		Bacterial type II secretion system protein E domain-containing protein	RefSeq:WP_146844710.1, SO:0001217, UniParc:UPI001167F123, UniRef:UniRef100_A0A511JGM4, UniRef:UniRef50_A0A8J3W9I8, UniRef:UniRef90_A0A511JGM4
contig_2	cds	295617	297197	+	MOABDA_00703		Bacterial type II secretion system protein E domain-containing protein	SO:0001217, UniParc:UPI001173F147, UniRef:UniRef100_A0A511JGM9, UniRef:UniRef50_A0A511JGM9, UniRef:UniRef90_A0A511JGM9
contig_2	cds	297197	298426	+	MOABDA_00704		Type II secretion system protein F	RefSeq:WP_146844712.1, SO:0001217, UniParc:UPI000AB37C6E, UniRef:UniRef100_A0A511JH36, UniRef:UniRef50_A0A919UGA3, UniRef:UniRef90_A0A511JH36
contig_2	cds	298581	299045	+	MOABDA_00705		Prepilin-type N-terminal cleavage/methylation domain-containing protein	RefSeq:WP_146844713.1, SO:0001217, UniParc:UPI0011681392, UniRef:UniRef100_A0A511JGP2, UniRef:UniRef50_A0A0A0BAP3, UniRef:UniRef90_A0A511JGP2
contig_2	cds	299160	301052	+	MOABDA_00706		Prepilin-type N-terminal cleavage/methylation domain-containing protein	RefSeq:WP_146844714.1, SO:0001217, UniParc:UPI0011707877, UniRef:UniRef100_A0A511JGM5, UniRef:UniRef50_A0A0Q5J1G3, UniRef:UniRef90_A0A511JGM5
contig_2	cds	301055	301813	+	MOABDA_00707		Prepilin-type N-terminal cleavage/methylation domain-containing protein	RefSeq:WP_146844715.1, SO:0001217, UniParc:UPI00116F7DD5, UniRef:UniRef100_A0A511JGM7, UniRef:UniRef50_A0A511JGM7, UniRef:UniRef90_A0A511JGM7
contig_2	cds	301810	303684	+	MOABDA_00708	pilX	Type 4 fimbrial biogenesis protein PilX N-terminal domain-containing protein	RefSeq:WP_146844716.1, SO:0001217, UniParc:UPI00116C0C54, UniRef:UniRef100_A0A511JHK6, UniRef:UniRef50_A0A0Q7MR04, UniRef:UniRef90_A0A511JHK6
contig_2	cds	303925	304710	+	MOABDA_00709		Prepilin leader peptidase/N-methyltransferase	RefSeq:WP_246123232.1, SO:0001217, UniParc:UPI001175ABC0, UniRef:UniRef100_A0A511JGP7, UniRef:UniRef50_A0A0F0KZF9, UniRef:UniRef90_A0A511JGP7
contig_2	cds	304810	305874	+	MOABDA_00710	pilM	Pilus assembly protein PilM	KEGG:K02662, RefSeq:WP_146844718.1, SO:0001217, UniParc:UPI00116C055A, UniRef:UniRef100_A0A511JGU1, UniRef:UniRef50_A0A402DTF4, UniRef:UniRef90_A0A511JGU1
contig_2	cds	305871	306569	+	MOABDA_00711		Fimbrial assembly protein	RefSeq:WP_146844719.1, SO:0001217, UniParc:UPI00116EFBF1, UniRef:UniRef100_A0A511JGU0, UniRef:UniRef50_A0A511JGU0, UniRef:UniRef90_A0A511JGU0
contig_2	cds	306571	307359	+	MOABDA_00712	pilO	Tfp pilus assembly protein PilO	RefSeq:WP_146844720.1, SO:0001217, UniParc:UPI0011712BB7, UniRef:UniRef100_A0A511JGN4, UniRef:UniRef50_D5UER9, UniRef:UniRef90_A0A511JGN4
contig_2	cds	307434	308624	+	MOABDA_00713	aroC	chorismate synthase	EC:4.2.3.5, GO:0004107, GO:0009073, KEGG:K01736, RefSeq:WP_146844721.1, SO:0001217, UniParc:UPI0011709743, UniRef:UniRef100_A0A511JGN9, UniRef:UniRef50_C1B4H9, UniRef:UniRef90_A0A511JGN9
contig_2	cds	308794	309972	+	MOABDA_00714		DUF2029 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A511JH45, UniRef:UniRef90_A0A511JH45
contig_2	cds	309927	310505	+	MOABDA_00715		Shikimate kinase	RefSeq:WP_146844723.1, SO:0001217, UniParc:UPI0011BFA909, UniRef:UniRef100_UPI0011BFA909, UniRef:UniRef50_A0A2T9XM65, UniRef:UniRef90_A0A511JGQ1
contig_2	cds	310502	311614	+	MOABDA_00716	aroB	3-dehydroquinate synthase	EC:4.2.3.4, GO:0003856, GO:0005737, GO:0009073, GO:0009423, KEGG:K01735, RefSeq:WP_146844724.1, SO:0001217, UniParc:UPI001166FF5A, UniRef:UniRef100_A0A511JGN8, UniRef:UniRef50_P9WPX9, UniRef:UniRef90_A0A511JGN8
contig_2	cds	311659	312102	+	MOABDA_00717		3-dehydroquinate dehydratase	EC:4.2.1.10, KEGG:K03786, RefSeq:WP_146844725.1, SO:0001217, UniParc:UPI00116D0C7F, UniRef:UniRef100_A0A511JGN6, UniRef:UniRef50_A0A011AH47, UniRef:UniRef90_A0A511JGN6
contig_2	cds	312110	314017	-	MOABDA_00718		DUF6541 domain-containing protein	RefSeq:WP_146844726.1, SO:0001217, UniParc:UPI0011712124, UniRef:UniRef100_A0A511JHL6, UniRef:UniRef50_A0A511JHL6, UniRef:UniRef90_A0A511JHL6
contig_2	cds	314222	314785	+	MOABDA_00719	efp	elongation factor P	COG:COG0231, COG:J, GO:0003746, GO:0005737, GO:0006414, RefSeq:WP_146844727.1, SO:0001217, UniParc:UPI000A5BD8E9, UniRef:UniRef100_A0A511JGQ3, UniRef:UniRef50_Q76G20, UniRef:UniRef90_F8A6U4
contig_2	cds	314787	315203	+	MOABDA_00720	nusB	transcription antitermination factor NusB	GO:0006353, KEGG:K03625, RefSeq:WP_146844728.1, SO:0001217, UniParc:UPI001168F4C0, UniRef:UniRef100_A0A511JGV2, UniRef:UniRef50_A0A0Q7QII0, UniRef:UniRef90_A0A0T0MEA0
contig_2	cds	315471	316706	+	MOABDA_00721		Sugar ABC transporter substrate-binding protein	RefSeq:WP_146844729.1, SO:0001217, UniParc:UPI00116ECB31, UniRef:UniRef100_A0A511JGP4, UniRef:UniRef50_A0A0A0B8X7, UniRef:UniRef90_A0A511JGP4
contig_2	cds	316714	319086	-	MOABDA_00722		GGDEF-domain containing protein	SO:0001217, UniRef:UniRef50_A0A0A0BC35, UniRef:UniRef90_A0A511JGQ0
