# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_9	cds	335016	336587	+	NDFEDG_00962		Diguanylate cyclase	RefSeq:WP_052104413.1, SO:0001217, UniParc:UPI00051F47B6, UniRef:UniRef100_A0A0A0B6L1, UniRef:UniRef50_A0A0A0B6L1, UniRef:UniRef90_A0A0A0B6L1
contig_9	cds	336598	337575	-	NDFEDG_00963		GGDEF domain-containing protein	SO:0001217, UniParc:UPI000554D6B0, UniRef:UniRef100_A0A4Y3KT02, UniRef:UniRef50_A0A4Y3KY18, UniRef:UniRef90_A0A0A0B407
contig_9	cds	338640	339113	+	NDFEDG_00964		Histidine kinase/HSP90-like ATPase domain-containing protein	SO:0001217, UniParc:UPI00051F2E72, UniRef:UniRef100_A0A0A0B418, UniRef:UniRef50_A0A0A0B418, UniRef:UniRef90_A0A0A0B418
contig_9	cds	339239	340147	-	NDFEDG_00965		Alpha/beta hydrolase	RefSeq:WP_034634288.1, SO:0001217, UniParc:UPI00051F4F99, UniRef:UniRef100_A0A0A0B534, UniRef:UniRef50_A0A0A0B534, UniRef:UniRef90_A0A0A0B534
contig_9	cds	340244	340735	+	NDFEDG_00966		HTH marR-type domain-containing protein	RefSeq:WP_084142919.1, SO:0001217, UniParc:UPI00051F499C, UniRef:UniRef100_A0A0A0B292, UniRef:UniRef50_A0A0A0B292, UniRef:UniRef90_A0A0A0B292
contig_9	cds	340896	341810	-	NDFEDG_00967		AB hydrolase-1 domain-containing protein	RefSeq:WP_084142920.1, SO:0001217, UniParc:UPI00051F4695, UniRef:UniRef100_A0A0A0B6L7, UniRef:UniRef50_A0A0A0B6L7, UniRef:UniRef90_A0A0A0B6L7
contig_9	cds	341860	342636	-	NDFEDG_00968		ABC transporter	RefSeq:WP_034634291.1, SO:0001217, UniParc:UPI00051F25A7, UniRef:UniRef100_A0A0A0B416, UniRef:UniRef50_A0A512D810, UniRef:UniRef90_A0A0A0B416
contig_9	cds	342633	343631	-	NDFEDG_00969		ABC transporter ATP-binding protein	RefSeq:WP_034634295.1, SO:0001217, UniParc:UPI000551F6D3, UniRef:UniRef100_UPI000551F6D3, UniRef:UniRef50_A0A4P6QB76, UniRef:UniRef90_A0A0A0B425
contig_9	cds	343628	343933	-	NDFEDG_00970	marR	DNA-binding MarR family transcriptional regulator	RefSeq:WP_034634297.1, SO:0001217, UniParc:UPI00051F26DC, UniRef:UniRef100_A0A0A0B540, UniRef:UniRef50_C5C5C7, UniRef:UniRef90_A0A7W4UFZ4
contig_9	cds	343930	344568	-	NDFEDG_00971		Transporter	RefSeq:WP_034634299.1, SO:0001217, UniParc:UPI00051F2535, UniRef:UniRef100_A0A0A0B297, UniRef:UniRef50_A0A7X7KAD4, UniRef:UniRef90_A0A0A0B297
contig_9	cds	344719	345267	-	NDFEDG_00972		Protease I	RefSeq:WP_034634302.1, SO:0001217, UniParc:UPI00051F4C10, UniRef:UniRef100_A0A0A0B6M0, UniRef:UniRef50_C5CBY1, UniRef:UniRef90_A0A7W4UH58
contig_9	cds	345370	346167	+	NDFEDG_00973		CAAX amino protease	RefSeq:WP_034634304.1, SO:0001217, UniParc:UPI00051F275D, UniRef:UniRef100_A0A0A0B423, UniRef:UniRef50_A0A1S2K4R1, UniRef:UniRef90_A0A0A0B423
contig_9	cds	346180	346863	-	NDFEDG_00974		DNA alkylation repair protein	RefSeq:WP_034634306.1, SO:0001217, UniParc:UPI00051F3B4D, UniRef:UniRef100_A0A0A0B433, UniRef:UniRef50_M1NZD8, UniRef:UniRef90_A0A0A0B433
contig_9	cds	347032	349143	-	NDFEDG_00975		Gram-positive cocci surface proteins LPxTG domain-containing protein	RefSeq:WP_170223935.1, SO:0001217, UniParc:UPI001166AA4C, UniRef:UniRef100_A0A4Y3KRI0, UniRef:UniRef50_A0A7W4UFZ7, UniRef:UniRef90_A0A7W4UFZ7
contig_9	cds	349359	349733	+	NDFEDG_00976		DUF1330 domain-containing protein	RefSeq:WP_034635000.1, SO:0001217, UniParc:UPI00055953FB, UniRef:UniRef100_A0A4Y3KVT6, UniRef:UniRef50_A0A0A8EAR9, UniRef:UniRef90_A0A0A0B474
contig_9	cds	349864	350679	-	NDFEDG_00977		XRE family transcriptional regulator	SO:0001217, UniParc:UPI00051F38C1, UniRef:UniRef100_A0A0A0B1A7, UniRef:UniRef50_A0A6G6WM46, UniRef:UniRef90_A0A0A0B1A7
contig_9	cds	350709	350927	-	NDFEDG_00978		Homeodomain-like domain-containing protein	RefSeq:WP_084142982.1, SO:0001217, UniParc:UPI0009FD16B6, UniRef:UniRef100_A0A0A0B5P0, UniRef:UniRef50_A0A1G9REN6, UniRef:UniRef90_A0A0A0B5P0
contig_9	cds	351145	351759	+	NDFEDG_00979		Putative intracellular protease/amidase	RefSeq:WP_034634984.1, SO:0001217, UniParc:UPI00051F425F, UniRef:UniRef100_A0A0A0B346, UniRef:UniRef50_F5XIW6, UniRef:UniRef90_A0A7W4YBB3
contig_9	cds	351756	352340	+	NDFEDG_00980	marR	MarR family transcriptional regulator	RefSeq:WP_211254609.1, SO:0001217, UniParc:UPI00051F4C21, UniRef:UniRef100_A0A0A0B392, UniRef:UniRef50_A0A4Q7NPR4, UniRef:UniRef90_A0A0A0B392
contig_9	cds	352412	353026	+	NDFEDG_00981		Carboxymuconolactone decarboxylase-like domain-containing protein	RefSeq:WP_034634988.1, SO:0001217, UniParc:UPI00051F291C, UniRef:UniRef100_A0A0A0B477, UniRef:UniRef50_A0A0A0B477, UniRef:UniRef90_A0A0A0B477
contig_9	cds	352998	353915	-	NDFEDG_00982		RNA polymerase subunit sigma-70	RefSeq:WP_052104484.1, SO:0001217, UniParc:UPI00051F407B, UniRef:UniRef100_A0A0A0B1B2, UniRef:UniRef50_A0A0A0BVL2, UniRef:UniRef90_A0A0A0B1B2
contig_9	cds	354084	356600	+	NDFEDG_00983		Integral membrane protein	RefSeq:WP_052104485.1, SO:0001217, UniParc:UPI00051F2434, UniRef:UniRef100_A0A0A0B5P4, UniRef:UniRef50_D5UCU3, UniRef:UniRef90_A0A0A0B5P4
contig_9	cds	356728	358608	-	NDFEDG_00984		Rieske domain-containing protein	KEGG:K06902, RefSeq:WP_141372031.1, SO:0001217, UniParc:UPI001144253E, UniRef:UniRef100_A0A4Y3KVZ0, UniRef:UniRef50_A0A4Y3KVZ0, UniRef:UniRef90_A0A4Y3KVZ0
contig_9	cds	358627	360069	-	NDFEDG_00985		MFS transporter	RefSeq:WP_141372032.1, SO:0001217, UniParc:UPI0011430DDA, UniRef:UniRef100_A0A4Y3KRJ0, UniRef:UniRef50_A0A0W7WA42, UniRef:UniRef90_A0A4Y3KRJ0
contig_9	cds	360204	360572	-	NDFEDG_00986		ADP-ribosylation/crystallin J1	RefSeq:WP_141372033.1, SO:0001217, UniParc:UPI0011416843, UniRef:UniRef100_UPI0011416843, UniRef:UniRef50_K4QXD1, UniRef:UniRef90_A0A4Y3KVU7
contig_9	cds	360589	361245	+	NDFEDG_00987		ATPase	SO:0001217, UniRef:UniRef50_A0A3N1J0D1, UniRef:UniRef90_A0A4Y3KRI3
contig_9	cds	361334	362581	-	NDFEDG_00988		Low temperature requirement protein A	RefSeq:WP_246056329.1, SO:0001217, UniParc:UPI00051F2F54, UniRef:UniRef100_A0A0A0B533, UniRef:UniRef50_A0A0A0B533, UniRef:UniRef90_A0A0A0B533
contig_9	cds	362578	363483	-	NDFEDG_00989	araC	AraC family transcriptional regulator	RefSeq:WP_034632933.1, SO:0001217, UniParc:UPI00051F25D9, UniRef:UniRef100_A0A0A0B7R6, UniRef:UniRef50_A0A2J7ZA13, UniRef:UniRef90_A0A0A0B7R6
contig_9	cds	363690	364559	+	NDFEDG_00990	araC	AraC family transcriptional regulator	KEGG:K13653, RefSeq:WP_034632931.1, SO:0001217, UniParc:UPI00051F20B5, UniRef:UniRef100_A0A0A0B377, UniRef:UniRef50_A0A0D8HYQ1, UniRef:UniRef90_A0A0A0B377
contig_9	cds	364563	366164	-	NDFEDG_00991		Beta-xylosidase C-terminal Concanavalin A-like domain-containing protein	RefSeq:WP_034632930.1, SO:0001217, UniParc:UPI00051F2EFD, UniRef:UniRef100_A0A0A0B651, UniRef:UniRef50_A0A0V8T9P5, UniRef:UniRef90_A0A0A0B651
contig_9	cds	366244	367089	-	NDFEDG_00992		Prokaryotic glutathione synthetase ATP-binding domain-containing protein	RefSeq:WP_211254585.1, SO:0001217, UniParc:UPI001B802C16, UniRef:UniRef100_UPI001B802C16, UniRef:UniRef50_A0A0A0B511, UniRef:UniRef90_A0A0A0B511
contig_9	cds	367239	368315	+	NDFEDG_00993		FAD-dependent pyridine nucleotide-disulfide oxidoreductase	RefSeq:WP_034632928.1, SO:0001217, UniParc:UPI00051F1DCE, UniRef:UniRef100_A0A0A0B530, UniRef:UniRef50_A0A918PJ64, UniRef:UniRef90_A0A0A0B530
contig_9	cds	368373	368774	-	NDFEDG_00994		(2Fe-2S) ferredoxin domain-containing protein	RefSeq:WP_034632926.1, SO:0001217, UniParc:UPI00051F284B, UniRef:UniRef100_A0A0A0B7R2, UniRef:UniRef50_A0A402DLY9, UniRef:UniRef90_A0A0A0B7R2
contig_9	cds	368958	370079	+	NDFEDG_00995		N-acetyltransferase domain-containing protein	RefSeq:WP_034632924.1, SO:0001217, UniParc:UPI00051F1D36, UniRef:UniRef100_A0A0A0B372, UniRef:UniRef50_A0A0A0B372, UniRef:UniRef90_A0A0A0B372
contig_9	cds	370087	371934	-	NDFEDG_00996		Cholesterol oxidase	SO:0001217, UniRef:UniRef50_J9RTS7
contig_9	cds	371991	373616	+	NDFEDG_00997		PPM-type phosphatase domain-containing protein	RefSeq:WP_052104319.1, SO:0001217, UniParc:UPI00051F3472, UniRef:UniRef100_A0A0A0B506, UniRef:UniRef50_A0A0A0B506, UniRef:UniRef90_A0A0A0B506
contig_9	cds	373680	374324	+	NDFEDG_00998		N-acetyltransferase domain-containing protein	RefSeq:WP_034632921.1, SO:0001217, UniParc:UPI00051F42C2, UniRef:UniRef100_A0A0A0B526, UniRef:UniRef50_A0A0A0B526, UniRef:UniRef90_A0A0A0B526
contig_9	cds	374407	374769	-	NDFEDG_00999	arsR	ArsR family transcriptional regulator	RefSeq:WP_052104318.1, SO:0001217, UniParc:UPI00051F46C2, UniRef:UniRef100_A0A0A0B7Q6, UniRef:UniRef50_M7N8Z6, UniRef:UniRef90_A0A0A0B7Q6
contig_9	cds	374890	375774	+	NDFEDG_01000		Arsenite methyltransferase	RefSeq:WP_034632944.1, SO:0001217, UniParc:UPI0005549F8E, UniRef:UniRef100_A0A0A0B365, UniRef:UniRef50_A0A846Z476, UniRef:UniRef90_A0A0A0B365
contig_9	cds	375857	376513	+	NDFEDG_01001		Phosphoesterase PA-phosphatase	RefSeq:WP_052104317.1, SO:0001217, UniParc:UPI00051F1B92, UniRef:UniRef100_A0A0A0B641, UniRef:UniRef50_A0A0A0B641, UniRef:UniRef90_A0A0A0B641
contig_9	cds	376560	377087	-	NDFEDG_01002		HTH marR-type domain-containing protein	RefSeq:WP_052104316.1, SO:0001217, UniParc:UPI00051F3312, UniRef:UniRef100_A0A0A0B503, UniRef:UniRef50_A0A1B1ZM88, UniRef:UniRef90_A0A0A0B503
contig_9	cds	377178	377825	+	NDFEDG_01003		FMN dependent NADH:quinone oxidoreductase	EC:1.7.1.17, KEGG:K01118, RefSeq:WP_034632918.1, SO:0001217, UniParc:UPI00051F42BA, UniRef:UniRef100_A0A0A0B520, UniRef:UniRef50_A0A444PX02, UniRef:UniRef90_A0A0A0B520
contig_9	cds	377871	379157	+	NDFEDG_01004	perM	Putative PurR-regulated permease PerM	KEGG:K20469, SO:0001217, UniRef:UniRef50_E6S8P2, UniRef:UniRef90_A0A7W4YCB3
contig_9	cds	379248	380561	-	NDFEDG_01005		TrpB-like pyridoxal phosphate-dependent enzyme	EC:4.2.1.20, GO:0000162, GO:0004834, GO:0006568, GO:0030170, KEGG:K06001, RefSeq:WP_141372037.1, SO:0001217, UniParc:UPI00114436C0, UniRef:UniRef100_A0A4Y3KRK5, UniRef:UniRef50_O67409, UniRef:UniRef90_A0A4Y3KRK5
contig_9	cds	380928	381455	-	NDFEDG_01006		hypothetical protein	PFAM:PF24693.1, RefSeq:WP_174774677.1, SO:0001217, UniParc:UPI001580B1B0, UniRef:UniRef100_A0A4Y3KRK3, UniRef:UniRef50_A0A4Y3KRK3, UniRef:UniRef90_A0A4Y3KRK3
contig_9	cds	381723	383279	+	NDFEDG_01007		Methyltransferase family protein	RefSeq:WP_141372038.1, SO:0001217, UniParc:UPI001142D58A, UniRef:UniRef100_A0A4Y3KSM9, UniRef:UniRef50_A0A1C6SSG9, UniRef:UniRef90_A0A2S6IGQ5
contig_9	cds	383315	388906	-	NDFEDG_01008		DNA helicase	RefSeq:WP_141372039.1, SO:0001217, UniParc:UPI0011433047, UniRef:UniRef100_UPI0011433047, UniRef:UniRef50_A0A1S9MET4, UniRef:UniRef90_A0A7W4UG32
contig_9	cds	389370	389684	+	NDFEDG_01009		Lactococcin 972 family bacteriocin	RefSeq:WP_034630651.1, SO:0001217, UniParc:UPI00051F4DDA, UniRef:UniRef100_A0A0A0B6W3, UniRef:UniRef50_A0A0A0B6W3, UniRef:UniRef90_A0A0A0B6W3
contig_10	cds	249	500	+	NDFEDG_01010		hypothetical protein	
contig_10	cds	602	1330	-	NDFEDG_01011		DUF2510 domain-containing protein	RefSeq:WP_034630646.1, SO:0001217, UniParc:UPI00051F329A, UniRef:UniRef100_A0A0A0B541, UniRef:UniRef50_A0A7W4YBY1, UniRef:UniRef90_A0A7W4YBY1
contig_10	cds	1389	2096	-	NDFEDG_01012		Integral membrane protein	RefSeq:WP_034630641.1, SO:0001217, UniParc:UPI00051F4D25, UniRef:UniRef100_A0A0A0B816, UniRef:UniRef50_D1BUT9, UniRef:UniRef90_A0A7W4YB59
contig_10	cds	2155	2841	-	NDFEDG_01013		DUF2993 domain-containing protein	RefSeq:WP_034630635.1, SO:0001217, UniParc:UPI00051F2EAE, UniRef:UniRef100_A0A0A0B6V6, UniRef:UniRef50_A0A0A0B6V6, UniRef:UniRef90_A0A0A0B6V6
contig_10	cds	3061	3966	+	NDFEDG_01014		CAAX amino terminal protease	RefSeq:WP_034630629.1, SO:0001217, UniParc:UPI00051F4EC9, UniRef:UniRef100_A0A0A0B6V9, UniRef:UniRef50_A0AAF0LQY8, UniRef:UniRef90_A0A0A0B6V9
contig_10	cds	3963	5273	+	NDFEDG_01015		histidine kinase	SO:0001217, UniParc:UPI00051F2B84, UniRef:UniRef100_A0A0A0B9J6, UniRef:UniRef50_A0A0A0B9J6, UniRef:UniRef90_A0A0A0B9J6
contig_10	cds	5270	5965	+	NDFEDG_01016		Transcriptional regulator	RefSeq:WP_034630625.1, SO:0001217, UniParc:UPI00051F3A8B, UniRef:UniRef100_A0A0A0B536, UniRef:UniRef50_A0A942T0G2, UniRef:UniRef90_A0A0A0B536
contig_10	cds	6003	6887	-	NDFEDG_01017		Phosphotransferase	SO:0001217, UniParc:UPI00051F2B87, UniRef:UniRef100_A0A0A0B810, UniRef:UniRef50_A0A0P4RBE0, UniRef:UniRef90_A0A0A0B810
contig_11	cds	5	1477	-	NDFEDG_01018		Band 7 domain-containing protein	KEGG:K07192, RefSeq:WP_034630620.1, SO:0001217, UniParc:UPI00051F3401, UniRef:UniRef100_A0A0A0B6V0, UniRef:UniRef50_A0A0Q6FQ97, UniRef:UniRef90_A0A0A0B6V0
contig_11	cds	1653	2120	-	NDFEDG_01019		NfeD-like C-terminal domain-containing protein	RefSeq:WP_034630619.1, SO:0001217, UniParc:UPI00051F4A63, UniRef:UniRef100_A0A0A0B6V3, UniRef:UniRef50_D5UFU2, UniRef:UniRef90_A0A0A0B6V3
contig_11	cds	2349	3890	+	NDFEDG_01020		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_034630616.1, SO:0001217, UniParc:UPI00051F3D4A, UniRef:UniRef100_A0A0A0B9J2, UniRef:UniRef50_A0A0A0B9J2, UniRef:UniRef90_A0A0A0B9J2
contig_11	cds	3928	4797	-	NDFEDG_01021		putative protein N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0008276, GO:0008757, GO:0018364, KEGG:K02493, SO:0001217, UniParc:UPI00051F4C98, UniRef:UniRef100_A0A0A0B529, UniRef:UniRef50_F5XGQ2, UniRef:UniRef90_A0A0A0B529
contig_11	cds	4923	5507	-	NDFEDG_01022		Glycolipid-binding domain-containing protein	RefSeq:WP_034630614.1, SO:0001217, UniParc:UPI00051F2476, UniRef:UniRef100_A0A0A0B804, UniRef:UniRef50_R4T773, UniRef:UniRef90_A0A0A0B804
contig_11	cds	5574	6902	+	NDFEDG_01023	cflA	Multidrug transporter CflA	KEGG:K07552, SO:0001217, UniRef:UniRef50_A0A0M0F7R3, UniRef:UniRef90_A0A0A0B6U4
contig_11	cds	7157	7540	+	NDFEDG_01024		STAS domain-containing protein	RefSeq:WP_034630611.1, SO:0001217, UniParc:UPI00051F23B3, UniRef:UniRef100_A0A0A0B6U7, UniRef:UniRef50_A0A0A0B6U7, UniRef:UniRef90_A0A0A0B6U7
contig_11	cds	7872	10157	+	NDFEDG_01025		PAS domain-containing protein	RefSeq:WP_141372051.1, SO:0001217, UniParc:UPI001143AC82, UniRef:UniRef100_A0A4Y3KSP6, UniRef:UniRef50_A0A4Y3KSP6, UniRef:UniRef90_A0A4Y3KSP6
contig_11	cds	10157	10567	+	NDFEDG_01026		Histidine kinase/HSP90-like ATPase domain-containing protein	RefSeq:WP_246056340.1, SO:0001217, UniParc:UPI001175612E, UniRef:UniRef100_A0A4Y3KSV6, UniRef:UniRef50_A0A0A0B2A1, UniRef:UniRef90_A0A4Y3KSV6
contig_11	cds	10724	11848	+	NDFEDG_01027		N5,N10-methylene tetrahydromethanopterin reductase	RefSeq:WP_084142886.1, SO:0001217, UniParc:UPI000A028665, UniRef:UniRef100_A0A0A0B777, UniRef:UniRef50_A0A379M534, UniRef:UniRef90_A0A0A0B777
contig_11	cds	11845	13524	+	NDFEDG_01028		Alpha-amylase	RefSeq:WP_034633689.1, SO:0001217, UniParc:UPI00051F1C48, UniRef:UniRef100_A0A0A0B2P6, UniRef:UniRef50_H6RV50, UniRef:UniRef90_A0A0A0B2P6
contig_11	cds	13695	14408	+	NDFEDG_01029		hypothetical protein	RefSeq:WP_034633685.1, SO:0001217, UniParc:UPI00051F292E, UniRef:UniRef100_A0A0A0B5J5, UniRef:UniRef50_A0A0A0B5J5, UniRef:UniRef90_A0A0A0B5J5
contig_11	cds	14498	14944	-	NDFEDG_01030	cheY	Chemotaxis protein CheY	RefSeq:WP_034633682.1, SO:0001217, UniParc:UPI00051F369D, UniRef:UniRef100_A0A0A0B4I5, UniRef:UniRef50_A0A075UP55, UniRef:UniRef90_A0A0A0B4I5
contig_11	cds	15048	17618	-	NDFEDG_01031		Lysophospholipase	RefSeq:WP_034633678.1, SO:0001217, UniParc:UPI00051F4651, UniRef:UniRef100_A0A0A0B4K9, UniRef:UniRef50_A0A161XAE3, UniRef:UniRef90_A0A0A0B4K9
contig_11	cds	17615	18169	-	NDFEDG_01032		ABC transporter domain-containing protein	SO:0001217, UniParc:UPI00116F94CD, UniRef:UniRef100_A0A4Y3KRN0, UniRef:UniRef50_A0A4Y3KRN0, UniRef:UniRef90_A0A4Y3KRN0
contig_11	cds	18723	19136	+	NDFEDG_01033		hypothetical protein	RefSeq:WP_034633674.1, SO:0001217, UniParc:UPI00051F285E, UniRef:UniRef100_A0A0A0B2P2, UniRef:UniRef50_A0A0A0B2P2, UniRef:UniRef90_A0A0A0B2P2
contig_11	cds	19318	20508	+	NDFEDG_01034		Serine phosphatase	RefSeq:WP_034633672.1, SO:0001217, UniParc:UPI00051F311D, UniRef:UniRef100_A0A0A0B5J0, UniRef:UniRef50_A0A0A0B3R9, UniRef:UniRef90_A0A0A0B5J0
contig_11	cds	20606	23110	-	NDFEDG_01035		Diguanylate cyclase	RefSeq:WP_052104372.1, SO:0001217, UniParc:UPI00051F3F95, UniRef:UniRef100_A0A0A0B4I1, UniRef:UniRef50_A0A0A0B4I1, UniRef:UniRef90_A0A0A0B4I1
contig_11	cds	23322	26501	-	NDFEDG_01036	sbcC	Exonuclease SbcC	RefSeq:WP_141372053.1, SO:0001217, UniParc:UPI001143FC9B, UniRef:UniRef100_A0A4Y3KSW5, UniRef:UniRef50_A0A1Y0HSS6, UniRef:UniRef90_A0A7W4UGV5
contig_11	cds	26501	27730	-	NDFEDG_01037		Nuclease SbcCD subunit D	RefSeq:WP_034631968.1, SO:0001217, UniParc:UPI00051F3CBB, UniRef:UniRef100_A0A0A0B6W7, UniRef:UniRef50_C0W8J2, UniRef:UniRef90_A0A0A0B6W7
contig_11	cds	27896	28258	-	NDFEDG_01038		STAS domain-containing protein	RefSeq:WP_034631966.1, SO:0001217, UniParc:UPI00051F448E, UniRef:UniRef100_A0A0A0B5S8, UniRef:UniRef50_A0A0A0B5S8, UniRef:UniRef90_A0A0A0B5S8
contig_11	cds	28522	30279	-	NDFEDG_01039		Ig-like domain-containing protein	EC:3.2.1.99, KEGG:K06113, RefSeq:WP_084142799.1, SO:0001217, UniParc:UPI00051F502F, UniRef:UniRef100_A0A0A0B5V8, UniRef:UniRef50_A0A3T0Y0U8, UniRef:UniRef90_A0A0A0B5V8
contig_11	cds	30400	30609	-	NDFEDG_01040		PPM-type phosphatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0B8H3, UniRef:UniRef90_A0A0A0B8H3
contig_11	cds	30618	31661	-	NDFEDG_01041		PPM-type phosphatase domain-containing protein	SO:0001217, UniParc:UPI00051F466B, UniRef:UniRef100_A0A0A0B3W5, UniRef:UniRef50_A0A0A0B3W5, UniRef:UniRef90_A0A0A0B3W5
contig_11	cds	31922	32443	-	NDFEDG_01042		YbaK/prolyl-tRNA synthetase associated domain-containing protein	EC:3.1.1.-, KEGG:K03976, RefSeq:WP_034631963.1, SO:0001217, UniParc:UPI00051F3ACC, UniRef:UniRef100_A0A0A0B6W4, UniRef:UniRef50_A0A1E8CSX1, UniRef:UniRef90_A0A0A0B6W4
contig_11	cds	32599	33153	+	NDFEDG_01043		RNA polymerase subunit sigma-24	RefSeq:WP_034631961.1, SO:0001217, UniParc:UPI00051F3060, UniRef:UniRef100_A0A0A0B5S3, UniRef:UniRef50_A0A0A0B5S3, UniRef:UniRef90_A0A0A0B5S3
contig_11	cds	33150	34559	+	NDFEDG_01044		Pyrrolo-quinoline quinone	RefSeq:WP_034631959.1, SO:0001217, UniParc:UPI00051F2E1B, UniRef:UniRef100_A0A0A0B5V4, UniRef:UniRef50_A0A0A0B5V4, UniRef:UniRef90_A0A0A0B5V4
contig_11	cds	34594	35754	-	NDFEDG_01045		GH26 domain-containing protein	RefSeq:WP_052104269.1, SO:0001217, UniParc:UPI00051F2388, UniRef:UniRef100_A0A0A0B8G9, UniRef:UniRef50_A0A0A0B8G9, UniRef:UniRef90_A0A0A0B8G9
contig_11	cds	35990	36553	+	NDFEDG_01046		RNA polymerase subunit sigma-24	RefSeq:WP_084142800.1, SO:0001217, UniParc:UPI000A009911, UniRef:UniRef100_A0A4Y3KUH7, UniRef:UniRef50_A0A0A0B5S3, UniRef:UniRef90_A0A0A0B3W1
contig_11	cds	36550	38037	+	NDFEDG_01047		Pyrrolo-quinoline quinone	RefSeq:WP_034631957.1, SO:0001217, UniParc:UPI00051F2101, UniRef:UniRef100_A0A0A0B6W1, UniRef:UniRef50_A0A0A0B6W1, UniRef:UniRef90_A0A0A0B6W1
contig_11	cds	38153	38704	+	NDFEDG_01048		RNA polymerase subunit sigma-24	RefSeq:WP_034631954.1, SO:0001217, UniParc:UPI00051F4036, UniRef:UniRef100_A0A0A0B5R9, UniRef:UniRef50_A0A0A0B5S3, UniRef:UniRef90_A0A0A0B5R9
contig_11	cds	38701	40143	+	NDFEDG_01049		Pyrrolo-quinoline quinone	RefSeq:WP_034631950.1, SO:0001217, UniParc:UPI00051F43F4, UniRef:UniRef100_A0A0A0B5U8, UniRef:UniRef50_A0A0A0B5U8, UniRef:UniRef90_A0A0A0B5U8
contig_11	cds	40313	45139	+	NDFEDG_01050	hrpA	ATP-dependent RNA helicase HrpA	EC:3.6.4.13, GO:0003724, RefSeq:WP_371861017.1, SO:0001217, UniParc:UPI001168FA06, UniRef:UniRef100_A0A4Y3KW63, UniRef:UniRef50_A0A847K6U2, UniRef:UniRef90_A0A4Y3KW63
contig_11	cds	45277	45489	+	NDFEDG_01051		Acyl-CoA carboxylase subunit epsilon	RefSeq:WP_034625220.1, SO:0001217, UniParc:UPI00051F2FBE, UniRef:UniRef100_A0A0A0BDY6, UniRef:UniRef50_A0A919P005, UniRef:UniRef90_A0A0A0BDY6
contig_11	cds	45644	46861	+	NDFEDG_01052		Monooxygenase	RefSeq:WP_052103487.1, SO:0001217, UniParc:UPI00051F2CCA, UniRef:UniRef100_A0A0A0BDW2, UniRef:UniRef50_A0A1C5GNF1, UniRef:UniRef90_A0A0A0BDW2
contig_11	cds	46878	47813	-	NDFEDG_01053		ABC transporter substrate-binding protein	RefSeq:WP_034625227.1, SO:0001217, UniParc:UPI00051F2648, UniRef:UniRef100_A0A0A0BBN9, UniRef:UniRef50_A0A0Q7MW14, UniRef:UniRef90_A0A0A0BBN9
contig_11	cds	47949	49283	-	NDFEDG_01054	aztD	zinc metallochaperone AztD	RefSeq:WP_034625230.1, SO:0001217, UniParc:UPI00051F3061, UniRef:UniRef100_A0A0A0BBI9, UniRef:UniRef50_Q8NUB3, UniRef:UniRef90_A0A0A0BBI9
contig_11	cds	49350	50453	-	NDFEDG_01055	cobW	Cobalamin biosynthesis protein CobW	RefSeq:WP_034625231.1, SO:0001217, UniParc:UPI00051F425D, UniRef:UniRef100_A0A0A0BCA9, UniRef:UniRef50_A0A0Q9CWV3, UniRef:UniRef90_A0A0A0BCA9
contig_11	cds	50509	50745	+	NDFEDG_01056	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_034625232.1, SO:0001217, UniParc:UPI00051F457E, UniRef:UniRef100_A0A0A0B9G5, UniRef:UniRef50_P9WHB1, UniRef:UniRef90_A0A0A0B9G5
contig_11	cds	50745	50915	+	NDFEDG_01057	rpmG	50S ribosomal protein L33	COG:COG0267, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02913, RefSeq:WP_034625236.1, SO:0001217, UniParc:UPI00051F2C2C, UniRef:UniRef100_A0A0A0BDW6, UniRef:UniRef50_A5US14, UniRef:UniRef90_K0JUT1
contig_11	cds	50917	51222	+	NDFEDG_01058	rpsN	30S ribosomal protein S14	GO:0003735, GO:0005840, GO:0006412, KEGG:K02954, RefSeq:WP_034625238.1, SO:0001217, UniParc:UPI00051F2413, UniRef:UniRef100_A0A0A0BBP1, UniRef:UniRef50_Q9X8K9, UniRef:UniRef90_A0A0A0BBP1
contig_11	cds	51249	51575	+	NDFEDG_01059		type B 50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_034625241.1, SO:0001217, UniParc:UPI00051F1CC2, UniRef:UniRef100_A0A0A0BBJ3, UniRef:UniRef50_Q82MT8, UniRef:UniRef90_A0A0A0BBJ3
