# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	1034613	1035605	-	EKNMMA_00915		permease prefix domain 1-containing protein	RefSeq:WP_214347307.1, SO:0001217, UniParc:UPI001BDCB6DF, UniRef:UniRef100_UPI001BDCB6DF, UniRef:UniRef50_A0A510UXD4, UniRef:UniRef90_UPI001BDCB6DF
contig_1	cds	1035611	1035946	-	EKNMMA_00916	padR	PadR family transcriptional regulator	RefSeq:WP_214347310.1, SO:0001217, UniParc:UPI001BDD8491, UniRef:UniRef100_UPI001BDD8491, UniRef:UniRef50_G8SEH9, UniRef:UniRef90_UPI001BDD8491
contig_1	cds	1036129	1036845	-	EKNMMA_00917		alpha/beta fold hydrolase	RefSeq:WP_214347326.1, SO:0001217, UniParc:UPI001BDC5FA3, UniRef:UniRef100_UPI001BDC5FA3, UniRef:UniRef50_A0A3S3ZWG4, UniRef:UniRef90_UPI001BDC5FA3
contig_1	cds	1036854	1037675	-	EKNMMA_00918		alpha/beta fold hydrolase	RefSeq:WP_214347329.1, SO:0001217, UniParc:UPI001BDD6207, UniRef:UniRef100_UPI001BDD6207, UniRef:UniRef50_P33912, UniRef:UniRef90_UPI001BDD6207
contig_1	cds	1037761	1040067	-	EKNMMA_00919		helix-turn-helix domain-containing protein	RefSeq:WP_214347332.1, SO:0001217, UniParc:UPI001BDC0022, UniRef:UniRef100_UPI001BDC0022, UniRef:UniRef50_UPI001BDC0022, UniRef:UniRef90_UPI001BDC0022
contig_1	cds	1040153	1040614	-	EKNMMA_00920	marR	MarR family winged helix-turn-helix transcriptional regulator	RefSeq:WP_214347334.1, SO:0001217, UniParc:UPI001BDD5417, UniRef:UniRef100_UPI001BDD5417, UniRef:UniRef50_UPI0015E7CEAE, UniRef:UniRef90_UPI001BDD5417
contig_1	cds	1040697	1042148	+	EKNMMA_00921		MFS transporter	RefSeq:WP_214347336.1, SO:0001217, UniParc:UPI001BDCEEC8, UniRef:UniRef100_UPI001BDCEEC8, UniRef:UniRef50_A0A542S7E6, UniRef:UniRef90_UPI001BDCEEC8
contig_1	cds	1042338	1044335	+	EKNMMA_00922		MFS transporter	RefSeq:WP_214347339.1, SO:0001217, UniParc:UPI001BDCC286, UniRef:UniRef100_UPI001BDCC286, UniRef:UniRef50_A0A1Z1W9T9, UniRef:UniRef90_UPI001BDCC286
contig_1	cds	1044378	1045013	-	EKNMMA_00923		fasciclin domain-containing protein	RefSeq:WP_214347341.1, SO:0001217, UniParc:UPI001BDC21C2, UniRef:UniRef100_UPI001BDC21C2, UniRef:UniRef50_A0A0Q7K013, UniRef:UniRef90_UPI001BDC21C2
contig_1	cds	1045158	1045928	-	EKNMMA_00924		anti-sigma factor	RefSeq:WP_214347343.1, SO:0001217, UniParc:UPI001BDC569A, UniRef:UniRef100_UPI001BDC569A, UniRef:UniRef50_A0A4Z1E183, UniRef:UniRef90_UPI001BDC569A
contig_1	cds	1045915	1046493	-	EKNMMA_00925		sigma-70 family RNA polymerase sigma factor	RefSeq:WP_307858089.1, SO:0001217, UniParc:UPI0027DDC64E, UniRef:UniRef100_UPI0027DDC64E, UniRef:UniRef50_A0A7W9J0U0, UniRef:UniRef90_UPI0027DDC64E
contig_1	cds	1046539	1047285	-	EKNMMA_00926		class F sortase	RefSeq:WP_237689041.1, SO:0001217, UniParc:UPI001F40FA22, UniRef:UniRef100_UPI001F40FA22, UniRef:UniRef50_F8A7U4, UniRef:UniRef90_UPI001F40FA22
contig_1	cds	1047289	1048125	-	EKNMMA_00927		DUF4397 domain-containing protein	RefSeq:WP_214347347.1, SO:0001217, UniParc:UPI001BDC07F8, UniRef:UniRef100_UPI001BDC07F8, UniRef:UniRef50_A0A168EJ50, UniRef:UniRef90_UPI001BDC07F8
contig_1	cds	1048382	1049527	+	EKNMMA_00928		SPFH domain-containing protein	RefSeq:WP_214347349.1, SO:0001217, UniParc:UPI001BDDC862, UniRef:UniRef100_UPI001BDDC862, UniRef:UniRef50_A0A1T4P8X5, UniRef:UniRef90_UPI001BDDC862
contig_1	cds	1049529	1050620	+	EKNMMA_00929		TFIIB-type domain-containing protein	RefSeq:WP_214347351.1, SO:0001217, UniParc:UPI001BDDB31F, UniRef:UniRef100_UPI001BDDB31F, UniRef:UniRef50_A0A510V294, UniRef:UniRef90_UPI001BDDB31F
contig_1	cds	1050870	1053680	-	EKNMMA_00930		cellulose binding domain-containing protein	EC:3.2.1.155, KEGG:K18578, RefSeq:WP_214347353.1, SO:0001217, UniParc:UPI001BDD6337, UniRef:UniRef100_UPI001BDD6337, UniRef:UniRef50_A0A841IJV8, UniRef:UniRef90_UPI001BDD6337
contig_1	cds	1053816	1054361	-	EKNMMA_00931		YqgE/AlgH family protein	KEGG:K07735, RefSeq:WP_214347355.1, SO:0001217, UniParc:UPI001BDCC99B, UniRef:UniRef100_UPI001BDCC99B, UniRef:UniRef50_Q9L1U6, UniRef:UniRef90_UPI001BDCC99B
contig_1	cds	1054386	1055111	-	EKNMMA_00932		M50 family metallopeptidase	RefSeq:WP_214347358.1, SO:0001217, UniParc:UPI001BDBD18A, UniRef:UniRef100_UPI001BDBD18A, UniRef:UniRef50_A0A0Q4F9Z9, UniRef:UniRef90_UPI001BDBD18A
contig_1	cds	1055162	1056085	+	EKNMMA_00933		NADP-dependent oxidoreductase	RefSeq:WP_214347360.1, SO:0001217, UniParc:UPI001BDBCE5A, UniRef:UniRef100_UPI001BDBCE5A, UniRef:UniRef50_A0AA96FY83, UniRef:UniRef90_UPI001BDBCE5A
contig_1	cds	1056123	1056428	+	EKNMMA_00934		DUF1905 domain-containing protein	SO:0001217, UniRef:UniRef50_H8GTK7, UniRef:UniRef90_UPI001BDCC34D
contig_1	cds	1056461	1057249	+	EKNMMA_00935		VOC family protein	RefSeq:WP_214347385.1, SO:0001217, UniParc:UPI001BDBD27F, UniRef:UniRef100_UPI001BDBD27F, UniRef:UniRef50_F8A7T7, UniRef:UniRef90_UPI001BDBD27F
contig_1	cds	1057278	1057949	-	EKNMMA_00936		DUF5701 domain-containing protein	RefSeq:WP_214347388.1, SO:0001217, UniParc:UPI001BDC9157, UniRef:UniRef100_UPI001BDC9157, UniRef:UniRef50_A0A1P8NK83, UniRef:UniRef90_UPI001BDC9157
contig_1	cds	1058020	1058460	-	EKNMMA_00937	yciI	YciI family protein	RefSeq:WP_214347392.1, SO:0001217, UniParc:UPI001BDC08CA, UniRef:UniRef100_UPI001BDC08CA, UniRef:UniRef50_A0A7W3P476, UniRef:UniRef90_UPI001BDC08CA
contig_1	cds	1058722	1060782	+	EKNMMA_00938		penicillin-binding transpeptidase domain-containing protein	RefSeq:WP_214347395.1, SO:0001217, UniParc:UPI001BDBCDE9, UniRef:UniRef100_UPI001BDBCDE9, UniRef:UniRef50_A0A510UT19, UniRef:UniRef90_UPI001BDBCDE9
contig_1	cds	1060849	1061820	+	EKNMMA_00939		aldo/keto reductase	RefSeq:WP_214347399.1, SO:0001217, UniParc:UPI001BDCE774, UniRef:UniRef100_UPI001BDCE774, UniRef:UniRef50_F6FTH5, UniRef:UniRef90_UPI001BDCE774
contig_1	ncRNA-region	1062064	1062140	+			c-di-GMP-I riboswitch aptamer	RFAM:RF01051, SO:0000035
contig_1	cds	1062157	1062303	+	EKNMMA_00940		hypothetical protein	
contig_1	cds	1062526	1062900	+	EKNMMA_00941		SHOCT domain-containing protein	RefSeq:WP_214347403.1, SO:0001217, UniParc:UPI001BDCA261, UniRef:UniRef100_UPI001BDCA261, UniRef:UniRef50_A0A083ZW61, UniRef:UniRef90_UPI001BDCA261
contig_1	cds	1063050	1065719	-	EKNMMA_00942		lysylphosphatidylglycerol synthase transmembrane domain-containing protein	RefSeq:WP_214347405.1, SO:0001217, UniParc:UPI001BDC0EEB, UniRef:UniRef100_UPI001BDC0EEB, UniRef:UniRef50_D5UCU3, UniRef:UniRef90_UPI001BDC0EEB
contig_1	cds	1065797	1066363	+	EKNMMA_00943	hdeD	HdeD family acid-resistance protein	RefSeq:WP_214347407.1, SO:0001217, UniParc:UPI001BDD5490, UniRef:UniRef100_UPI001BDD5490, UniRef:UniRef50_A0A222XGB3, UniRef:UniRef90_UPI001BDD5490
contig_1	cds	1066383	1067135	-	EKNMMA_00944		Abortive infection protein	RefSeq:WP_372449527.1, SO:0001217, UniParc:UPI003557C44B, UniRef:UniRef100_UPI003557C44B, UniRef:UniRef50_A0A1H1WGG7, UniRef:UniRef90_F8A7S9
contig_1	cds	1067365	1067988	+	EKNMMA_00945		Transporter	RefSeq:WP_214347409.1, SO:0001217, UniParc:UPI001BDC4B64, UniRef:UniRef100_UPI001BDC4B64, UniRef:UniRef50_A0A0Q5J4D1, UniRef:UniRef90_UPI001BDC4B64
contig_1	cds	1067981	1068283	+	EKNMMA_00946		Transcriptional regulator	RefSeq:WP_214347412.1, SO:0001217, UniParc:UPI001BDDB171, UniRef:UniRef100_UPI001BDDB171, UniRef:UniRef50_C5C5C7, UniRef:UniRef90_A0A520G1J7
contig_1	cds	1068280	1069278	+	EKNMMA_00947		ABC transporter ATP-binding protein	RefSeq:WP_214347415.1, SO:0001217, UniParc:UPI001BDBD6B7, UniRef:UniRef100_UPI001BDBD6B7, UniRef:UniRef50_A0A4P6QB76, UniRef:UniRef90_UPI001BDBD6B7
contig_1	cds	1069275	1070075	+	EKNMMA_00948		ABC transporter permease	RefSeq:WP_214347418.1, SO:0001217, UniParc:UPI001BDD6932, UniRef:UniRef100_UPI001BDD6932, UniRef:UniRef50_A0A512D810, UniRef:UniRef90_UPI001BDD6932
contig_1	cds	1070097	1072541	-	EKNMMA_00949		cation-translocating P-type ATPase	EC:7.2.2.8, KEGG:K17686, RefSeq:WP_214347421.1, SO:0001217, UniParc:UPI001BDD4FAE, UniRef:UniRef100_UPI001BDD4FAE, UniRef:UniRef50_A0A292Z2P6, UniRef:UniRef90_UPI001BDD4FAE
contig_1	cds	1072710	1072961	-	EKNMMA_00950		heavy-metal-associated domain-containing protein	RefSeq:WP_214347423.1, SO:0001217, UniParc:UPI001BDC12B6, UniRef:UniRef100_UPI001BDC12B6, UniRef:UniRef50_A0A7L4YLC7, UniRef:UniRef90_UPI001BDC12B6
contig_1	cds	1072997	1073278	-	EKNMMA_00951		metal-sensitive transcriptional regulator	KEGG:K21600, RefSeq:WP_214347426.1, SO:0001217, UniParc:UPI001BDD9C7B, UniRef:UniRef100_UPI001BDD9C7B, UniRef:UniRef50_O07434, UniRef:UniRef90_UPI0009DA4E71
contig_1	cds	1073469	1077137	+	EKNMMA_00952		Tc toxin complex TcA C-terminal TcB-binding domain-containing protein	RefSeq:WP_214347428.1, SO:0001217, UniParc:UPI001BDD186B, UniRef:UniRef100_UPI001BDD186B, UniRef:UniRef50_A0A959X5H9, UniRef:UniRef90_UPI001BDD186B
contig_1	cds	1077156	1082090	+	EKNMMA_00953		Fibronectin type-III domain-containing protein	RefSeq:WP_214347430.1, SO:0001217, UniParc:UPI001BDBDCF3, UniRef:UniRef100_UPI001BDBDCF3, UniRef:UniRef50_F5XHH2, UniRef:UniRef90_UPI001BDBDCF3
contig_1	cds	1082200	1082628	+	EKNMMA_00954		hypothetical protein	RefSeq:WP_214347433.1, SO:0001217, UniParc:UPI001BDDBB47, UniRef:UniRef100_UPI001BDDBB47, UniRef:UniRef50_UPI001BDDBB47, UniRef:UniRef90_UPI001BDDBB47
contig_1	cds	1082835	1083404	-	EKNMMA_00955		hypothetical protein	RefSeq:WP_214347444.1, SO:0001217, UniParc:UPI001BDC8B83, UniRef:UniRef100_UPI001BDC8B83, UniRef:UniRef50_UPI001BDC8B83, UniRef:UniRef90_UPI001BDC8B83
contig_1	cds	1083401	1083958	-	EKNMMA_00956	sigE	SigE family RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_UPI0027DB827C, UniRef:UniRef90_UPI0027DB827C
contig_1	cds	1084202	1085260	+	EKNMMA_00957		sulfate ABC transporter substrate-binding protein	RefSeq:WP_214347446.1, SO:0001217, UniParc:UPI001BDCC6FE, UniRef:UniRef100_UPI001BDCC6FE, UniRef:UniRef50_A0A511JDE6, UniRef:UniRef90_UPI001BDCC6FE
contig_1	cds	1085263	1086111	+	EKNMMA_00958	cysT	sulfate ABC transporter permease subunit CysT	GO:0005886, GO:0015419, GO:0055052, GO:1902358, RefSeq:WP_214347449.1, SO:0001217, UniParc:UPI001BDD23A3, UniRef:UniRef100_UPI001BDD23A3, UniRef:UniRef50_A0A4R4L4D2, UniRef:UniRef90_A0A511JDI1
contig_1	cds	1086143	1086982	+	EKNMMA_00959		sulfate ABC transporter permease	KEGG:K02047, SO:0001217, UniRef:UniRef50_A0A4Y3KBS9, UniRef:UniRef90_UPI001FEE76E9
contig_1	cds	1086979	1088109	+	EKNMMA_00960		sulfate/molybdate ABC transporter ATP-binding protein	RefSeq:WP_237689043.1, SO:0001217, UniParc:UPI001F2EA2F6, UniRef:UniRef100_UPI001F2EA2F6, UniRef:UniRef50_X6FVQ0, UniRef:UniRef90_UPI001F2EA2F6
contig_1	cds	1088119	1088562	+	EKNMMA_00961		Rrf2 family transcriptional regulator	RefSeq:WP_214347454.1, SO:0001217, UniParc:UPI001BDDA074, UniRef:UniRef100_UPI001BDDA074, UniRef:UniRef50_A0A4Y3KBC1, UniRef:UniRef90_UPI001BDDA074
contig_1	cds	1088684	1089142	+	EKNMMA_00962		Rrf2 family transcriptional regulator	RefSeq:WP_214347455.1, SO:0001217, UniParc:UPI001BDC0CAE, UniRef:UniRef100_UPI001BDC0CAE, UniRef:UniRef50_A3TRD8, UniRef:UniRef90_UPI001BDC0CAE
contig_1	cds	1089241	1090182	+	EKNMMA_00963		sulfite exporter TauE/SafE family protein	RefSeq:WP_214347457.1, SO:0001217, UniParc:UPI001BDC7CD6, UniRef:UniRef100_UPI001BDC7CD6, UniRef:UniRef50_A0A3G8JGS6, UniRef:UniRef90_UPI001BDC7CD6
contig_1	cds	1090514	1091521	+	EKNMMA_00964		ABC transporter substrate-binding protein	KEGG:K25287, RefSeq:WP_214347459.1, SO:0001217, UniParc:UPI001BDBF48A, UniRef:UniRef100_UPI001BDBF48A, UniRef:UniRef50_A0A1P8XGG4, UniRef:UniRef90_UPI001BDBF48A
contig_1	cds	1091518	1092597	+	EKNMMA_00965		iron ABC transporter permease	RefSeq:WP_214347461.1, SO:0001217, UniParc:UPI001BDCBB85, UniRef:UniRef100_UPI001BDCBB85, UniRef:UniRef50_A0A653LN38, UniRef:UniRef90_UPI001BDCBB85
contig_1	cds	1092594	1093667	+	EKNMMA_00966		iron chelate uptake ABC transporter family permease subunit	RefSeq:WP_307858091.1, SO:0001217, UniParc:UPI0027DE9624, UniRef:UniRef100_UPI0027DE9624, UniRef:UniRef50_A0A4P6FF45, UniRef:UniRef90_UPI0027DE9624
contig_1	cds	1093790	1095187	+	EKNMMA_00967		hypothetical protein	RefSeq:WP_214347463.1, SO:0001217, UniParc:UPI001BDBBEE7, UniRef:UniRef100_UPI001BDBBEE7, UniRef:UniRef50_UPI001BDBBEE7, UniRef:UniRef90_UPI001BDBBEE7
contig_1	cds	1095221	1096540	-	EKNMMA_00968	hemL	glutamate-1-semialdehyde 2,1-aminomutase	EC:5.4.3.8, GO:0033014, GO:0042286, RefSeq:WP_214347465.1, SO:0001217, UniParc:UPI001BDC5CA1, UniRef:UniRef100_UPI001BDC5CA1, UniRef:UniRef50_A8ZZU9, UniRef:UniRef90_UPI001BDC5CA1
contig_1	cds	1096537	1097535	-	EKNMMA_00969	hemB	porphobilinogen synthase	EC:4.2.1.24, GO:0003824, GO:0004655, GO:0033014, GO:0046872, KEGG:K01698, RefSeq:WP_214347468.1, SO:0001217, UniParc:UPI001BDD1F85, UniRef:UniRef100_UPI001BDD1F85, UniRef:UniRef50_C4LLB9, UniRef:UniRef90_UPI001BDD1F85
contig_1	cds	1097532	1098482	-	EKNMMA_00970		uroporphyrinogen-III synthase	RefSeq:WP_214347470.1, SO:0001217, UniParc:UPI001BDD6306, UniRef:UniRef100_UPI001BDD6306, UniRef:UniRef50_A0A510UWY7, UniRef:UniRef90_UPI001BDD6306
contig_1	cds	1098479	1099504	-	EKNMMA_00971	hemC	hydroxymethylbilane synthase	EC:2.5.1.61, GO:0004418, GO:0033014, KEGG:K01749, RefSeq:WP_214347472.1, SO:0001217, UniParc:UPI001BDC313C, UniRef:UniRef100_UPI001BDC313C, UniRef:UniRef50_Q6AB05, UniRef:UniRef90_UPI001BDC313C
contig_1	cds	1099720	1101399	-	EKNMMA_00972		FAD-dependent oxidoreductase	RefSeq:WP_214347474.1, SO:0001217, UniParc:UPI001BDC141C, UniRef:UniRef100_UPI001BDC141C, UniRef:UniRef50_A0A4P7SMI1, UniRef:UniRef90_UPI001BDC141C
contig_1	cds	1101399	1102409	-	EKNMMA_00973	hemE	uroporphyrinogen decarboxylase	EC:4.1.1.37, GO:0004853, GO:0006779, KEGG:K01599, SO:0001217, UniRef:UniRef50_A0A3D0TRV6, UniRef:UniRef90_UPI001BDC407B
contig_1	cds	1102473	1103765	+	EKNMMA_00974		glutamyl-tRNA reductase	EC:1.2.1.70, GO:0008883, GO:0033014, GO:0050661, KEGG:K02492, SO:0001217, UniRef:UniRef50_A0A222XD76, UniRef:UniRef90_UPI001BDDA9E7
contig_1	cds	1104061	1104918	-	EKNMMA_00975		Acetoacetate decarboxylase	RefSeq:WP_237689351.1, SO:0001217, UniParc:UPI001F38B6AE, UniRef:UniRef100_UPI001F38B6AE, UniRef:UniRef50_A0A542UTM4, UniRef:UniRef90_A0A222XAL3
contig_1	cds	1105212	1106645	-	EKNMMA_00976	purB	adenylosuccinate lyase	EC:4.3.2.2, GO:0004018, GO:0006188, GO:0009152, KEGG:K01756, RefSeq:WP_214347486.1, SO:0001217, UniParc:UPI001BDDAB73, UniRef:UniRef100_UPI001BDDAB73, UniRef:UniRef50_A0A1B1NCE9, UniRef:UniRef90_F8A7Q7
contig_1	cds	1106877	1107677	+	EKNMMA_00977		DUF4129 domain-containing protein	RefSeq:WP_214347488.1, SO:0001217, UniParc:UPI001BDCA990, UniRef:UniRef100_UPI001BDCA990, UniRef:UniRef50_A0A4Y3KMU9, UniRef:UniRef90_UPI001BDCA990
contig_1	cds	1107674	1108273	+	EKNMMA_00978		hypothetical protein	RefSeq:WP_214347491.1, SO:0001217, UniParc:UPI001BDCE41E, UniRef:UniRef100_UPI001BDCE41E, UniRef:UniRef50_A0A510USG8, UniRef:UniRef90_UPI001BDCE41E
contig_1	cds	1108270	1109349	+	EKNMMA_00979		ATPase associated with various cellular activities AAA_3	SO:0001217, UniRef:UniRef50_A0A841AF76, UniRef:UniRef90_F8A7Q4
contig_1	cds	1109346	1110677	+	EKNMMA_00980		DUF58 domain-containing protein	RefSeq:WP_214347494.1, SO:0001217, UniParc:UPI001BDBF495, UniRef:UniRef100_UPI001BDBF495, UniRef:UniRef50_A0A511Z2B5, UniRef:UniRef90_UPI001BDBF495
contig_1	cds	1110674	1111222	+	EKNMMA_00981		hypothetical protein	RefSeq:WP_214347498.1, SO:0001217, UniParc:UPI001BDD809D, UniRef:UniRef100_UPI001BDD809D, UniRef:UniRef50_UPI001BDD809D, UniRef:UniRef90_UPI001BDD809D
contig_1	cds	1111245	1111631	-	EKNMMA_00982		phage holin family protein	KEGG:K08972, RefSeq:WP_214347501.1, SO:0001217, UniParc:UPI001BDC0576, UniRef:UniRef100_UPI001BDC0576, UniRef:UniRef50_F8A7Q1, UniRef:UniRef90_UPI001BDC0576
contig_1	cds	1111676	1112782	+	EKNMMA_00983	hisC	histidinol-phosphate transaminase	EC:2.6.1.9, GO:0000105, GO:0004400, KEGG:K00817, SO:0001217, UniRef:UniRef50_A0A6G7YEE9, UniRef:UniRef90_UPI001BDC53C1
contig_1	cds	1113519	1114928	+	EKNMMA_00984	pdhA	pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha	GO:0004739, GO:0006086, GO:0045254, SO:0001217, UniRef:UniRef50_A0A4Y3WVV8, UniRef:UniRef90_UPI001BDCD4FF
contig_1	cds	1114925	1116064	+	EKNMMA_00985		alpha-ketoacid dehydrogenase subunit beta	EC:1.2.4.4, KEGG:K00167, RefSeq:WP_214347506.1, SO:0001217, UniParc:UPI001BDDA550, UniRef:UniRef100_UPI001BDDA550, UniRef:UniRef50_F8A7P8, UniRef:UniRef90_UPI001BDDA550
contig_1	cds	1116187	1117782	+	EKNMMA_00986		dihydrolipoamide acetyltransferase family protein	RefSeq:WP_214347508.1, SO:0001217, UniParc:UPI001BDDA3D4, UniRef:UniRef100_UPI001BDDA3D4, UniRef:UniRef50_A0A161IM81, UniRef:UniRef90_UPI001BDDA3D4
contig_1	cds	1117796	1118218	-	EKNMMA_00987		Integral membrane protein	SO:0001217, UniRef:UniRef50_F8A7P5, UniRef:UniRef90_UPI001BDDB565
contig_1	cds	1118220	1118720	-	EKNMMA_00988		ubiquinol-cytochrome c reductase iron-sulfur subunit	RefSeq:WP_214347520.1, SO:0001217, UniParc:UPI001BDCF285, UniRef:UniRef100_UPI001BDCF285, UniRef:UniRef50_A0A7X7K707, UniRef:UniRef90_UPI001BDCF285
contig_1	cds	1118941	1120923	+	EKNMMA_00989		cytochrome c oxidase assembly protein	KEGG:K02351, SO:0001217, UniRef:UniRef50_A0A163PY93, UniRef:UniRef90_UPI0027DC6BA5
contig_1	cds	1121059	1122012	-	EKNMMA_00990		type IV toxin-antitoxin system AbiEi family antitoxin domain-containing protein	RefSeq:WP_214347524.1, SO:0001217, UniParc:UPI001BDBD0BF, UniRef:UniRef100_UPI001BDBD0BF, UniRef:UniRef50_A0A0T0MG72, UniRef:UniRef90_UPI001BDBD0BF
contig_1	cds	1122464	1124602	+	EKNMMA_00991		alpha/beta fold hydrolase	RefSeq:WP_214347526.1, SO:0001217, UniParc:UPI001BDCBCBC, UniRef:UniRef100_UPI001BDCBCBC, UniRef:UniRef50_A0A839RSJ0, UniRef:UniRef90_UPI001BDCBCBC
contig_1	cds	1124695	1124922	+	EKNMMA_00992		DUF6458 domain-containing protein	RefSeq:WP_214347528.1, SO:0001217, UniParc:UPI001BDCE65A, UniRef:UniRef100_UPI001BDCE65A, UniRef:UniRef50_A0A1H1WFB2, UniRef:UniRef90_F8A786
contig_1	cds	1125094	1125837	+	EKNMMA_00993		biliverdin-producing heme oxygenase	RefSeq:WP_307858093.1, SO:0001217, UniParc:UPI0027DD27E7, UniRef:UniRef100_UPI0027DD27E7, UniRef:UniRef50_A0A4V4N924, UniRef:UniRef90_UPI0027DD27E7
contig_1	cds	1126045	1127334	+	EKNMMA_00994		diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A511JDM0, UniRef:UniRef90_UPI001BDD6453
contig_1	cds	1127360	1129258	-	EKNMMA_00995		NHL domain-containing thioredoxin family protein	RefSeq:WP_214347531.1, SO:0001217, UniParc:UPI001BDDC237, UniRef:UniRef100_UPI001BDDC237, UniRef:UniRef50_A0A3S1BZS0, UniRef:UniRef90_UPI001BDDC237
contig_1	cds	1129476	1129784	-	EKNMMA_00996		Inner membrane protein	RefSeq:WP_214347533.1, SO:0001217, UniParc:UPI001BDD0F29, UniRef:UniRef100_UPI001BDD0F29, UniRef:UniRef50_A0A542UU27, UniRef:UniRef90_UPI001BDD0F29
contig_1	cds	1129936	1130838	+	EKNMMA_00997	lysR	LysR family transcriptional regulator	RefSeq:WP_214347536.1, SO:0001217, UniParc:UPI001BDD7CD7, UniRef:UniRef100_UPI001BDD7CD7, UniRef:UniRef50_A0A3N2BEP7, UniRef:UniRef90_UPI001BDD7CD7
contig_1	cds	1130863	1131681	+	EKNMMA_00998		patatin-like phospholipase family protein	RefSeq:WP_214347539.1, SO:0001217, UniParc:UPI001BDCEE70, UniRef:UniRef100_UPI001BDCEE70, UniRef:UniRef50_A0A164DMK7, UniRef:UniRef90_UPI001BDCEE70
contig_1	cds	1131678	1132742	+	EKNMMA_00999		1-acyl-sn-glycerol-3-phosphate acyltransferase	RefSeq:WP_214347542.1, SO:0001217, UniParc:UPI001BDCC605, UniRef:UniRef100_UPI001BDCC605, UniRef:UniRef50_A0A6F8YM56, UniRef:UniRef90_UPI001BDCC605
contig_1	cds	1132788	1133972	-	EKNMMA_01000		methyltransferase	RefSeq:WP_214347545.1, SO:0001217, UniParc:UPI001BDCAAB4, UniRef:UniRef100_UPI001BDCAAB4, UniRef:UniRef50_A0A0A0BCS9, UniRef:UniRef90_UPI001BDCAAB4
contig_1	cds	1133977	1134669	-	EKNMMA_01001	tetR	Transcriptional regulator, TetR family	RefSeq:WP_237689044.1, SO:0001217, UniParc:UPI001F2FBF8A, UniRef:UniRef100_UPI001F2FBF8A, UniRef:UniRef50_A0A3N2JSU3, UniRef:UniRef90_F8A781
contig_1	cds	1134767	1136008	+	EKNMMA_01002		GAF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M2J7E1, UniRef:UniRef90_UPI0027DE098E
contig_1	cds	1136063	1136623	+	EKNMMA_01003		maleylpyruvate isomerase family mycothiol-dependent enzyme	RefSeq:WP_214347551.1, SO:0001217, UniParc:UPI001BDC9FBF, UniRef:UniRef100_UPI001BDC9FBF, UniRef:UniRef50_UPI0023594987, UniRef:UniRef90_UPI001BDC9FBF
contig_1	cds	1136682	1137443	+	EKNMMA_01004		deoxyribonuclease IV	EC:3.1.21.2, GO:0003677, GO:0006281, GO:0008270, RefSeq:WP_214347553.1, SO:0001217, UniParc:UPI001BDC9B6A, UniRef:UniRef100_UPI001BDC9B6A, UniRef:UniRef50_P30770, UniRef:UniRef90_UPI001BDC9B6A
contig_1	cds	1137535	1137942	-	EKNMMA_01005		STAS domain-containing protein	RefSeq:WP_214347556.1, SO:0001217, UniParc:UPI001BDCFEFA, UniRef:UniRef100_UPI001BDCFEFA, UniRef:UniRef50_A0A222XA47, UniRef:UniRef90_UPI001BDCFEFA
contig_1	cds	1138185	1139708	+	EKNMMA_01006		Aldehyde dehydrogenase	RefSeq:WP_214347559.1, SO:0001217, UniParc:UPI001BDC4257, UniRef:UniRef100_UPI001BDC4257, UniRef:UniRef50_Q9FDS1, UniRef:UniRef90_A0A1I0YE10
contig_1	cds	1139794	1140189	+	EKNMMA_01007		DUF779 domain-containing protein	KEGG:K09959, RefSeq:WP_214347561.1, SO:0001217, UniParc:UPI001BDBD38F, UniRef:UniRef100_UPI001BDBD38F, UniRef:UniRef50_S3BRQ4, UniRef:UniRef90_UPI001BDBD38F
contig_1	cds	1140232	1140759	+	EKNMMA_01008	dinB	DinB family protein	RefSeq:WP_214347563.1, SO:0001217, UniParc:UPI001BDC7B38, UniRef:UniRef100_UPI001BDC7B38, UniRef:UniRef50_C8XGD2, UniRef:UniRef90_UPI001BDC7B38
contig_1	cds	1141012	1141896	+	EKNMMA_01009		hypothetical protein	RefSeq:WP_214347566.1, SO:0001217, UniParc:UPI001BDBCB69, UniRef:UniRef100_UPI001BDBCB69, UniRef:UniRef50_A0A656Y1A8, UniRef:UniRef90_UPI001BDBCB69
contig_1	cds	1141901	1142821	-	EKNMMA_01010		transglutaminase family protein	RefSeq:WP_214347568.1, SO:0001217, UniParc:UPI001BDD0F51, UniRef:UniRef100_UPI001BDD0F51, UniRef:UniRef50_A0A0A0BC90, UniRef:UniRef90_UPI001BDD0F51
contig_1	cds	1142818	1145442	-	EKNMMA_01011		circularly permuted type 2 ATP-grasp protein	SO:0001217, UniRef:UniRef50_A0A6C0FR54, UniRef:UniRef90_UPI0027DBE1D7
